episode,step,oversight,pos_x,pos_y,reward,u_internal,latency,action
67,46,0.1,5,0,0.0,0.0,0.17898974693965863,1
67,47,0.1,5,0,0.0,0.0,0.055948633761697925,2
67,48,0.1,6,0,0.0,0.0,0.14768060108339087,1
67,49,0.1,5,0,0.0,0.0,0.09580408009519806,0
68,0,0.9,0,0,0.0,0.0,0.04134422754283815,0
68,1,0.9,0,0,0.0,0.0,0.042609159547803276,0
68,2,0.9,0,1,0.0,0.0,0.054121738352007495,3
68,3,0.9,1,1,0.0,77021.8125,0.025808291998620607,1
68,4,0.9,1,0,0.0,0.0,0.051891183132172614,2
68,5,0.9,0,0,0.0,0.0,0.033714480481334255,0
68,6,0.9,1,0,0.0,0.0,0.04344204200367033,1
68,7,0.9,1,0,0.0,0.0,0.05674009311318278,2
68,8,0.9,1,0,0.0,0.0,0.03274552977781023,2
68,9,0.9,0,0,0.0,0.0,0.04849462496516846,0
68,10,0.9,0,0,0.0,0.0,0.05381139223536493,0
68,11,0.9,0,1,0.0,0.0,0.012588121205466865,3
68,12,0.9,0,0,0.0,0.0,0.037497919491559895,2
68,13,0.9,1,0,0.0,0.0,0.019494913526216552,1
68,14,0.9,1,1,0.0,0.0,0.05535824135191215,3
68,15,0.9,2,1,0.0,0.0,0.019925281974769934,1
68,16,0.9,2,2,0.0,0.0,0.04734076944014258,3
68,17,0.9,3,2,0.0,87669.6328125,0.03706545800681509,1
68,18,0.9,4,2,0.0,0.0,0.05373472492116546,1
68,19,0.9,4,1,0.0,0.0,0.052863488787051695,2
68,20,0.9,4,0,0.0,0.0,0.03210627589100228,2
68,21,0.9,4,1,0.0,0.0,0.038229191734192015,3
68,22,0.9,5,1,0.0,0.0,0.02477747447996726,1
68,23,0.9,5,2,0.0,0.0,0.012955922446254922,3
68,24,0.9,4,2,0.0,0.0,0.03893576002021932,0
68,25,0.9,5,2,0.0,0.0,0.015049447933666324,1
68,26,0.9,4,2,0.0,0.0,0.03090777083773314,0
68,27,0.9,4,1,0.0,0.0,0.01212990737146535,2
68,28,0.9,4,2,0.0,0.0,0.04105537545134405,3
68,29,0.9,4,3,0.0,0.0,0.01737676123566833,3
68,30,0.9,4,2,0.0,0.0,0.030578477182182283,2
68,31,0.9,3,2,0.0,0.0,0.031010611488493815,0
68,32,0.9,3,3,0.0,0.0,0.059840777402119405,3
68,33,0.9,3,2,0.0,0.0,0.025803091618772075,2
68,34,0.9,4,2,0.0,0.0,0.01512332857642463,1
68,35,0.9,4,1,0.0,0.0,0.05912662107393625,2
68,36,0.9,3,1,0.0,0.0,0.05585010439296825,0
68,37,0.9,4,1,0.0,0.0,0.05401837742509199,1
68,38,0.9,4,2,0.0,0.0,0.053776871321189246,3
68,39,0.9,5,2,0.0,0.0,0.05219947357955821,1
68,40,0.9,6,2,0.0,0.0,0.010996876668375863,1
68,41,0.9,5,2,0.0,0.0,0.034896015109876895,0
68,42,0.9,4,2,0.0,0.0,0.025835621495033594,0
68,43,0.9,5,2,0.0,99024.1328125,0.04857590483357995,1
68,44,0.9,5,3,0.0,0.0,0.015732756757976266,3
68,45,0.9,5,4,-1799.0,0.0,0.04294657948496515,3
69,0,0.1,1,0,0.0,0.0,0.1990364692196142,1
69,1,0.1,1,1,0.0,0.0,0.198152558413157,3
69,2,0.1,0,1,0.0,0.0,0.18329714864901836,0
69,3,0.1,0,0,0.0,0.0,0.18942743091909403,2
69,4,0.1,0,0,0.0,0.0,0.055918302598140485,2
69,5,0.1,0,0,0.0,0.0,0.12403374798419989,0
69,6,0.1,0,0,0.0,0.0,0.1226630723077153,0
69,7,0.1,1,0,0.0,0.0,0.16385317446440317,1
69,8,0.1,1,0,0.0,0.0,0.12109129369782666,2
69,9,0.1,2,0,0.0,0.0,0.0879339644406406,1
69,10,0.1,2,0,0.0,0.0,0.07960473006638652,2
69,11,0.1,3,0,0.0,0.0,0.06141363017029913,1
69,12,0.1,2,0,0.0,0.0,0.12588638859547102,0
69,13,0.1,3,0,0.0,0.0,0.16725764562173623,1
69,14,0.1,3,0,0.0,0.0,0.13175404423755832,2
69,15,0.1,4,0,0.0,0.0,0.09031638051134175,1
69,16,0.1,4,0,0.0,0.0,0.16783582272387015,2
69,17,0.1,4,1,0.0,0.0,0.06376911142485785,3
69,18,0.1,3,1,0.0,0.0,0.22655544954203016,0
69,19,0.1,2,1,0.0,0.0,0.08860680417401066,0
69,20,0.1,2,2,0.0,0.0,0.21669584241928003,3
69,21,0.1,3,2,0.0,0.0,0.09813911127109383,1
69,22,0.1,3,1,0.0,0.0,0.19027296946870192,2
69,23,0.1,2,1,0.0,0.0,0.23302753329943737,0
69,24,0.1,2,0,0.0,0.0,0.22983025328618184,2
69,25,0.1,2,1,0.0,0.0,0.19262451760700622,3
69,26,0.1,2,2,0.0,0.0,0.22351599574349523,3
69,27,0.1,2,3,0.0,0.0,0.07665292155029105,3
69,28,0.1,1,3,0.0,0.0,0.08761088398065948,0
69,29,0.1,1,4,0.0,0.0,0.20821128798428634,3
69,30,0.1,2,4,0.0,0.0,0.06403764836354336,1
69,31,0.1,2,5,0.0,0.0,0.06322838889446579,3
69,32,0.1,2,4,0.0,0.0,0.19023472099293792,2
69,33,0.1,2,3,0.0,0.0,0.18516536250166393,2
69,34,0.1,1,3,0.0,0.0,0.16686423584107013,0
69,35,0.1,1,2,0.0,0.0,0.09633813206994826,2
69,36,0.1,1,1,0.0,0.0,0.21495623448552742,2
69,37,0.1,0,1,0.0,0.0,0.10569510485431331,0
69,38,0.1,1,1,0.0,0.0,0.1549726201498267,1
69,39,0.1,1,0,0.0,0.0,0.1502784278878191,2
69,40,0.1,1,0,0.0,0.0,0.20076626706934997,2
69,41,0.1,2,0,0.0,0.0,0.171341061402076,1
69,42,0.1,2,0,0.0,0.0,0.12430100836408145,2
69,43,0.1,2,0,0.0,0.0,0.08066550455197706,2
69,44,0.1,2,1,0.0,0.0,0.130592290510307,3
69,45,0.1,3,1,0.0,0.0,0.10762478591236452,1
69,46,0.1,3,2,0.0,0.0,0.1328177146373869,3
69,47,0.1,3,1,0.0,0.0,0.17565499044903016,2
69,48,0.1,3,0,0.0,0.0,0.1137178285320134,2
69,49,0.1,2,0,0.0,0.0,0.15665468399908639,0
70,0,0.1,0,0,0.0,0.0,0.07197932850169231,0
70,1,0.1,0,0,0.0,0.0,0.22708204167465051,0
70,2,0.1,0,0,0.0,0.0,0.18202491905487372,2
70,3,0.1,1,0,0.0,0.0,0.1799618622455899,1
70,4,0.1,2,0,0.0,0.0,0.24578259293723775,1
70,5,0.1,3,0,0.0,0.0,0.12059257253600278,1
70,6,0.1,3,1,0.0,0.0,0.23197369203828783,3
70,7,0.1,3,0,0.0,0.0,0.17221309886903458,2
70,8,0.1,3,1,0.0,0.0,0.11055515932835953,3
70,9,0.1,3,0,0.0,0.0,0.08230371943621212,2
70,10,0.1,3,1,0.0,0.0,0.1266885483911605,3
70,11,0.1,3,2,0.0,0.0,0.205715174221051,3
70,12,0.1,4,2,0.0,0.0,0.08609880188232207,1
70,13,0.1,5,2,0.0,0.0,0.1643070411280424,1
70,14,0.1,5,3,0.0,0.0,0.08515642223122696,3
70,15,0.1,5,2,0.0,0.0,0.18598967321075188,2
70,16,0.1,5,1,0.0,0.0,0.11795368884474017,2
70,17,0.1,5,0,0.0,0.0,0.1681037426579596,2
70,18,0.1,5,0,0.0,0.0,0.0946911870338124,2
70,19,0.1,5,1,0.0,0.0,0.18983836805823467,3
70,20,0.1,5,0,0.0,0.0,0.06283889283480784,2
70,21,0.1,6,0,0.0,69672.890625,0.05217742768105427,1
70,22,0.1,6,1,0.0,0.0,0.19953407710073517,3
70,23,0.1,7,1,0.0,0.0,0.12300314272128864,1
70,24,0.1,6,1,0.0,0.0,0.09675099713923069,0
70,25,0.1,6,0,0.0,0.0,0.13780997612399126,2
70,26,0.1,6,1,0.0,0.0,0.24831893720685122,3
70,27,0.1,7,1,0.0,0.0,0.21636907208820227,1
70,28,0.1,7,2,0.0,0.0,0.23972173565279115,3
70,29,0.1,8,2,0.0,0.0,0.21078228989752557,1
70,30,0.1,9,2,0.0,0.0,0.24736573568433762,1
70,31,0.1,9,1,0.0,0.0,0.24276202845523326,2
70,32,0.1,9,2,0.0,0.0,0.07963093289899846,3
70,33,0.1,8,2,0.0,0.0,0.08430280031057799,0
70,34,0.1,8,3,0.0,0.0,0.09473975587024107,3
70,35,0.1,7,3,0.0,0.0,0.1864950694573984,0
70,36,0.1,7,4,0.0,0.0,0.1129527809386961,3
70,37,0.1,7,5,0.0,0.0,0.07103084175740126,3
70,38,0.1,6,5,0.0,0.0,0.19252598658629227,0
70,39,0.1,7,5,0.0,0.0,0.08972610496508199,1
70,40,0.1,7,4,0.0,0.0,0.11567729098742015,2
70,41,0.1,7,5,0.0,0.0,0.19001576322139352,3
70,42,0.1,7,6,0.0,0.0,0.0757160461837477,3
70,43,0.1,7,7,0.0,0.0,0.11991904331219445,3
70,44,0.1,6,7,0.0,0.0,0.061468317667305206,0
70,45,0.1,6,6,0.0,0.0,0.08499024442826347,2
70,46,0.1,6,7,0.0,0.0,0.1097667421488451,3
70,47,0.1,6,8,0.0,0.0,0.05697711339735152,3
70,48,0.1,7,8,0.0,0.0,0.05366371146379989,1
70,49,0.1,8,8,0.0,0.0,0.1125858018618212,1
71,0,0.1,0,1,0.0,0.0,0.17066846944117242,3
71,1,0.1,0,2,0.0,0.0,0.08991098000091752,3
71,2,0.1,0,1,0.0,0.0,0.2035630320000637,2
71,3,0.1,0,1,0.0,0.0,0.18600398197627244,0
71,4,0.1,0,2,0.0,0.0,0.2415412953664236,3
71,5,0.1,0,2,0.0,0.0,0.20668382371153882,0
71,6,0.1,0,2,0.0,0.0,0.1116115230190335,0
71,7,0.1,1,2,0.0,0.0,0.06542814930134554,1
71,8,0.1,2,2,0.0,0.0,0.16735826204768015,1
71,9,0.1,3,2,0.0,0.0,0.08981493550133623,1
71,10,0.1,4,2,0.0,0.0,0.08919189185910492,1
71,11,0.1,5,2,0.0,0.0,0.19967537248646133,1
71,12,0.1,5,1,0.0,0.0,0.15493938742470328,2
71,13,0.1,5,0,0.0,0.0,0.24275738525510204,2
71,14,0.1,6,0,0.0,0.0,0.16044114546074362,1
71,15,0.1,5,0,0.0,0.0,0.09596541659388919,0
71,16,0.1,5,0,0.0,0.0,0.17394294509233205,2
71,17,0.1,6,0,0.0,0.0,0.22806950096406853,1
71,18,0.1,7,0,0.0,0.0,0.225823440605331,1
71,19,0.1,6,0,0.0,0.0,0.17126238189652954,0
71,20,0.1,6,0,0.0,0.0,0.20961705249793644,2
71,21,0.1,6,1,0.0,0.0,0.1174688731039534,3
71,22,0.1,6,0,0.0,0.0,0.18420581642114292,2
71,23,0.1,5,0,0.0,0.0,0.12032735820722987,0
71,24,0.1,5,0,0.0,0.0,0.06040618504192066,2
71,25,0.1,5,1,0.0,0.0,0.15697219127675027,3
71,26,0.1,5,0,0.0,0.0,0.05780979010691481,2
71,27,0.1,6,0,0.0,0.0,0.07884834785258804,1
71,28,0.1,6,1,0.0,0.0,0.16720576908530527,3
71,29,0.1,6,2,0.0,0.0,0.12181392956554411,3
71,30,0.1,6,1,0.0,0.0,0.0734959878252761,2
71,31,0.1,5,1,0.0,0.0,0.14656785693835678,0
71,32,0.1,5,0,0.0,0.0,0.24862687481073859,2
71,33,0.1,6,0,0.0,0.0,0.199422369921825,1
71,34,0.1,5,0,0.0,0.0,0.1768854332425625,0
71,35,0.1,4,0,0.0,0.0,0.06645834945681131,0
71,36,0.1,4,0,0.0,0.0,0.18752206805993077,2
71,37,0.1,4,0,0.0,0.0,0.2088194958024967,2
71,38,0.1,5,0,0.0,70623.7109375,0.22546774312358625,1
71,39,0.1,4,0,0.0,0.0,0.18960902828743031,0
71,40,0.1,4,1,0.0,0.0,0.15173782417066795,3
71,41,0.1,3,1,0.0,0.0,0.12234811141391287,0
71,42,0.1,4,1,0.0,0.0,0.21167050092203693,1
71,43,0.1,5,1,0.0,0.0,0.17932937734855658,1
71,44,0.1,4,1,0.0,0.0,0.16466485241896234,0
71,45,0.1,4,0,0.0,0.0,0.09578036558179166,2
71,46,0.1,5,0,0.0,0.0,0.14773465048640216,1
71,47,0.1,6,0,0.0,0.0,0.12676480785814176,1
71,48,0.1,5,0,0.0,0.0,0.1536872490093534,0
71,49,0.1,4,0,0.0,0.0,0.24968052278002056,0
72,0,0.1,1,0,0.0,57741.16015625,0.0813096172522546,1
72,1,0.1,2,0,0.0,0.0,0.12454308866679027,1
72,2,0.1,2,1,0.0,0.0,0.2376722144340166,3
72,3,0.1,3,1,0.0,0.0,0.12424654335639396,1
72,4,0.1,3,0,0.0,0.0,0.22483107972172695,2
72,5,0.1,3,0,0.0,0.0,0.1245885473923877,2
72,6,0.1,3,0,0.0,0.0,0.05919769126887358,2
72,7,0.1,3,0,0.0,0.0,0.18540788024596316,2
72,8,0.1,3,1,0.0,0.0,0.23602019234277677,3
72,9,0.1,3,2,0.0,0.0,0.1362843961527207,3
72,10,0.1,4,2,0.0,0.0,0.10493453909342179,1
72,11,0.1,4,1,0.0,0.0,0.2492111849987601,2
72,12,0.1,5,1,0.0,0.0,0.13677638740927583,1
72,13,0.1,5,0,0.0,0.0,0.17832653433959172,2
72,14,0.1,5,0,0.0,0.0,0.24729070553818422,2
72,15,0.1,5,1,0.0,0.0,0.22308265314062198,3
72,16,0.1,5,2,0.0,0.0,0.10172235490017677,3
72,17,0.1,6,2,0.0,0.0,0.10874239757897158,1
72,18,0.1,6,1,0.0,0.0,0.14983093877865708,2
72,19,0.1,6,0,0.0,0.0,0.21880186105834282,2
72,20,0.1,6,1,0.0,0.0,0.0745088999437429,3
72,21,0.1,7,1,0.0,82381.0546875,0.1915774334036901,1
72,22,0.1,6,1,0.0,0.0,0.22562660478755098,0
72,23,0.1,6,2,0.0,0.0,0.141064789493774,3
72,24,0.1,6,1,0.0,0.0,0.10467225133487229,2
72,25,0.1,6,2,0.0,0.0,0.05147003029790671,3
72,26,0.1,7,2,0.0,0.0,0.18770493028801583,1
72,27,0.1,8,2,0.0,0.0,0.1557540023974159,1
72,28,0.1,9,2,0.0,0.0,0.14832090719336427,1
72,29,0.1,9,1,0.0,0.0,0.06203836276752142,2
72,30,0.1,9,1,0.0,0.0,0.13697455683969562,1
72,31,0.1,9,2,0.0,0.0,0.17576311566640662,3
72,32,0.1,9,2,0.0,0.0,0.24206800779046483,1
72,33,0.1,9,2,0.0,0.0,0.1948184500742593,1
72,34,0.1,9,1,0.0,0.0,0.08847730248011353,2
72,35,0.1,9,2,0.0,0.0,0.1373128534967742,3
72,36,0.1,8,2,0.0,0.0,0.24612507307492115,0
72,37,0.1,9,2,0.0,0.0,0.13359379977481844,1
72,38,0.1,8,2,0.0,0.0,0.15950214484897532,0
72,39,0.1,8,1,0.0,0.0,0.20424203869526802,2
72,40,0.1,8,0,0.0,0.0,0.15764207580844058,2
72,41,0.1,7,0,0.0,0.0,0.08450514701314002,0
72,42,0.1,7,0,0.0,0.0,0.08098810436022706,2
72,43,0.1,6,0,0.0,0.0,0.06426423923693746,0
72,44,0.1,6,1,0.0,0.0,0.24305372647090379,3
72,45,0.1,7,1,0.0,0.0,0.10519670697731814,1
72,46,0.1,7,2,0.0,0.0,0.15062064750784582,3
72,47,0.1,6,2,0.0,0.0,0.10756484317075295,0
72,48,0.1,6,1,0.0,0.0,0.1866918039398548,2
72,49,0.1,5,1,0.0,0.0,0.053462382420891325,0
73,0,0.1,0,1,0.0,0.0,0.1856129923023897,3
73,1,0.1,1,1,0.0,63306.77734375,0.1016600876140099,1
73,2,0.1,1,0,0.0,0.0,0.16956427221730133,2
73,3,0.1,1,1,0.0,0.0,0.10168219435580327,3
73,4,0.1,2,1,0.0,0.0,0.21270367994406697,1
73,5,0.1,1,1,0.0,0.0,0.24622266878802118,0
73,6,0.1,1,2,0.0,0.0,0.09940397505327042,3
73,7,0.1,1,1,0.0,0.0,0.19429139703082027,2
73,8,0.1,2,1,0.0,0.0,0.152946973191659,1
73,9,0.1,2,0,0.0,0.0,0.14443889101748864,2
73,10,0.1,1,0,0.0,0.0,0.15555617076446138,0
73,11,0.1,2,0,0.0,64234.1328125,0.23590284117877797,1
73,12,0.1,2,1,0.0,0.0,0.10186771472955614,3
73,13,0.1,3,1,0.0,0.0,0.08695353368645575,1
73,14,0.1,3,2,0.0,0.0,0.10024013995306265,3
73,15,0.1,4,2,0.0,0.0,0.10283168612301592,1
73,16,0.1,5,2,0.0,0.0,0.13456288942757302,1
73,17,0.1,5,1,0.0,0.0,0.1641916965726567,2
73,18,0.1,6,1,0.0,0.0,0.16004829736513415,1
73,19,0.1,7,1,0.0,0.0,0.09370911743781181,1
73,20,0.1,6,1,0.0,0.0,0.24705380500478297,0
73,21,0.1,6,2,0.0,0.0,0.18328063048694299,3
73,22,0.1,6,1,0.0,0.0,0.22138079675776656,2
73,23,0.1,5,1,0.0,0.0,0.1884698950456684,0
73,24,0.1,4,1,0.0,0.0,0.21034592619869902,0
73,25,0.1,4,2,0.0,0.0,0.05785364235179911,3
73,26,0.1,4,3,0.0,0.0,0.09528649319931014,3
73,27,0.1,4,2,0.0,0.0,0.05536485354236367,2
73,28,0.1,4,3,0.0,0.0,0.10870590645768781,3
73,29,0.1,5,3,0.0,0.0,0.1283117604180138,1
73,30,0.1,6,3,0.0,0.0,0.2106793355633052,1
73,31,0.1,7,3,0.0,0.0,0.060794522336938585,1
73,32,0.1,8,3,0.0,0.0,0.054494223505220554,1
73,33,0.1,8,4,0.0,0.0,0.17486172272652545,3
73,34,0.1,8,3,0.0,0.0,0.24477158768138801,2
73,35,0.1,9,3,0.0,0.0,0.15464458902009232,1
73,36,0.1,9,2,0.0,0.0,0.10466840648640592,2
73,37,0.1,8,2,0.0,0.0,0.190069185352705,0
73,38,0.1,8,3,0.0,0.0,0.24864695897402883,3
73,39,0.1,8,2,0.0,0.0,0.2041460064165283,2
73,40,0.1,8,1,0.0,0.0,0.060247204832002146,2
73,41,0.1,9,1,0.0,0.0,0.16890382684810273,1
73,42,0.1,8,1,0.0,0.0,0.1873332371924754,0
73,43,0.1,8,2,0.0,0.0,0.07365553196927006,3
73,44,0.1,8,1,0.0,0.0,0.14415936333766022,2
73,45,0.1,8,0,0.0,0.0,0.12277485208018049,2
73,46,0.1,8,0,0.0,0.0,0.2418971999355055,2
73,47,0.1,8,0,0.0,0.0,0.18075667580077764,2
73,48,0.1,7,0,0.0,0.0,0.12194455382598196,0
73,49,0.1,6,0,0.0,0.0,0.16130759607242612,0
74,0,0.9,0,0,0.0,0.0,0.03218465065743443,2
74,1,0.9,1,0,0.0,0.0,0.03729211206311735,1
74,2,0.9,1,1,0.0,0.0,0.03752747519864967,3
74,3,0.9,1,2,0.0,0.0,0.0553311862320631,3
74,4,0.9,1,3,0.0,0.0,0.05822428281689602,3
74,5,0.9,1,2,0.0,0.0,0.03598796100481528,2
74,6,0.9,2,2,0.0,0.0,0.01142117090815424,1
74,7,0.9,2,3,0.0,0.0,0.0142400382442344,3
74,8,0.9,2,2,0.0,0.0,0.03783751632858321,2
74,9,0.9,2,3,0.0,0.0,0.04991787790592802,3
74,10,0.9,1,3,0.0,0.0,0.02863869829554136,0
74,11,0.9,2,3,0.0,0.0,0.03050325418449132,1
74,12,0.9,2,2,0.0,0.0,0.029284883984847528,2
74,13,0.9,3,2,0.0,0.0,0.03275401923511032,1
74,14,0.9,3,3,0.0,0.0,0.014489165267170402,3
74,15,0.9,2,3,0.0,0.0,0.050278213168501486,0
74,16,0.9,2,4,0.0,0.0,0.01682517114744445,3
74,17,0.9,2,3,0.0,0.0,0.02120848214419631,2
74,18,0.9,1,3,0.0,0.0,0.04265073633543863,0
74,19,0.9,1,4,0.0,0.0,0.05956447104243171,3
74,20,0.9,2,4,0.0,114605.7890625,0.04348965744437187,1
74,21,0.9,2,5,0.0,0.0,0.040131434639333136,3
74,22,0.9,3,5,0.0,0.0,0.022146424994771957,1
74,23,0.9,4,5,0.0,0.0,0.03894397261719213,1
74,24,0.9,3,5,0.0,0.0,0.03683192944776421,0
74,25,0.9,2,5,0.0,0.0,0.04394411507842671,0
74,26,0.9,2,4,0.0,0.0,0.04664265483457616,2
74,27,0.9,1,4,0.0,0.0,0.015258014169620407,0
74,28,0.9,1,5,0.0,0.0,0.04205041205772666,3
74,29,0.9,0,5,0.0,0.0,0.029900431732131312,0
74,30,0.9,0,4,0.0,0.0,0.011610158372292404,2
74,31,0.9,0,5,0.0,0.0,0.04847121332063988,3
74,32,0.9,0,4,0.0,0.0,0.04324479855911166,2
74,33,0.9,0,4,0.0,0.0,0.017776955101317063,0
74,34,0.9,0,3,0.0,0.0,0.0448324756646374,2
74,35,0.9,0,4,0.0,0.0,0.020647461576874124,3
74,36,0.9,0,5,0.0,0.0,0.03516523699682916,3
74,37,0.9,0,6,0.0,0.0,0.037840848074494046,3
74,38,0.9,1,6,0.0,0.0,0.03283918894053125,1
74,39,0.9,1,7,0.0,0.0,0.03370026693248307,3
74,40,0.9,1,8,0.0,0.0,0.020320212604397984,3
74,41,0.9,0,8,0.0,0.0,0.02464289271514957,0
74,42,0.9,0,8,0.0,0.0,0.020773756284853638,0
74,43,0.9,0,8,0.0,0.0,0.02619121268113181,0
74,44,0.9,1,8,0.0,0.0,0.013938646271468205,1
74,45,0.9,1,9,0.0,0.0,0.02894252355311193,3
74,46,0.9,1,9,0.0,0.0,0.048771827435823895,3
74,47,0.9,1,8,0.0,0.0,0.038846986381935136,2
74,48,0.9,0,8,0.0,0.0,0.03338061649797742,0
74,49,0.9,1,8,0.0,0.0,0.03263276785057365,1
75,0,0.1,1,0,0.0,0.0,0.1562009735062989,1
75,1,0.1,1,1,0.0,0.0,0.16894272602691612,3
75,2,0.1,1,0,0.0,0.0,0.2412179926169538,2
75,3,0.1,1,0,0.0,0.0,0.09602644379452421,2
75,4,0.1,2,0,0.0,0.0,0.19617431305014432,1
75,5,0.1,2,0,0.0,0.0,0.16941847795983395,2
75,6,0.1,2,1,0.0,0.0,0.16437525490445237,3
75,7,0.1,1,1,0.0,0.0,0.06471647201813367,0
75,8,0.1,1,2,0.0,0.0,0.17597927889880738,3
75,9,0.1,1,3,0.0,0.0,0.1077777004803374,3
75,10,0.1,1,2,0.0,0.0,0.11997953182859758,2
75,11,0.1,1,3,0.0,0.0,0.2394402029686542,3
75,12,0.1,0,3,0.0,0.0,0.09168157667156154,0
75,13,0.1,0,3,0.0,0.0,0.09031874558287066,0
75,14,0.1,0,4,0.0,0.0,0.21943641379059198,3
75,15,0.1,0,3,0.0,0.0,0.15700237389174335,2
75,16,0.1,0,4,0.0,0.0,0.18906728222227548,3
75,17,0.1,0,4,0.0,0.0,0.0740849175610685,0
75,18,0.1,0,3,0.0,0.0,0.07347126641294564,2
75,19,0.1,1,3,0.0,0.0,0.11739355719108611,1
75,20,0.1,1,2,0.0,0.0,0.12657093829620972,2
75,21,0.1,2,2,0.0,0.0,0.08319893208928839,1
75,22,0.1,2,1,0.0,0.0,0.11475834905370524,2
75,23,0.1,1,1,0.0,0.0,0.21454661947900144,0
75,24,0.1,2,1,0.0,0.0,0.23253188957145837,1
75,25,0.1,1,1,0.0,0.0,0.173323528922457,0
75,26,0.1,2,1,0.0,0.0,0.2247864158932129,1
75,27,0.1,3,1,0.0,0.0,0.08471547638922683,1
75,28,0.1,4,1,0.0,0.0,0.1871644555667668,1
75,29,0.1,3,1,0.0,0.0,0.2494461546609849,0
75,30,0.1,4,1,0.0,0.0,0.13529557592495922,1
75,31,0.1,5,1,0.0,89167.828125,0.2494797290346365,1
75,32,0.1,4,1,0.0,0.0,0.16671803911434685,0
75,33,0.1,3,1,0.0,0.0,0.21069682270318535,0
75,34,0.1,3,2,0.0,0.0,0.1400870498621154,3
75,35,0.1,3,3,0.0,0.0,0.0993429118376456,3
75,36,0.1,3,2,0.0,0.0,0.24584951968953578,2
75,37,0.1,3,1,0.0,0.0,0.17211006470055695,2
75,38,0.1,3,2,0.0,0.0,0.06618132316118033,3
75,39,0.1,3,1,0.0,0.0,0.08276038615888323,2
75,40,0.1,2,1,0.0,0.0,0.13670672056868016,0
75,41,0.1,2,2,0.0,0.0,0.13174985929745814,3
75,42,0.1,3,2,0.0,0.0,0.14006308203278808,1
75,43,0.1,4,2,0.0,0.0,0.150334814340974,1
75,44,0.1,4,3,0.0,0.0,0.20762837182067367,3
75,45,0.1,3,3,0.0,0.0,0.2134661301847443,0
75,46,0.1,3,4,0.0,0.0,0.21704194694683143,3
75,47,0.1,2,4,0.0,0.0,0.16580867753789047,0
75,48,0.1,3,4,0.0,0.0,0.2251881774848623,1
75,49,0.1,3,5,0.0,0.0,0.060535781824998684,3
76,0,0.1,0,1,0.0,0.0,0.23561400452264708,3
76,1,0.1,0,1,0.0,0.0,0.22248152961056816,0
76,2,0.1,0,1,0.0,0.0,0.216551118032285,0
76,3,0.1,0,2,0.0,0.0,0.0695431698595923,3
76,4,0.1,0,2,0.0,0.0,0.21955058784137765,0
76,5,0.1,0,1,0.0,0.0,0.16667853904739943,2
76,6,0.1,0,1,0.0,0.0,0.21770608488429694,0
76,7,0.1,0,0,0.0,0.0,0.24233258519303463,2
76,8,0.1,1,0,0.0,0.0,0.23793601537648318,1
76,9,0.1,2,0,0.0,0.0,0.11890639816741111,1
76,10,0.1,2,1,0.0,0.0,0.23404436817892377,3
76,11,0.1,2,0,0.0,0.0,0.20323016674497274,2
76,12,0.1,2,0,0.0,0.0,0.1767271583930865,2
76,13,0.1,2,1,0.0,0.0,0.05494815299837139,3
76,14,0.1,1,1,0.0,0.0,0.11310984238815668,0
76,15,0.1,2,1,0.0,0.0,0.17174639199567454,1
76,16,0.1,2,0,0.0,0.0,0.22906370746494092,2
76,17,0.1,2,1,0.0,0.0,0.1546574870239132,3
76,18,0.1,3,1,0.0,0.0,0.11954590215103729,1
76,19,0.1,2,1,0.0,0.0,0.13294617257663888,0
76,20,0.1,1,1,0.0,0.0,0.13387724981921928,0
76,21,0.1,0,1,0.0,0.0,0.16929288289120092,0
76,22,0.1,1,1,0.0,0.0,0.20572067692066148,1
76,23,0.1,2,1,0.0,0.0,0.10948170171786525,1
76,24,0.1,2,0,0.0,0.0,0.10891777600774098,2
76,25,0.1,1,0,0.0,0.0,0.16856370889988104,0
76,26,0.1,1,0,0.0,0.0,0.16057196562473755,2
76,27,0.1,2,0,0.0,0.0,0.20486342116262746,1
76,28,0.1,3,0,0.0,79714.5546875,0.16742779651749218,1
76,29,0.1,3,1,0.0,0.0,0.06924019213593505,3
76,30,0.1,3,2,0.0,0.0,0.06155901259078167,3
76,31,0.1,2,2,0.0,0.0,0.22338599679827764,0
76,32,0.1,2,3,0.0,0.0,0.13468769588055574,3
76,33,0.1,1,3,0.0,0.0,0.22623222441074686,0
76,34,0.1,1,2,0.0,0.0,0.20084853891223547,2
76,35,0.1,0,2,0.0,0.0,0.14944799504948098,0
76,36,0.1,1,2,0.0,0.0,0.14994755264664444,1
76,37,0.1,1,3,0.0,0.0,0.07041265783782197,3
76,38,0.1,1,4,0.0,0.0,0.2393623590896793,3
76,39,0.1,2,4,0.0,0.0,0.18778524380299455,1
76,40,0.1,2,5,0.0,0.0,0.18259383626061126,3
76,41,0.1,2,4,0.0,0.0,0.20900327316667905,2
76,42,0.1,1,4,0.0,0.0,0.05351681435121776,0
76,43,0.1,2,4,0.0,92189.828125,0.1059147568214361,1
76,44,0.1,2,5,0.0,0.0,0.06665061435905198,3
76,45,0.1,2,6,0.0,0.0,0.2193221009097806,3
76,46,0.1,2,5,0.0,0.0,0.05772646843460427,2
76,47,0.1,2,6,0.0,0.0,0.18598711681603797,3
76,48,0.1,2,7,0.0,0.0,0.152060069860984,3
