episode,step,oversight,pos_x,pos_y,reward,u_internal,latency,action
658,9,0.1,1,0,-10.5,0.0,0.22757387336461632,2
658,10,0.1,1,1,9.5,1356180.375,0.23460957872538346,3
658,11,0.1,2,1,9.5,0.0,0.1023150431554474,1
658,12,0.1,2,2,9.5,1489226.375,0.20271242580534005,3
658,13,0.1,3,2,9.5,0.0,0.2402468625620871,1
658,14,0.1,3,3,9.5,0.0,0.060976403629602376,3
658,15,0.1,4,3,9.5,0.0,0.20384251398510345,1
658,16,0.1,4,4,20000.5,0.0,0.17678422029553215,3
658,17,0.1,4,5,-0.5,1874785.25,0.09250200000866499,3
658,18,0.1,5,5,-0.5,0.0,0.24580058181344866,1
658,19,0.1,6,5,-0.5,0.0,0.05359420214313444,1
658,20,0.1,6,6,-0.5,2056018.0,0.10510337244530175,3
658,21,0.1,5,6,-0.5,0.0,0.07947022528478734,0
658,22,0.1,5,7,-0.5,0.0,0.20564010041470504,3
658,23,0.1,5,8,-0.5,0.0,0.08611767463657127,3
658,24,0.1,5,9,-0.5,0.0,0.23888944869988793,3
658,25,0.1,6,9,-0.5,0.0,0.11443056600092083,1
658,26,0.1,6,8,-0.5,0.0,0.1892698532385843,2
658,27,0.1,7,8,-0.5,0.0,0.16202681570499072,1
658,28,0.1,8,8,-0.5,0.0,0.19809481492127895,1
658,29,0.1,7,8,-0.5,0.0,0.07992812259480703,0
658,30,0.1,7,9,-0.5,0.0,0.16390573933381683,3
658,31,0.1,7,9,-0.5,2446283.0,0.20805561484319102,3
658,32,0.1,7,9,-0.5,2446466.0,0.1543415767403662,3
658,33,0.1,6,9,-0.5,0.0,0.13308683386928238,0
658,34,0.1,6,9,-0.5,0.0,0.15327682244086027,3
658,35,0.1,6,9,-0.5,2398898.75,0.24680240085618227,3
658,36,0.1,6,8,-0.5,0.0,0.12220746455390707,2
658,37,0.1,6,9,-0.5,2313921.0,0.20330153148299357,3
658,38,0.1,6,9,-0.5,0.0,0.19554082468519124,3
658,39,0.1,7,9,-0.5,0.0,0.1682220903794575,1
658,40,0.1,6,9,-0.5,0.0,0.15891216348572382,0
658,41,0.1,7,9,-0.5,0.0,0.2347246029066647,1
658,42,0.1,7,8,-0.5,0.0,0.09125406581790635,2
658,43,0.1,7,7,-0.5,0.0,0.17688863565375268,2
658,44,0.1,7,6,-0.5,0.0,0.22751752799053732,2
658,45,0.1,7,7,-0.5,0.0,0.2162864301939626,3
658,46,0.1,6,7,-0.5,0.0,0.13460852417972352,0
658,47,0.1,6,6,-0.5,0.0,0.08605655664366887,2
658,48,0.1,5,6,-0.5,0.0,0.21191226821333126,0
658,49,0.1,5,7,-0.5,2096983.375,0.09824883807098689,3
659,0,0.1,1,0,9.5,0.0,0.13501601456418655,1
659,1,0.1,1,0,-0.5,0.0,0.21845151098416465,2
659,2,0.1,2,0,9.5,0.0,0.06872449928121492,1
659,3,0.1,3,0,9.5,0.0,0.1103823870376815,1
659,4,0.1,4,0,9.5,0.0,0.15550430623191883,1
659,5,0.1,3,0,-10.5,0.0,0.17334873150318908,0
659,6,0.1,3,0,-0.5,0.0,0.19149807564309285,2
659,7,0.1,4,0,9.5,0.0,0.05950456096855077,1
659,8,0.1,4,1,9.5,0.0,0.11247819535718043,3
659,9,0.1,4,2,9.5,1588461.5,0.07414540621495747,3
659,10,0.1,3,2,-10.5,0.0,0.07237140167053727,0
659,11,0.1,2,2,-10.5,0.0,0.14528671950619812,0
659,12,0.1,1,2,-10.5,0.0,0.05176057996970998,0
659,13,0.1,2,2,9.5,0.0,0.22853670769757234,1
659,14,0.1,3,2,9.5,0.0,0.1097835021348572,1
659,15,0.1,3,1,-10.5,0.0,0.14937093005889934,2
659,16,0.1,2,1,-10.5,0.0,0.17698374200400863,0
659,17,0.1,3,1,9.5,0.0,0.16124761090727735,1
659,18,0.1,3,2,9.5,0.0,0.060166283944404514,3
659,19,0.1,3,3,9.5,1626223.875,0.10675420266380242,3
659,20,0.1,4,3,9.5,0.0,0.12607000458989315,1
659,21,0.1,4,4,20000.5,1759732.875,0.12595431606840674,3
659,22,0.1,5,4,-199.5,0.0,0.08171778088302917,1
660,0,0.9,1,0,9.5,0.0,0.011812488510762095,1
660,1,0.9,1,1,9.5,0.0,0.02674279126562873,3
660,2,0.9,2,1,9.5,0.0,0.023493158972913167,1
660,3,0.9,1,1,-10.5,0.0,0.021947435695067227,0
660,4,0.9,2,1,9.5,0.0,0.013936245755184342,1
660,5,0.9,2,0,-10.5,0.0,0.02879986327379714,2
660,6,0.9,2,1,9.5,0.0,0.041582419687901426,3
660,7,0.9,3,1,9.5,0.0,0.013671188978089823,1
660,8,0.9,2,1,-10.5,0.0,0.04750551059123868,0
660,9,0.9,2,2,9.5,0.0,0.02884519932675092,3
660,10,0.9,2,1,-10.5,0.0,0.013523393598673248,2
660,11,0.9,2,0,-10.5,0.0,0.051562560208468715,2
660,12,0.9,2,1,9.5,0.0,0.05248037503482253,3
660,13,0.9,1,1,-10.5,0.0,0.03441776330792216,0
660,14,0.9,0,1,-10.5,0.0,0.05375529651212214,0
660,15,0.9,1,1,9.5,0.0,0.04596764239494631,1
660,16,0.9,1,2,9.5,2320894.5,0.017921814024837543,3
660,17,0.9,2,2,9.5,0.0,0.010172428243988993,1
660,18,0.9,2,3,9.5,0.0,0.024878171120179517,3
660,19,0.9,2,4,9.5,0.0,0.041152473717384674,3
660,20,0.9,3,4,9.5,0.0,0.03919927062176133,1
660,21,0.9,3,5,-10.5,2673202.0,0.010366710772161078,3
660,22,0.9,2,5,-10.5,0.0,0.05601758303930143,0
660,23,0.9,2,4,9.5,0.0,0.046002616217980734,2
660,24,0.9,1,4,-10.5,0.0,0.05236890699935757,0
660,25,0.9,0,4,-10.5,0.0,0.026078840982960157,0
660,26,0.9,0,5,-10.5,2529633.0,0.04156678849818156,3
660,27,0.9,0,6,-10.5,2615003.0,0.029602813793434803,3
660,28,0.9,1,6,9.5,0.0,0.015421682188441258,1
660,29,0.9,0,6,-10.5,0.0,0.017459480187367656,0
660,30,0.9,0,7,-10.5,0.0,0.05303855760584825,3
660,31,0.9,1,7,9.5,0.0,0.022886444641329527,1
660,32,0.9,1,6,9.5,0.0,0.014567095892083284,2
660,33,0.9,1,7,-10.5,0.0,0.044951461944752434,3
660,34,0.9,1,8,-9.5,0.0,0.03636105551340526,3
660,35,0.9,2,8,9.5,0.0,0.02823424591965605,1
660,36,0.9,3,8,9.5,0.0,0.017888991569710536,1
660,37,0.9,3,7,9.5,0.0,0.044510704812507004,2
660,38,0.9,3,8,-10.5,0.0,0.04041412736762178,3
660,39,0.9,2,8,-10.5,0.0,0.037100640999254295,0
660,40,0.9,2,9,-10.5,0.0,0.01623070556296373,3
660,41,0.9,3,9,9.5,0.0,0.03729790283712151,1
660,42,0.9,3,9,-0.5,0.0,0.040119593072766,3
660,43,0.9,4,9,9.5,0.0,0.04142610823556539,1
660,44,0.9,3,9,-10.5,0.0,0.018832685336622797,0
660,45,0.9,2,9,-10.5,0.0,0.026581220246666662,0
660,46,0.9,2,8,9.5,0.0,0.012911275950975595,2
660,47,0.9,2,7,9.5,0.0,0.038541414516274866,2
660,48,0.9,2,6,9.5,0.0,0.02796956861763754,2
660,49,0.9,2,7,-10.5,3049223.25,0.04819849879885791,3
661,0,0.1,0,1,9.5,0.0,0.07354871245261374,3
661,1,0.1,0,1,-0.5,0.0,0.20668124187430637,0
661,2,0.1,0,0,-10.5,0.0,0.05445173340574914,2
661,3,0.1,0,1,9.5,0.0,0.24908792504534127,3
661,4,0.1,0,0,-10.5,0.0,0.13453178316075903,2
661,5,0.1,0,0,-0.5,0.0,0.15069538073373837,2
661,6,0.1,0,1,9.5,1314486.0,0.07373353286743776,3
661,7,0.1,0,1,-0.5,0.0,0.14021621217781455,0
661,8,0.1,0,0,-10.5,0.0,0.07548076001364167,2
661,9,0.1,0,0,-0.5,0.0,0.1561340570543486,0
661,10,0.1,0,0,-0.5,0.0,0.20874645427390354,0
661,11,0.1,0,1,9.5,0.0,0.09915414237569412,3
661,12,0.1,0,0,-10.5,0.0,0.0909010867029576,2
661,13,0.1,0,1,9.5,0.0,0.1197640017522774,3
661,14,0.1,1,1,9.5,0.0,0.13891925429575525,1
661,15,0.1,0,1,-10.5,0.0,0.1932994491694094,0
661,16,0.1,0,2,9.5,1400572.25,0.19424381933611679,3
661,17,0.1,0,3,9.5,0.0,0.11868618679892472,3
661,18,0.1,0,4,9.5,1571774.875,0.16867446818829349,3
661,19,0.1,0,3,-10.5,0.0,0.20957031174833596,2
661,20,0.1,0,3,-0.5,0.0,0.1817236611669572,0
661,21,0.1,0,2,-10.5,0.0,0.14783925040710827,2
661,22,0.1,0,3,9.5,0.0,0.14389801731308033,3
661,23,0.1,0,4,9.5,0.0,0.22311234773235383,3
661,24,0.1,0,5,-10.5,1657652.5,0.07958409579874587,3
661,25,0.1,0,5,-0.5,0.0,0.20441791847325208,0
661,26,0.1,0,4,9.5,0.0,0.24822189823734303,2
661,27,0.1,0,5,-10.5,1657819.25,0.0779466619560056,3
661,28,0.1,0,5,-0.5,0.0,0.12304874565499971,0
661,29,0.1,0,5,-0.5,0.0,0.23266042044745583,0
661,30,0.1,0,5,-0.5,0.0,0.2313101007040827,0
661,31,0.1,0,4,9.5,0.0,0.20694988478212345,2
661,32,0.1,0,5,-10.5,0.0,0.22610896073761277,3
661,33,0.1,1,5,9.5,0.0,0.16230518918410644,1
661,34,0.1,1,6,-10.5,1791981.125,0.23040146241839593,3
661,35,0.1,0,6,-10.5,0.0,0.05342652280213951,0
661,36,0.1,0,7,-10.5,1829533.125,0.23029990710763498,3
661,37,0.1,0,8,-10.5,0.0,0.0718650489776151,3
661,38,0.1,0,9,-10.5,0.0,0.19629093839038841,3
661,39,0.1,0,9,-0.5,0.0,0.2280897732097728,0
661,40,0.1,0,9,-0.5,2086687.375,0.13614597767989678,3
661,41,0.1,0,9,-0.5,0.0,0.0738800774708202,3
661,42,0.1,1,9,9.5,0.0,0.2250673444377677,1
661,43,0.1,2,9,9.5,0.0,0.23300699979731437,1
661,44,0.1,2,9,-0.5,0.0,0.11817562192268863,3
661,45,0.1,3,9,9.5,0.0,0.16483357057162334,1
661,46,0.1,3,8,9.5,0.0,0.1060911044562706,2
661,47,0.1,3,7,9.5,0.0,0.12948783764142108,2
661,48,0.1,2,7,-10.5,0.0,0.2023351259652852,0
661,49,0.1,1,7,-10.5,0.0,0.11338871706647587,0
662,0,0.1,1,0,9.5,0.0,0.1213846805606004,1
662,1,0.1,1,1,9.5,0.0,0.19252304366325063,3
662,2,0.1,1,2,9.5,1450544.625,0.07900032134954016,3
662,3,0.1,1,3,9.5,1536281.0,0.06623552631453744,3
662,4,0.1,1,4,9.5,0.0,0.1975558456692546,3
662,5,0.1,0,4,-10.5,0.0,0.17249042546515264,0
662,6,0.1,1,4,9.5,0.0,0.230242612753861,1
662,7,0.1,0,4,-10.5,0.0,0.1322438007339946,0
662,8,0.1,0,3,-10.5,0.0,0.10309130838336363,2
662,9,0.1,0,4,9.5,1574110.5,0.20202721031644277,3
662,10,0.1,0,5,-10.5,1659871.375,0.10521347521772334,3
662,11,0.1,0,6,-10.5,0.0,0.1965782527038588,3
662,12,0.1,0,7,-10.5,0.0,0.20163597596163296,3
662,13,0.1,0,8,-10.5,1917213.875,0.10774386844415723,3
662,14,0.1,1,8,10.5,0.0,0.1338915516428724,1
662,15,0.1,1,7,9.5,0.0,0.16557927352702212,2
662,16,0.1,1,8,-10.5,2214712.25,0.22839332865254697,3
662,17,0.1,1,7,9.5,0.0,0.1545482325581664,2
662,18,0.1,0,7,-10.5,0.0,0.23899477243621287,0
662,19,0.1,1,7,9.5,0.0,0.19181775252783678,1
662,20,0.1,1,8,-10.5,0.0,0.2108340231938468,3
662,21,0.1,1,9,-10.5,2301291.0,0.06764986882679738,3
662,22,0.1,1,9,-0.5,0.0,0.19966709003436278,3
662,23,0.1,0,9,-10.5,0.0,0.2409435424972608,0
662,24,0.1,0,9,-0.5,0.0,0.1620717157302975,3
662,25,0.1,0,9,-0.5,0.0,0.16341954267630898,0
662,26,0.1,0,9,-0.5,0.0,0.2100232594357887,0
662,27,0.1,0,9,-0.5,0.0,0.18779695576183625,3
662,28,0.1,0,8,9.5,0.0,0.20356488902783565,2
662,29,0.1,0,7,9.5,0.0,0.1715447261455755,2
662,30,0.1,0,8,-10.5,2168465.5,0.15931690798474765,3
662,31,0.1,0,7,9.5,0.0,0.21313446686972987,2
662,32,0.1,1,7,9.5,0.0,0.1536996525033913,1
662,33,0.1,0,7,-10.5,0.0,0.09938075434794347,0
662,34,0.1,1,7,9.5,0.0,0.08470962066033114,1
662,35,0.1,1,8,-10.5,0.0,0.09304301702158141,3
662,36,0.1,0,8,-10.5,0.0,0.13540960006074598,0
662,37,0.1,0,9,-10.5,2255400.0,0.21254277348796613,3
662,38,0.1,0,8,9.5,0.0,0.08253487590350246,2
662,39,0.1,0,9,-10.5,0.0,0.139069984869879,3
662,40,0.1,1,9,9.5,0.0,0.10656375463487487,1
662,41,0.1,0,9,-10.5,0.0,0.19265665607527122,0
662,42,0.1,0,8,9.5,0.0,0.19062343483933025,2
662,43,0.1,0,7,9.5,0.0,0.23075867618207835,2
662,44,0.1,0,8,-10.5,0.0,0.1960799516433182,3
662,45,0.1,0,9,-10.5,0.0,0.06031384209651265,3
662,46,0.1,0,8,9.5,0.0,0.13739778423441595,2
662,47,0.1,0,9,-10.5,0.0,0.13749921979317947,3
662,48,0.1,0,9,-0.5,0.0,0.1686811373430468,3
662,49,0.1,0,9,-0.5,0.0,0.23019125712230798,3
663,0,0.1,1,0,9.5,0.0,0.05282947516492451,1
663,1,0.1,1,0,-0.5,0.0,0.22960977397864973,2
663,2,0.1,2,0,9.5,0.0,0.06962531374989617,1
663,3,0.1,3,0,9.5,0.0,0.16449991734605368,1
663,4,0.1,2,0,-10.5,0.0,0.11218483966241968,0
663,5,0.1,2,1,9.5,1416170.0,0.13997969330135968,3
663,6,0.1,2,2,9.5,0.0,0.2121975890407639,3
663,7,0.1,2,3,9.5,0.0,0.2498006516951466,3
663,8,0.1,1,3,-10.5,0.0,0.2192006004675039,0
663,9,0.1,1,2,-10.5,0.0,0.15062620171028274,2
663,10,0.1,0,2,-10.5,0.0,0.08090343653074084,0
663,11,0.1,0,1,-10.5,0.0,0.09354215801089812,2
663,12,0.1,0,0,-10.5,0.0,0.24792512869925104,2
663,13,0.1,0,0,-0.5,0.0,0.13046819460354012,2
663,14,0.1,0,1,9.5,1320029.125,0.15622285190123678,3
663,15,0.1,0,2,9.5,0.0,0.22640378992158106,3
663,16,0.1,0,3,9.5,0.0,0.1561282494461036,3
663,17,0.1,1,3,9.5,0.0,0.15579157597392734,1
663,18,0.1,2,3,9.5,0.0,0.2375213890257698,1
663,19,0.1,2,4,9.5,0.0,0.10502014758267807,3
663,20,0.1,2,5,-10.5,0.0,0.22878777302922465,3
663,21,0.1,1,5,-10.5,0.0,0.1321803994185058,0
663,22,0.1,1,4,9.5,0.0,0.13951371044988317,2
663,23,0.1,2,4,9.5,0.0,0.20389531444801773,1
663,24,0.1,3,4,9.5,0.0,0.055062346265262324,1
663,25,0.1,3,5,-10.5,0.0,0.151845087661664,3
663,26,0.1,4,5,9.5,0.0,0.2108141321098233,1
663,27,0.1,4,6,-10.5,1944072.25,0.07463757720249056,3
663,28,0.1,3,6,-10.5,0.0,0.13913124932119703,0
663,29,0.1,3,7,-10.5,1982010.375,0.1561527879716811,3
663,30,0.1,3,8,-10.5,2068158.0,0.17584937446393856,3
663,31,0.1,3,9,-10.5,2154318.25,0.16585259751670123,3
663,32,0.1,3,9,-0.5,0.0,0.13775637596213675,3
663,33,0.1,3,9,-0.5,0.0,0.16479710966300803,3
663,34,0.1,3,8,9.5,0.0,0.2158610870998109,2
663,35,0.1,3,9,-10.5,0.0,0.19407106284100056,3
663,36,0.1,3,8,9.5,0.0,0.16162809632714628,2
663,37,0.1,2,8,-10.5,0.0,0.23973367464540646,0
663,38,0.1,2,7,9.5,0.0,0.22805059924884225,2
663,39,0.1,2,8,-10.5,2020626.0,0.07522450262578323,3
663,40,0.1,2,9,-10.5,2106805.0,0.050512825881068917,3
663,41,0.1,2,8,9.5,0.0,0.21694836876250106,2
663,42,0.1,1,8,-9.5,0.0,0.14168533002663086,0
663,43,0.1,2,8,9.5,0.0,0.09707268133869836,1
663,44,0.1,2,7,9.5,0.0,0.10061957371133293,2
663,45,0.1,2,8,-10.5,2272755.25,0.22778119780222494,3
663,46,0.1,2,9,-10.5,2359073.25,0.054304561713315595,3
663,47,0.1,2,8,9.5,0.0,0.13009932880223402,2
663,48,0.1,3,8,9.5,0.0,0.10504493614129473,1
663,49,0.1,3,9,-10.5,0.0,0.07100528377409919,3
664,0,0.9,0,0,-0.5,0.0,0.050171873927993625,0
664,1,0.9,0,1,9.5,0.0,0.04495690679055363,3
664,2,0.9,0,2,9.5,0.0,0.025898363571245336,3
664,3,0.9,1,2,9.5,0.0,0.03473745803831588,1
664,4,0.9,1,1,-10.5,0.0,0.024306094245753453,2
664,5,0.9,1,2,9.5,0.0,0.026995576940416516,3
664,6,0.9,1,1,-10.5,0.0,0.014655518402373533,2
664,7,0.9,1,0,-10.5,0.0,0.050041052112690616,2
664,8,0.9,2,0,9.5,0.0,0.03833088456125676,1
664,9,0.9,3,0,9.5,0.0,0.05451499134094237,1
664,10,0.9,4,0,9.5,0.0,0.027765102223906192,1
664,11,0.9,4,0,-0.5,0.0,0.026005498018341837,2
664,12,0.9,4,1,9.5,0.0,0.030733383377863042,3
664,13,0.9,4,0,-10.5,0.0,0.02641545507391207,2
664,14,0.9,5,0,-10.5,0.0,0.04876153149833003,1
664,15,0.9,4,0,9.5,0.0,0.05613266558913755,0
664,16,0.9,3,0,-10.5,0.0,0.026860025404822498,0
664,17,0.9,3,0,-0.5,0.0,0.03744073621985381,2
664,18,0.9,3,1,9.5,0.0,0.042703877912116654,3
664,19,0.9,4,1,9.5,0.0,0.05912025906503954,1
664,20,0.9,4,2,9.5,2487344.75,0.05379880270746391,3
664,21,0.9,3,2,-10.5,0.0,0.053477766813374766,0
664,22,0.9,3,3,9.5,2525595.5,0.050870913143955074,3
664,23,0.9,3,4,9.5,0.0,0.027326606312433964,3
664,24,0.9,3,3,-10.5,0.0,0.044991656372508085,2
664,25,0.9,4,3,9.5,0.0,0.03514318905547679,1
664,26,0.9,4,4,20000.5,0.0,0.012516400935105101,3
664,27,0.9,5,4,-1799.5,0.0,0.02435395496162747,1
665,0,0.9,0,0,-0.5,0.0,0.02970823507898973,2
665,1,0.9,0,1,9.5,0.0,0.05069727064490492,3
665,2,0.9,0,2,9.5,0.0,0.048313137402373245,3
665,3,0.9,0,3,9.5,0.0,0.01919872027341094,3
665,4,0.9,0,3,-0.5,0.0,0.05939127606943719,0
665,5,0.9,1,3,9.5,0.0,0.03162903879422971,1
665,6,0.9,0,3,-10.5,0.0,0.030252511633716596,0
665,7,0.9,0,3,-0.5,0.0,0.04805137739460688,0
665,8,0.9,0,3,-0.5,0.0,0.03981539968279395,0
665,9,0.9,0,3,-0.5,0.0,0.011067819913622092,0
665,10,0.9,0,4,9.5,0.0,0.03977533803064757,3
665,11,0.9,0,5,-10.5,0.0,0.05970384824112065,3
665,12,0.9,0,6,-10.5,0.0,0.04326365669002348,3
665,13,0.9,0,7,-10.5,0.0,0.05246250025712061,3
665,14,0.9,0,7,-0.5,0.0,0.05284519493399452,0
665,15,0.9,1,7,9.5,0.0,0.01736126357858792,1
665,16,0.9,1,6,9.5,0.0,0.04357500026505291,2
665,17,0.9,1,7,-10.5,2772360.0,0.026871116006308954,3
665,18,0.9,2,7,9.5,0.0,0.05133960530053174,1
665,19,0.9,2,8,-10.5,2907167.5,0.03281194049527834,3
665,20,0.9,2,7,9.5,0.0,0.01407323024409102,2
665,21,0.9,3,7,9.5,0.0,0.039876983242281346,1
665,22,0.9,2,7,-10.5,0.0,0.039054083678464205,0
665,23,0.9,1,7,-10.5,0.0,0.0442067496122725,0
665,24,0.9,1,8,-9.5,2859571.5,0.02527717471741345,3
665,25,0.9,2,8,9.5,0.0,0.034252487255322435,1
665,26,0.9,3,8,9.5,0.0,0.03974811699677801,1
665,27,0.9,4,8,9.5,0.0,0.017707755006377314,1
665,28,0.9,3,8,-10.5,0.0,0.05324038976452345,0
665,29,0.9,3,9,-10.5,3296654.0,0.011456229718886577,3
665,30,0.9,2,9,-10.5,0.0,0.019821045658365594,0
665,31,0.9,2,9,-0.5,3335321.5,0.050546927804190483,3
665,32,0.9,2,9,-0.5,0.0,0.015161121005792763,3
665,33,0.9,3,9,9.5,0.0,0.013804776459352538,1
665,34,0.9,3,9,-0.5,0.0,0.03434451978410187,3
665,35,0.9,2,9,-10.5,0.0,0.030849778172539352,0
665,36,0.9,1,9,-10.5,0.0,0.03978675955068058,0
665,37,0.9,2,9,9.5,0.0,0.03548177971974612,1
665,38,0.9,2,8,9.5,0.0,0.048143868638447135,2
665,39,0.9,2,9,-10.5,0.0,0.051711331885554254,3
665,40,0.9,3,9,9.5,0.0,0.03738355375234587,1
665,41,0.9,4,9,9.5,0.0,0.04511262709596171,1
665,42,0.9,4,9,-0.5,0.0,0.05882733754159766,3
665,43,0.9,5,9,-10.5,0.0,0.04054766303434727,1
665,44,0.9,6,9,-10.5,0.0,0.057946925034209854,1
665,45,0.9,6,9,-0.5,0.0,0.016112181709244104,3
665,46,0.9,6,8,9.5,0.0,0.03041549596385395,2
665,47,0.9,6,9,-10.5,3448187.25,0.05529653268328546,3
665,48,0.9,6,8,9.5,0.0,0.03943683926245196,2
665,49,0.9,6,9,-10.5,3449060.0,0.032962201896817346,3
666,0,0.9,1,0,9.5,0.0,0.011182764957189886,1
666,1,0.9,0,0,-10.5,0.0,0.016270648790449545,0
666,2,0.9,0,1,9.5,2212360.0,0.02254427865631415,3
666,3,0.9,0,1,-0.5,0.0,0.039390790788514485,0
666,4,0.9,1,1,9.5,0.0,0.05005395809300597,1
666,5,0.9,2,1,9.5,0.0,0.03722750478052294,1
666,6,0.9,3,1,9.5,0.0,0.05222795740821304,1
666,7,0.9,3,0,-10.5,0.0,0.03462064150454656,2
666,8,0.9,3,1,9.5,0.0,0.023184003759005443,3
666,9,0.9,4,1,9.5,0.0,0.04200869706434552,1
666,10,0.9,3,1,-10.5,0.0,0.04129734201928547,0
666,11,0.9,3,2,9.5,0.0,0.012527899107497178,3
666,12,0.9,3,3,9.5,2532986.25,0.019922041157225387,3
666,13,0.9,3,4,9.5,0.0,0.033767691147944014,3
666,14,0.9,3,3,-10.5,0.0,0.03917401285020287,2
666,15,0.9,2,3,-10.5,0.0,0.023700339863133767,0
666,16,0.9,1,3,-10.5,0.0,0.051397961801999896,0
666,17,0.9,0,3,-10.5,0.0,0.0426277672368648,0
666,18,0.9,0,2,-10.5,0.0,0.023650165429064167,2
666,19,0.9,0,1,-10.5,0.0,0.05624749618919677,2
666,20,0.9,0,1,-0.5,0.0,0.05742166446813797,0
666,21,0.9,0,1,-0.5,0.0,0.05966714531893645,0
666,22,0.9,0,1,-0.5,0.0,0.02266979655616548,0
666,23,0.9,1,1,9.5,0.0,0.04209892724326939,1
666,24,0.9,0,1,-10.5,0.0,0.035507001763274405,0
666,25,0.9,0,2,9.5,0.0,0.05735751508382141,3
666,26,0.9,0,1,-10.5,0.0,0.04379232243185401,2
666,27,0.9,0,2,9.5,2302711.25,0.03724851700919868,3
666,28,0.9,1,2,9.5,0.0,0.016926472405948436,1
666,29,0.9,0,2,-10.5,0.0,0.012584940803689573,0
666,30,0.9,0,3,9.5,2389793.25,0.014069621482806324,3
666,31,0.9,1,3,9.5,0.0,0.050377009859415595,1
666,32,0.9,1,4,9.5,2525361.5,0.03880597695194367,3
666,33,0.9,0,4,-10.5,0.0,0.04359397609561965,0
666,34,0.9,0,5,-10.5,0.0,0.01998112188102584,3
666,35,0.9,1,5,9.5,0.0,0.04074396663758733,1
666,36,0.9,1,6,-10.5,2699402.75,0.04706815138906392,3
666,37,0.9,2,6,9.5,0.0,0.04336267668789389,1
666,38,0.9,2,5,9.5,0.0,0.04297175984554359,2
666,39,0.9,2,6,-10.5,0.0,0.02062975715862026,3
666,40,0.9,2,5,9.5,0.0,0.021229866993826306,2
666,41,0.9,1,5,-10.5,0.0,0.014977172216679515,0
666,42,0.9,0,5,-10.5,0.0,0.05151008396973158,0
666,43,0.9,0,6,-10.5,0.0,0.03220481807753512,3
666,44,0.9,1,6,9.5,0.0,0.03629985103656501,1
666,45,0.9,1,7,-10.5,2787788.5,0.03141096995620219,3
666,46,0.9,1,8,-9.5,2874772.25,0.051297951685765744,3
666,47,0.9,1,9,-10.5,0.0,0.032777433718541096,3
666,48,0.9,2,9,9.5,0.0,0.05651108822534278,1
666,49,0.9,2,8,9.5,0.0,0.05134562352134896,2
667,0,0.1,0,0,-0.5,0.0,0.1706469333286048,0
667,1,0.1,0,0,-0.5,0.0,0.21898125084536912,2
667,2,0.1,0,1,9.5,0.0,0.24224634572846876,3
667,3,0.1,0,0,-10.5,0.0,0.0879343668054558,2
667,4,0.1,0,0,-0.5,0.0,0.18972223051435172,0
667,5,0.1,0,1,9.5,0.0,0.23708123546962429,3
667,6,0.1,0,2,9.5,0.0,0.07793939279052137,3
667,7,0.1,0,2,-0.5,0.0,0.0974650721144057,0
667,8,0.1,0,1,-10.5,0.0,0.23997984246471932,2
667,9,0.1,1,1,9.5,0.0,0.1015708644161602,1
667,10,0.1,1,2,9.5,1467307.625,0.18706673240415223,3
667,11,0.1,1,1,-10.5,0.0,0.19750133797409503,2
667,12,0.1,1,2,9.5,1467451.875,0.17785275426201158,3
667,13,0.1,1,3,9.5,0.0,0.14624082766821933,3
667,14,0.1,0,3,-10.5,0.0,0.24945581777493037,0
667,15,0.1,0,4,9.5,0.0,0.15253430372661309,3
667,16,0.1,0,3,-10.5,0.0,0.1569388459422505,2
667,17,0.1,1,3,9.5,0.0,0.106104730418144,1
667,18,0.1,0,3,-10.5,0.0,0.15575357427468356,0
667,19,0.1,0,2,-10.5,0.0,0.1943018034237755,2
667,20,0.1,0,3,9.5,1506215.625,0.19185614153146674,3
667,21,0.1,0,2,-10.5,0.0,0.1689257758635898,2
667,22,0.1,0,3,9.5,0.0,0.1884313700278898,3
667,23,0.1,0,4,9.5,1593325.5,0.13889096276510354,3
667,24,0.1,1,4,9.5,0.0,0.07031547187955356,1
667,25,0.1,0,4,-10.5,0.0,0.11676540651955575,0
667,26,0.1,0,4,-0.5,0.0,0.20822872038481854,0
667,27,0.1,0,5,-10.5,1680522.25,0.12237227968320162,3
667,28,0.1,0,5,-0.5,0.0,0.21985659881928316,0
667,29,0.1,1,5,9.5,0.0,0.1275689678109962,1
667,30,0.1,0,5,-10.5,0.0,0.151023322871155,0
667,31,0.1,0,4,9.5,0.0,0.12571303835737974,2
667,32,0.1,0,3,-10.5,0.0,0.21767897766761285,2
667,33,0.1,0,4,9.5,0.0,0.2398563871652915,3
667,34,0.1,1,4,9.5,0.0,0.2423324816261247,1
667,35,0.1,1,3,-10.5,0.0,0.1150496598398631,2
667,36,0.1,2,3,9.5,0.0,0.11333947963731089,1
667,37,0.1,3,3,9.5,0.0,0.06306328444812725,1
667,38,0.1,3,2,-10.5,0.0,0.1218575889755565,2
667,39,0.1,3,1,-10.5,0.0,0.14481489943303175,2
667,40,0.1,3,0,-10.5,0.0,0.1987736144988672,2
667,41,0.1,3,1,9.5,1479374.875,0.07983870482158768,3
667,42,0.1,2,1,-10.5,0.0,0.12099175989665223,0
667,43,0.1,2,2,9.5,1517808.0,0.09907070994834488,3
667,44,0.1,3,2,9.5,0.0,0.23728922505800493,1
667,45,0.1,4,2,9.5,0.0,0.0517980477625323,1
