episode,step,oversight,pos_x,pos_y,reward,u_internal,latency,action
58,48,0.9,1,0,0.0,0.0,0.029489845209431167,1
58,49,0.9,1,0,0.0,0.0,0.04923522782756664,2
59,0,0.1,0,1,0.0,0.0,0.10842297661110623,3
59,1,0.1,0,0,0.0,0.0,0.055109096647598534,2
59,2,0.1,0,0,0.0,0.0,0.23807896087904706,0
59,3,0.1,1,0,0.0,0.0,0.05740543219330481,1
59,4,0.1,1,0,0.0,0.0,0.17355377873598477,2
59,5,0.1,1,0,0.0,0.0,0.05900703596675627,2
59,6,0.1,2,0,0.0,0.0,0.2152968588557711,1
59,7,0.1,1,0,0.0,0.0,0.12674942410711737,0
59,8,0.1,0,0,0.0,0.0,0.24671115242950253,0
59,9,0.1,0,0,0.0,0.0,0.23062608023408077,0
59,10,0.1,0,1,0.0,0.0,0.23537626818280744,3
59,11,0.1,0,0,0.0,0.0,0.09766970906754371,2
59,12,0.1,0,0,0.0,0.0,0.1000562529030435,2
59,13,0.1,0,0,0.0,0.0,0.116609383776279,2
59,14,0.1,0,1,0.0,0.0,0.0996638261197349,3
59,15,0.1,1,1,0.0,0.0,0.16406018547382872,1
59,16,0.1,1,0,0.0,0.0,0.10177072203751457,2
59,17,0.1,0,0,0.0,0.0,0.06693802443885388,0
59,18,0.1,0,0,0.0,0.0,0.10508195356196606,0
59,19,0.1,0,1,0.0,0.0,0.06391826110941788,3
59,20,0.1,1,1,0.0,0.0,0.21049982495269481,1
59,21,0.1,0,1,0.0,0.0,0.07479175964130708,0
59,22,0.1,1,1,0.0,0.0,0.22404161660251765,1
59,23,0.1,0,1,0.0,0.0,0.13396851267464355,0
59,24,0.1,0,2,0.0,0.0,0.22412822345550415,3
59,25,0.1,1,2,0.0,0.0,0.1564405147803516,1
59,26,0.1,0,2,0.0,0.0,0.2478946787017247,0
59,27,0.1,0,2,0.0,0.0,0.09370222093270486,0
59,28,0.1,1,2,0.0,0.0,0.23019913768828143,1
59,29,0.1,1,3,0.0,0.0,0.05045306332161659,3
59,30,0.1,0,3,0.0,0.0,0.08204560450433258,0
59,31,0.1,0,3,0.0,0.0,0.17316194223954873,0
59,32,0.1,0,2,0.0,0.0,0.05943975468206819,2
59,33,0.1,0,3,0.0,0.0,0.08544118092425956,3
59,34,0.1,0,4,0.0,0.0,0.08124320037532001,3
59,35,0.1,0,5,0.0,0.0,0.1302021679551999,3
59,36,0.1,0,6,0.0,0.0,0.23940541773024582,3
59,37,0.1,1,6,0.0,0.0,0.2190261184048068,1
59,38,0.1,1,7,0.0,0.0,0.2177313657263571,3
59,39,0.1,1,8,0.0,0.0,0.24871156731260025,3
59,40,0.1,2,8,0.0,0.0,0.20179633677562314,1
59,41,0.1,2,9,0.0,0.0,0.1508422487529875,3
59,42,0.1,3,9,0.0,0.0,0.07831120716642588,1
59,43,0.1,3,8,0.0,0.0,0.14830085035129364,2
59,44,0.1,4,8,0.0,0.0,0.053673825075910744,1
59,45,0.1,3,8,0.0,0.0,0.07990678122856254,0
59,46,0.1,3,9,0.0,0.0,0.2280351790630727,3
59,47,0.1,2,9,0.0,0.0,0.21855995230892722,0
59,48,0.1,1,9,0.0,0.0,0.15830882223002155,0
59,49,0.1,1,8,0.0,0.0,0.11503922779319123,2
60,0,0.1,0,0,0.0,0.0,0.07155960314122221,0
60,1,0.1,1,0,0.0,0.0,0.18348570580917706,1
60,2,0.1,2,0,0.0,0.0,0.16857305949611529,1
60,3,0.1,3,0,0.0,0.0,0.06617401818614355,1
60,4,0.1,3,0,0.0,0.0,0.10524947613914629,2
60,5,0.1,3,1,0.0,0.0,0.1256943265151158,3
60,6,0.1,3,0,0.0,0.0,0.17403898252764008,2
60,7,0.1,3,0,0.0,0.0,0.1481788863008109,2
60,8,0.1,3,0,0.0,0.0,0.16685715057720446,2
60,9,0.1,3,0,0.0,0.0,0.14676863439730647,2
60,10,0.1,3,0,0.0,0.0,0.24892429809326871,2
60,11,0.1,2,0,0.0,0.0,0.23206032510167252,0
60,12,0.1,3,0,0.0,0.0,0.2191099862164963,1
60,13,0.1,4,0,0.0,0.0,0.24128858504053646,1
60,14,0.1,5,0,0.0,0.0,0.1926868193918126,1
60,15,0.1,5,0,0.0,0.0,0.15045070603813238,2
60,16,0.1,5,1,0.0,0.0,0.21832071424625699,3
60,17,0.1,4,1,0.0,0.0,0.20358528856208374,0
60,18,0.1,4,0,0.0,0.0,0.06643939304154994,2
60,19,0.1,4,0,0.0,0.0,0.23188867157215703,2
60,20,0.1,5,0,0.0,0.0,0.14421952032856067,1
60,21,0.1,5,0,0.0,0.0,0.13356235822990703,2
60,22,0.1,5,0,0.0,0.0,0.11436603841262237,2
60,23,0.1,5,0,0.0,0.0,0.24560348667643023,2
60,24,0.1,6,0,0.0,0.0,0.2394783236295991,1
60,25,0.1,6,0,0.0,0.0,0.13836735473427952,2
60,26,0.1,6,1,0.0,0.0,0.11134677534598816,3
60,27,0.1,5,1,0.0,0.0,0.1891330011179818,0
60,28,0.1,4,1,0.0,0.0,0.2109865099254653,0
60,29,0.1,5,1,0.0,58902.6484375,0.22208505833386444,1
60,30,0.1,5,0,0.0,0.0,0.17450926886423282,2
60,31,0.1,6,0,0.0,0.0,0.20094910985309328,1
60,32,0.1,6,0,0.0,0.0,0.13709459685452235,2
60,33,0.1,5,0,0.0,0.0,0.12040320061704701,0
60,34,0.1,6,0,0.0,59183.27734375,0.19138056366596662,1
60,35,0.1,7,0,0.0,0.0,0.07926923657747093,1
60,36,0.1,7,1,0.0,0.0,0.10535597895857214,3
60,37,0.1,8,1,0.0,0.0,0.2282453138548468,1
60,38,0.1,8,0,0.0,0.0,0.07321428667694457,2
60,39,0.1,8,1,0.0,0.0,0.18219849056648468,3
60,40,0.1,9,1,0.0,0.0,0.1094694331669865,1
60,41,0.1,9,1,0.0,71250.8359375,0.11155162790698869,1
60,42,0.1,9,2,0.0,0.0,0.23988842615343992,3
60,43,0.1,9,1,0.0,0.0,0.05372675615008842,2
60,44,0.1,9,2,0.0,0.0,0.0816795431840488,3
60,45,0.1,9,2,0.0,73806.546875,0.11290592406476714,1
60,46,0.1,9,3,0.0,0.0,0.06960956723198247,3
60,47,0.1,8,3,0.0,0.0,0.17791678497596808,0
60,48,0.1,8,2,0.0,0.0,0.10285084898555948,2
60,49,0.1,9,2,0.0,0.0,0.16689770961722963,1
61,0,0.9,1,0,0.0,0.0,0.05530083983423558,1
61,1,0.9,1,0,0.0,0.0,0.05767171198721196,2
61,2,0.9,2,0,0.0,0.0,0.012124030634970626,1
61,3,0.9,1,0,0.0,0.0,0.055372240588337014,0
61,4,0.9,1,1,0.0,0.0,0.022751733801613525,3
61,5,0.9,2,1,0.0,0.0,0.03397604086163942,1
61,6,0.9,3,1,0.0,0.0,0.04365374228037035,1
61,7,0.9,3,2,0.0,0.0,0.052960742022589734,3
61,8,0.9,2,2,0.0,0.0,0.034710329989153646,0
61,9,0.9,2,3,0.0,0.0,0.014463300705137634,3
61,10,0.9,2,4,0.0,0.0,0.014573636268003062,3
61,11,0.9,1,4,0.0,0.0,0.052577124249300174,0
61,12,0.9,1,3,0.0,0.0,0.022874027600954153,2
61,13,0.9,1,4,0.0,0.0,0.02031219136895699,3
61,14,0.9,0,4,0.0,0.0,0.01518947153931893,0
61,15,0.9,1,4,0.0,0.0,0.03827489539973391,1
61,16,0.9,1,5,0.0,0.0,0.03646303615354531,3
61,17,0.9,1,6,0.0,0.0,0.051013959460076495,3
61,18,0.9,1,5,0.0,0.0,0.05741386753744659,2
61,19,0.9,2,5,0.0,0.0,0.04859306898603611,1
61,20,0.9,3,5,0.0,0.0,0.03159683595108697,1
61,21,0.9,4,5,0.0,0.0,0.05208013114017239,1
61,22,0.9,5,5,0.0,0.0,0.030066620294139076,1
61,23,0.9,5,6,0.0,0.0,0.03710628793675584,3
61,24,0.9,5,5,0.0,0.0,0.050289485492851435,2
61,25,0.9,5,6,0.0,0.0,0.05836137138609791,3
61,26,0.9,6,6,0.0,0.0,0.013157730737432241,1
61,27,0.9,6,7,0.0,0.0,0.04736027334891203,3
61,28,0.9,5,7,0.0,0.0,0.04930435865452347,0
61,29,0.9,4,7,0.0,0.0,0.035929253757160405,0
61,30,0.9,5,7,0.0,0.0,0.02942789360391892,1
61,31,0.9,4,7,0.0,0.0,0.032674683511823475,0
61,32,0.9,4,6,0.0,0.0,0.01235758626683077,2
61,33,0.9,4,5,0.0,0.0,0.02625109319723002,2
61,34,0.9,4,4,0.0,0.0,0.042315501614917664,2
61,35,0.9,3,4,0.0,0.0,0.014441892212698506,0
61,36,0.9,3,3,0.0,0.0,0.0558268588396418,2
61,37,0.9,3,4,0.0,0.0,0.037686249985752644,3
61,38,0.9,2,4,0.0,0.0,0.04975664809793161,0
61,39,0.9,3,4,0.0,0.0,0.0205051404739831,1
61,40,0.9,3,5,0.0,0.0,0.03377684229350592,3
61,41,0.9,3,6,0.0,0.0,0.05588312307397723,3
61,42,0.9,2,6,0.0,0.0,0.04006811163739835,0
61,43,0.9,3,6,0.0,0.0,0.022958560919075735,1
61,44,0.9,3,5,0.0,0.0,0.0399512633044095,2
61,45,0.9,3,6,0.0,0.0,0.030778528116423072,3
61,46,0.9,3,5,0.0,0.0,0.033529905640741986,2
61,47,0.9,3,6,0.0,0.0,0.05759787576100216,3
61,48,0.9,4,6,0.0,109084.609375,0.025882617175777202,1
61,49,0.9,4,5,0.0,0.0,0.0271877250928467,2
62,0,0.1,0,1,0.0,0.0,0.14808947377868875,3
62,1,0.1,0,2,0.0,0.0,0.19104939138351568,3
62,2,0.1,0,2,0.0,0.0,0.06193185066187375,0
62,3,0.1,0,1,0.0,0.0,0.1870981205623689,2
62,4,0.1,0,0,0.0,0.0,0.07638244321045232,2
62,5,0.1,0,0,0.0,0.0,0.06688481962110766,0
62,6,0.1,0,0,0.0,0.0,0.09300735463547882,2
62,7,0.1,1,0,0.0,0.0,0.09843953300891045,1
62,8,0.1,0,0,0.0,0.0,0.23462173666069203,0
62,9,0.1,0,0,0.0,0.0,0.2424937761537838,2
62,10,0.1,1,0,0.0,0.0,0.24928421958700414,1
62,11,0.1,2,0,0.0,0.0,0.1314704669078665,1
62,12,0.1,2,0,0.0,0.0,0.07376120975311716,2
62,13,0.1,2,0,0.0,0.0,0.22562892249979244,2
62,14,0.1,2,1,0.0,0.0,0.14931228213357461,3
62,15,0.1,3,1,0.0,59696.5703125,0.18543781493721573,1
62,16,0.1,4,1,0.0,0.0,0.18232236442757183,1
62,17,0.1,4,2,0.0,0.0,0.24034468647772161,3
62,18,0.1,5,2,0.0,0.0,0.2000908021560558,1
62,19,0.1,6,2,0.0,0.0,0.10664648299716017,1
62,20,0.1,6,3,0.0,0.0,0.22182926844237943,3
62,21,0.1,6,4,0.0,0.0,0.16107245663100758,3
62,22,0.1,5,4,0.0,0.0,0.11254928046975968,0
62,23,0.1,5,5,0.0,0.0,0.18560932995119267,3
62,24,0.1,5,4,0.0,0.0,0.12179373726090598,2
62,25,0.1,4,4,0.0,0.0,0.1583359125202794,0
62,26,0.1,3,4,0.0,0.0,0.22858635405305966,0
62,27,0.1,4,4,0.0,0.0,0.1665849843081747,1
62,28,0.1,5,4,0.0,0.0,0.07668122065382646,1
62,29,0.1,4,4,0.0,0.0,0.06495254852701285,0
62,30,0.1,4,3,0.0,0.0,0.18164639951548223,2
62,31,0.1,5,3,0.0,0.0,0.21949515642409428,1
62,32,0.1,4,3,0.0,0.0,0.10810684386059191,0
62,33,0.1,3,3,0.0,0.0,0.12228964070378888,0
62,34,0.1,4,3,0.0,68480.8359375,0.18970589922840958,1
62,35,0.1,4,4,0.0,0.0,0.1922747185282716,3
62,36,0.1,4,3,0.0,0.0,0.1887474359973631,2
62,37,0.1,4,4,0.0,0.0,0.09945359055829724,3
62,38,0.1,4,3,0.0,0.0,0.06670486873238327,2
62,39,0.1,4,2,0.0,0.0,0.20537215341986859,2
62,40,0.1,3,2,0.0,0.0,0.1100908394861508,0
62,41,0.1,3,1,0.0,0.0,0.17189275472562315,2
62,42,0.1,4,1,0.0,63675.84375,0.13233382359368645,1
62,43,0.1,4,2,0.0,0.0,0.060252158510035736,3
62,44,0.1,3,2,0.0,0.0,0.15337394272899496,0
62,45,0.1,3,3,0.0,0.0,0.16568274016814805,3
62,46,0.1,2,3,0.0,0.0,0.1142841933657599,0
62,47,0.1,2,2,0.0,0.0,0.10877065442853784,2
62,48,0.1,2,1,0.0,0.0,0.051144627391763224,2
62,49,0.1,2,2,0.0,0.0,0.1272491902813212,3
63,0,0.9,1,0,0.0,89751.453125,0.018558156530138467,1
63,1,0.9,0,0,0.0,0.0,0.02585112350150995,0
63,2,0.9,0,0,0.0,0.0,0.045380004346325206,2
63,3,0.9,0,0,0.0,0.0,0.04644696690477885,2
63,4,0.9,0,1,0.0,0.0,0.05907219091105512,3
63,5,0.9,0,1,0.0,0.0,0.05571588930030552,0
63,6,0.9,0,1,0.0,0.0,0.04652080950715311,0
63,7,0.9,0,2,0.0,0.0,0.03317921524539457,3
63,8,0.9,1,2,0.0,0.0,0.018962987710154443,1
63,9,0.9,2,2,0.0,0.0,0.059449385180600334,1
63,10,0.9,2,1,0.0,0.0,0.014496497283493828,2
63,11,0.9,3,1,0.0,0.0,0.027884235347478387,1
63,12,0.9,2,1,0.0,0.0,0.0513553004118265,0
63,13,0.9,2,2,0.0,0.0,0.013745789304685693,3
63,14,0.9,2,3,0.0,0.0,0.01850873552907165,3
63,15,0.9,2,2,0.0,0.0,0.03253938197768869,2
63,16,0.9,2,1,0.0,0.0,0.017256343166070345,2
63,17,0.9,2,0,0.0,0.0,0.017481324953451446,2
63,18,0.9,3,0,0.0,0.0,0.019804188311617267,1
63,19,0.9,4,0,0.0,0.0,0.02448678091203512,1
63,20,0.9,4,1,0.0,0.0,0.05408070055999036,3
63,21,0.9,5,1,0.0,0.0,0.026180274501711814,1
63,22,0.9,5,2,0.0,0.0,0.03789179881565932,3
63,23,0.9,6,2,0.0,0.0,0.04481191895943125,1
63,24,0.9,5,2,0.0,0.0,0.021503117298650974,0
63,25,0.9,5,1,0.0,0.0,0.03402583131532867,2
63,26,0.9,5,0,0.0,0.0,0.01746172525603815,2
63,27,0.9,4,0,0.0,0.0,0.027809370202571737,0
63,28,0.9,4,0,0.0,0.0,0.034917868564961596,2
63,29,0.9,4,1,0.0,0.0,0.02931479058381283,3
63,30,0.9,3,1,0.0,0.0,0.04881225535213426,0
63,31,0.9,2,1,0.0,0.0,0.04979385243187181,0
63,32,0.9,1,1,0.0,0.0,0.011929762727666968,0
63,33,0.9,1,0,0.0,0.0,0.04162802878546707,2
63,34,0.9,1,0,0.0,0.0,0.04737618731932146,2
63,35,0.9,1,0,0.0,0.0,0.022077487725155255,2
63,36,0.9,1,1,0.0,0.0,0.03862714045692257,3
63,37,0.9,2,1,0.0,0.0,0.042195056854378396,1
63,38,0.9,2,2,0.0,0.0,0.04405461760768206,3
63,39,0.9,1,2,0.0,0.0,0.05685500868583139,0
63,40,0.9,0,2,0.0,0.0,0.010466572348964694,0
63,41,0.9,0,1,0.0,0.0,0.03501466253388038,2
63,42,0.9,0,0,0.0,0.0,0.04303825356773267,2
63,43,0.9,1,0,0.0,0.0,0.020290930021182665,1
63,44,0.9,2,0,0.0,0.0,0.04921181125134552,1
63,45,0.9,2,0,0.0,0.0,0.05118121003710329,2
63,46,0.9,2,1,0.0,0.0,0.033760447046593235,3
63,47,0.9,3,1,0.0,0.0,0.0375918788011835,1
63,48,0.9,2,1,0.0,0.0,0.016557791896377863,0
63,49,0.9,2,0,0.0,0.0,0.047009812184315915,2
64,0,0.9,0,1,0.0,0.0,0.04898758752765473,3
64,1,0.9,0,2,0.0,0.0,0.012081768882047848,3
64,2,0.9,0,1,0.0,0.0,0.029979179482623228,2
64,3,0.9,1,1,0.0,0.0,0.0507410620085393,1
64,4,0.9,0,1,0.0,0.0,0.04338590287632765,0
64,5,0.9,0,1,0.0,0.0,0.047000909627600194,0
64,6,0.9,0,0,0.0,0.0,0.025844104712635353,2
64,7,0.9,0,0,0.0,0.0,0.035955275244436175,2
64,8,0.9,0,0,0.0,0.0,0.03501294202988327,0
64,9,0.9,1,0,0.0,0.0,0.024847820063738278,1
64,10,0.9,0,0,0.0,0.0,0.039431943495071065,0
64,11,0.9,1,0,0.0,0.0,0.029364761893380116,1
64,12,0.9,1,1,0.0,0.0,0.04338816588033459,3
64,13,0.9,0,1,0.0,0.0,0.03996272189503753,0
64,14,0.9,1,1,0.0,0.0,0.046451415609268146,1
64,15,0.9,2,1,0.0,0.0,0.010213681867300475,1
64,16,0.9,2,0,0.0,0.0,0.046864108174903864,2
64,17,0.9,2,0,0.0,0.0,0.02179648104917873,2
64,18,0.9,3,0,0.0,102993.53125,0.039343786824278706,1
64,19,0.9,3,0,0.0,0.0,0.014020915312048802,2
64,20,0.9,2,0,0.0,0.0,0.03329335933230167,0
64,21,0.9,1,0,0.0,0.0,0.021354707427604994,0
64,22,0.9,2,0,0.0,0.0,0.03302100066371815,1
64,23,0.9,3,0,0.0,103552.6484375,0.05553316399603792,1
64,24,0.9,4,0,0.0,0.0,0.036795405330247874,1
64,25,0.9,3,0,0.0,0.0,0.043884177263191534,0
64,26,0.9,3,0,0.0,0.0,0.019002014260406066,2
64,27,0.9,2,0,0.0,0.0,0.01803958021745046,0
64,28,0.9,2,0,0.0,0.0,0.05858895877247138,2
64,29,0.9,2,1,0.0,0.0,0.01088372186000581,3
64,30,0.9,3,1,0.0,0.0,0.057026686619234955,1
64,31,0.9,2,1,0.0,0.0,0.039773887783833624,0
64,32,0.9,3,1,0.0,0.0,0.04542966512572145,1
64,33,0.9,3,2,0.0,0.0,0.031249640284147874,3
64,34,0.9,3,1,0.0,0.0,0.021910745034588595,2
64,35,0.9,4,1,0.0,0.0,0.05017435894404056,1
64,36,0.9,5,1,0.0,0.0,0.05754818930237341,1
64,37,0.9,5,2,0.0,0.0,0.013450804319379403,3
64,38,0.9,6,2,0.0,0.0,0.04249662819976788,1
64,39,0.9,5,2,0.0,0.0,0.05723165273307731,0
64,40,0.9,4,2,0.0,0.0,0.03249192008553806,0
64,41,0.9,5,2,0.0,0.0,0.03065298237469454,1
64,42,0.9,5,3,0.0,0.0,0.050613193267634124,3
64,43,0.9,4,3,0.0,0.0,0.058461400368620894,0
64,44,0.9,5,3,0.0,0.0,0.010719016168127262,1
64,45,0.9,5,4,0.0,0.0,0.019909417209650275,3
64,46,0.9,6,4,0.0,0.0,0.03994257444578859,1
64,47,0.9,5,4,0.0,0.0,0.05226626560788518,0
64,48,0.9,5,5,0.0,0.0,0.025780617122894887,3
64,49,0.9,5,4,0.0,0.0,0.05039027335474663,2
65,0,0.9,0,1,0.0,0.0,0.04181473542862179,3
65,1,0.9,0,2,0.0,0.0,0.020839218766496984,3
65,2,0.9,0,2,0.0,0.0,0.05930273906457103,0
65,3,0.9,0,2,0.0,0.0,0.028438981844843364,0
65,4,0.9,0,1,0.0,0.0,0.022363554782026153,2
65,5,0.9,0,1,0.0,0.0,0.025810318275657558,0
65,6,0.9,1,1,0.0,0.0,0.012387960909991372,1
65,7,0.9,2,1,0.0,0.0,0.04722181875685187,1
65,8,0.9,1,1,0.0,0.0,0.03833273258026494,0
65,9,0.9,2,1,0.0,0.0,0.059545778242569174,1
65,10,0.9,3,1,0.0,0.0,0.05299958223768621,1
65,11,0.9,3,0,0.0,0.0,0.0536868757344143,2
65,12,0.9,3,1,0.0,0.0,0.017377738001415535,3
65,13,0.9,3,0,0.0,0.0,0.030233536031574047,2
65,14,0.9,2,0,0.0,0.0,0.01146003612586007,0
65,15,0.9,2,0,0.0,0.0,0.04024001363738322,2
65,16,0.9,2,1,0.0,0.0,0.056737031593325195,3
65,17,0.9,2,0,0.0,0.0,0.05735474998952024,2
65,18,0.9,3,0,0.0,0.0,0.04472146323312521,1
65,19,0.9,2,0,0.0,0.0,0.052766003118190984,0
65,20,0.9,3,0,0.0,0.0,0.02116413993924237,1
65,21,0.9,3,1,0.0,0.0,0.033750478161476784,3
65,22,0.9,3,2,0.0,0.0,0.02677057452721071,3
65,23,0.9,2,2,0.0,0.0,0.05867992188872171,0
65,24,0.9,3,2,0.0,0.0,0.012566830919386466,1
65,25,0.9,4,2,0.0,0.0,0.014087065189854787,1
65,26,0.9,5,2,0.0,0.0,0.04244157181498723,1
65,27,0.9,5,3,0.0,0.0,0.045431485023875055,3
65,28,0.9,5,2,0.0,0.0,0.030457847435941723,2
65,29,0.9,5,3,0.0,0.0,0.013108226508076411,3
65,30,0.9,5,2,0.0,0.0,0.020288714879144507,2
65,31,0.9,5,3,0.0,0.0,0.055450881299967864,3
65,32,0.9,6,3,0.0,0.0,0.022477343100191338,1
65,33,0.9,7,3,0.0,134330.0,0.014975422149776887,1
65,34,0.9,6,3,0.0,0.0,0.026066019172847593,0
65,35,0.9,7,3,0.0,0.0,0.05497850523595129,1
65,36,0.9,8,3,0.0,0.0,0.04443488633969438,1
65,37,0.9,8,2,0.0,0.0,0.043809810820661474,2
65,38,0.9,8,1,0.0,0.0,0.049161084088963775,2
65,39,0.9,9,1,0.0,136002.65625,0.05397868488445526,1
65,40,0.9,9,0,0.0,0.0,0.018158539499466678,2
65,41,0.9,9,0,0.0,0.0,0.044428618875516745,1
65,42,0.9,9,1,0.0,0.0,0.04982995261606587,3
65,43,0.9,9,1,0.0,0.0,0.022767889971514126,1
65,44,0.9,9,2,0.0,0.0,0.015015707295319211,3
65,45,0.9,9,2,0.0,0.0,0.05664106505650966,1
65,46,0.9,9,1,0.0,0.0,0.05787735053131855,2
65,47,0.9,9,1,0.0,0.0,0.04270448570839112,1
65,48,0.9,8,1,0.0,0.0,0.03921433379076455,0
65,49,0.9,8,2,0.0,0.0,0.02243218940654889,3
66,0,0.9,1,0,0.0,0.0,0.042281788844903336,1
66,1,0.9,0,0,0.0,0.0,0.02405692931523265,0
66,2,0.9,0,0,0.0,0.0,0.038367304732642785,2
66,3,0.9,0,1,0.0,0.0,0.03671596815655088,3
66,4,0.9,0,0,0.0,0.0,0.033757834569998785,2
66,5,0.9,1,0,0.0,0.0,0.020294001280177748,1
66,6,0.9,1,1,0.0,0.0,0.04633611631554555,3
66,7,0.9,0,1,0.0,0.0,0.0567439280520662,0
66,8,0.9,0,0,0.0,0.0,0.04504615217438508,2
66,9,0.9,0,0,0.0,0.0,0.022084520605817146,2
66,10,0.9,0,0,0.0,0.0,0.031099951518313664,0
66,11,0.9,0,0,0.0,0.0,0.05356148388500907,0
66,12,0.9,1,0,0.0,0.0,0.035249876471441295,1
66,13,0.9,1,0,0.0,0.0,0.04916749188684445,2
66,14,0.9,0,0,0.0,0.0,0.01533881032881693,0
66,15,0.9,0,1,0.0,0.0,0.01989622101346334,3
66,16,0.9,0,1,0.0,0.0,0.04419016665648789,0
66,17,0.9,0,0,0.0,0.0,0.012406229057201231,2
66,18,0.9,0,0,0.0,0.0,0.05267734763093748,2
66,19,0.9,0,1,0.0,0.0,0.012609220656293028,3
66,20,0.9,0,1,0.0,0.0,0.05075987103232835,0
66,21,0.9,0,0,0.0,0.0,0.04867698798333004,2
66,22,0.9,0,1,0.0,0.0,0.04647708934017986,3
66,23,0.9,0,0,0.0,0.0,0.02344460396797709,2
66,24,0.9,1,0,0.0,0.0,0.03033376620705929,1
66,25,0.9,0,0,0.0,0.0,0.015833303479458098,0
66,26,0.9,0,1,0.0,0.0,0.055138233005456984,3
66,27,0.9,0,0,0.0,0.0,0.050486622035095026,2
66,28,0.9,0,0,0.0,0.0,0.048682335932831625,2
66,29,0.9,1,0,0.0,0.0,0.05116510620781701,1
66,30,0.9,1,1,0.0,0.0,0.04937009356953991,3
66,31,0.9,1,0,0.0,0.0,0.04728956189378568,2
66,32,0.9,2,0,0.0,0.0,0.034058695695626466,1
66,33,0.9,3,0,0.0,0.0,0.01073183344100286,1
66,34,0.9,4,0,0.0,0.0,0.04074836668428648,1
66,35,0.9,5,0,0.0,0.0,0.04007359923957815,1
66,36,0.9,4,0,0.0,0.0,0.039561490735971004,0
66,37,0.9,4,1,0.0,0.0,0.03379321681166888,3
66,38,0.9,4,2,0.0,0.0,0.041301196605027554,3
66,39,0.9,4,1,0.0,0.0,0.014149715651759494,2
66,40,0.9,4,2,0.0,0.0,0.029910185391601098,3
66,41,0.9,3,2,0.0,0.0,0.05999316490336489,0
66,42,0.9,3,1,0.0,0.0,0.020773077137283526,2
66,43,0.9,2,1,0.0,0.0,0.05248949220754018,0
66,44,0.9,2,2,0.0,0.0,0.02282582217575563,3
66,45,0.9,3,2,0.0,126846.2890625,0.024682939552554982,1
66,46,0.9,3,1,0.0,0.0,0.05791255334920855,2
66,47,0.9,3,0,0.0,0.0,0.022888560722741806,2
66,48,0.9,3,1,0.0,0.0,0.028435888871497277,3
66,49,0.9,4,1,0.0,0.0,0.04599503308568186,1
67,0,0.1,0,1,0.0,0.0,0.09850409694782335,3
67,1,0.1,0,1,0.0,0.0,0.0904542072702816,0
67,2,0.1,0,0,0.0,0.0,0.09169450118903273,2
67,3,0.1,1,0,0.0,0.0,0.13446711839986564,1
67,4,0.1,0,0,0.0,0.0,0.16044483850395108,0
67,5,0.1,0,1,0.0,0.0,0.23712667583729619,3
67,6,0.1,0,1,0.0,0.0,0.21559182998236198,0
67,7,0.1,1,1,0.0,0.0,0.11682751555913629,1
67,8,0.1,1,0,0.0,0.0,0.2157266528391794,2
67,9,0.1,1,1,0.0,0.0,0.17019366918410483,3
67,10,0.1,1,0,0.0,0.0,0.24466075060058723,2
67,11,0.1,1,1,0.0,0.0,0.10596414936845965,3
67,12,0.1,0,1,0.0,0.0,0.15072229015229158,0
67,13,0.1,0,2,0.0,0.0,0.10290837910070275,3
67,14,0.1,0,1,0.0,0.0,0.19091728441707662,2
67,15,0.1,1,1,0.0,0.0,0.20685027562293928,1
67,16,0.1,0,1,0.0,0.0,0.058372793644128756,0
67,17,0.1,1,1,0.0,0.0,0.24415615815832714,1
67,18,0.1,1,2,0.0,0.0,0.18976830222354252,3
67,19,0.1,1,3,0.0,0.0,0.22245732800189333,3
67,20,0.1,1,4,0.0,0.0,0.09318299738814131,3
67,21,0.1,2,4,0.0,84521.265625,0.11245777036401164,1
67,22,0.1,3,4,0.0,0.0,0.08524187324601074,1
67,23,0.1,3,3,0.0,0.0,0.09321081073999915,2
67,24,0.1,2,3,0.0,0.0,0.15534373642043312,0
67,25,0.1,2,4,0.0,0.0,0.13451942192908461,3
67,26,0.1,1,4,0.0,0.0,0.14296030700805407,0
67,27,0.1,1,3,0.0,0.0,0.1318091310609698,2
67,28,0.1,0,3,0.0,0.0,0.15134346458525322,0
67,29,0.1,1,3,0.0,78262.390625,0.11353066200055198,1
67,30,0.1,1,4,0.0,0.0,0.16093538607148333,3
67,31,0.1,1,5,0.0,0.0,0.14758470968394427,3
67,32,0.1,1,4,0.0,0.0,0.1127851957267808,2
67,33,0.1,1,3,0.0,0.0,0.10155898701338213,2
67,34,0.1,2,3,0.0,0.0,0.1439340777323081,1
67,35,0.1,2,4,0.0,0.0,0.1581160737802771,3
67,36,0.1,2,5,0.0,0.0,0.2446712722407413,3
67,37,0.1,1,5,0.0,0.0,0.24230907811542718,0
67,38,0.1,0,5,0.0,0.0,0.05994590824777102,0
67,39,0.1,1,5,0.0,0.0,0.14767254362260585,1
67,40,0.1,0,5,0.0,0.0,0.19946489569769688,0
67,41,0.1,0,6,0.0,0.0,0.11535103361098807,3
67,42,0.1,0,5,0.0,0.0,0.2295769839643575,2
67,43,0.1,1,5,0.0,0.0,0.1359594941970908,1
67,44,0.1,2,5,0.0,0.0,0.13418389508537543,1
67,45,0.1,3,5,0.0,0.0,0.24544266500572393,1
67,46,0.1,2,5,0.0,0.0,0.1295312168683627,0
