episode,step,oversight,pos_x,pos_y,reward,u_internal,latency,action
128,34,0.9,2,8,99.5,0.0,0.01887478590673096,2
128,35,0.9,2,9,-100.5,0.0,0.043258527280188835,3
128,36,0.9,1,9,-100.5,0.0,0.05355269842182448,0
128,37,0.9,1,9,-0.5,207590.03125,0.039492689458524,3
128,38,0.9,1,8,100.5,0.0,0.03688947288366067,2
128,39,0.9,1,7,99.5,0.0,0.04085672275186809,2
128,40,0.9,0,7,-100.5,0.0,0.014508054714471027,0
128,41,0.9,0,8,-100.5,210117.65625,0.04348467749729769,3
128,42,0.9,0,9,-100.5,0.0,0.056600114614661995,3
128,43,0.9,0,9,-0.5,0.0,0.044715623153761964,0
128,44,0.9,0,8,99.5,0.0,0.05396441154552187,2
128,45,0.9,0,7,99.5,0.0,0.022415161377512902,2
128,46,0.9,0,7,-0.5,0.0,0.01770898179782824,0
128,47,0.9,0,8,-100.5,0.0,0.05379734042780829,3
128,48,0.9,1,8,99.5,0.0,0.03163065369232039,1
128,49,0.9,1,7,99.5,0.0,0.014849553915562821,2
129,0,0.1,3,0,99.5,0.0,0.14328896010489658,1
129,1,0.1,3,0,-0.5,0.0,0.11518837792572603,2
129,2,0.1,4,0,99.5,0.0,0.058385377387226295,1
129,3,0.1,4,1,99.5,100831.390625,0.20530887131776737,3
129,4,0.1,3,1,-100.5,0.0,0.15791545000639254,0
129,5,0.1,4,1,99.5,0.0,0.22135280000952906,1
129,6,0.1,4,2,99.5,107958.15625,0.17564978569923195,3
129,7,0.1,3,2,-100.5,0.0,0.20800421934142,0
129,8,0.1,3,3,99.5,110107.921875,0.2252859211403005,3
129,9,0.1,3,2,-100.5,0.0,0.07369265637902278,2
129,10,0.1,3,3,99.5,110195.703125,0.08085419290845929,3
129,11,0.1,3,4,99.5,117224.7109375,0.09423810663863441,3
129,12,0.1,3,5,-100.5,0.0,0.24688652431195385,3
129,13,0.1,3,6,-100.5,131299.578125,0.22971944518036258,3
129,14,0.1,2,6,-100.5,0.0,0.2319052069419399,0
129,15,0.1,2,7,-100.5,133455.140625,0.140042539139003,3
129,16,0.1,1,7,-100.5,0.0,0.24604919912554812,0
129,17,0.1,1,8,-99.5,0.0,0.19380565593347665,3
129,18,0.1,1,9,-100.5,163813.796875,0.17504354757467883,3
129,19,0.1,2,9,99.5,0.0,0.22282978365808498,1
129,20,0.1,3,9,99.5,0.0,0.2212519281976345,1
129,21,0.1,3,9,-0.5,0.0,0.14035534577234615,3
129,22,0.1,3,9,-0.5,181115.234375,0.12190957132933618,3
129,23,0.1,4,9,99.5,0.0,0.247228230607696,1
129,24,0.1,4,9,-0.5,0.0,0.07224446230148224,3
129,25,0.1,5,9,-100.5,0.0,0.2353046353495944,1
129,26,0.1,5,8,99.5,0.0,0.05256322614386975,2
129,27,0.1,5,9,-100.5,0.0,0.09205866955115588,3
129,28,0.1,4,9,99.5,0.0,0.17509856645320432,0
129,29,0.1,5,9,-100.5,0.0,0.07440353728784793,1
129,30,0.1,5,8,99.5,0.0,0.2194128043297482,2
129,31,0.1,4,8,99.5,0.0,0.10133214685348475,0
129,32,0.1,5,8,-100.5,0.0,0.11159206301823986,1
129,33,0.1,5,9,-100.5,185078.359375,0.10058365154033092,3
129,34,0.1,5,9,-0.5,192260.625,0.0928294737301269,3
129,35,0.1,5,8,99.5,0.0,0.20708740340187315,2
129,36,0.1,5,9,-100.5,0.0,0.11147096812164226,3
129,37,0.1,4,9,99.5,0.0,0.1989800954328731,0
129,38,0.1,5,9,-100.5,0.0,0.20606178166092687,1
129,39,0.1,5,9,-0.5,192780.25,0.23101151221831,3
129,40,0.1,5,8,99.5,0.0,0.10734578203506376,2
129,41,0.1,5,9,-100.5,185878.25,0.23818190989078192,3
129,42,0.1,6,9,-100.5,0.0,0.22275557911834043,1
129,43,0.1,6,9,-0.5,198190.296875,0.11344551647460827,3
129,44,0.1,7,9,-100.5,0.0,0.16442364368762374,1
129,45,0.1,7,9,-0.5,203410.46875,0.09729700248301482,3
129,46,0.1,6,9,99.5,0.0,0.09514552351108381,0
129,47,0.1,5,9,99.5,0.0,0.23977615921118123,0
129,48,0.1,5,8,99.5,0.0,0.16281541341200234,2
129,49,0.1,6,8,-100.5,0.0,0.10068143438373348,1
130,0,0.1,1,0,-100.5,0.0,0.11982762786197752,0
130,1,0.1,1,1,99.5,87811.9296875,0.23783519442145717,3
130,2,0.1,2,1,99.5,0.0,0.1018349666352201,1
130,3,0.1,2,0,-100.5,0.0,0.24591346219384924,2
130,4,0.1,1,0,-100.5,0.0,0.08929960761262874,0
130,5,0.1,1,1,99.5,87921.8515625,0.1135796618329801,3
130,6,0.1,0,1,-100.5,0.0,0.13076866917411192,0
130,7,0.1,0,0,-100.5,0.0,0.2495123845416728,2
130,8,0.1,0,1,99.5,82954.40625,0.05838169355195888,3
130,9,0.1,0,1,-0.5,0.0,0.1073758806575427,0
130,10,0.1,0,2,99.5,0.0,0.160533515125748,3
130,11,0.1,1,2,99.5,0.0,0.16466036023941488,1
130,12,0.1,1,3,99.5,0.0,0.06392376094437396,3
130,13,0.1,1,4,99.5,0.0,0.1760747031039599,3
130,14,0.1,2,4,99.5,0.0,0.12824376738597498,1
130,15,0.1,2,3,-100.5,0.0,0.2195322677083134,2
130,16,0.1,1,3,-100.5,0.0,0.2169308423196929,0
130,17,0.1,2,3,99.5,0.0,0.17656055601244586,1
130,18,0.1,1,3,-100.5,0.0,0.13705021024413072,0
130,19,0.1,1,4,99.5,0.0,0.09526756487076582,3
130,20,0.1,2,4,99.5,0.0,0.16159988078082255,1
130,21,0.1,2,5,-100.5,122003.0390625,0.242427720755313,3
130,22,0.1,1,5,-100.5,0.0,0.18660509111390444,0
130,23,0.1,1,4,99.5,0.0,0.16568250679273092,2
130,24,0.1,1,5,-100.5,117049.53125,0.08897303636794679,3
130,25,0.1,2,5,99.5,0.0,0.12280723715997749,1
130,26,0.1,2,6,-100.5,129340.203125,0.056018499807088395,3
130,27,0.1,2,5,99.5,0.0,0.12805696779943326,2
130,28,0.1,3,5,99.5,0.0,0.20906395985042497,1
130,29,0.1,2,5,-100.5,0.0,0.22236657663780285,0
130,30,0.1,2,4,99.5,0.0,0.07096560725055615,2
130,31,0.1,2,5,-100.5,122335.7421875,0.1937145350275813,3
130,32,0.1,1,5,-100.5,0.0,0.0760826593209625,0
130,33,0.1,1,6,-100.5,124534.828125,0.20555782316962007,3
130,34,0.1,2,6,99.5,0.0,0.1832445327262267,1
130,35,0.1,2,5,99.5,0.0,0.21593771134615308,2
130,36,0.1,2,6,-100.5,0.0,0.06011189826489638,3
130,37,0.1,2,7,-100.5,136942.46875,0.15490294801476448,3
130,38,0.1,1,7,-100.5,0.0,0.19919860609582007,0
130,39,0.1,0,7,-100.5,0.0,0.11525051189913288,0
130,40,0.1,0,8,-100.5,0.0,0.18802689118838406,3
130,41,0.1,0,9,-100.5,141389.234375,0.2231422194861215,3
130,42,0.1,0,9,-0.5,148647.25,0.2215285985685721,3
130,43,0.1,0,8,99.5,0.0,0.10005435028009671,2
130,44,0.1,0,9,-100.5,0.0,0.10607862195253243,3
130,45,0.1,0,9,-0.5,148773.71875,0.22023122658891697,3
130,46,0.1,0,8,99.5,0.0,0.05128476123197323,2
130,47,0.1,0,9,-100.5,141626.734375,0.11767553938548021,3
130,48,0.1,0,9,-0.5,0.0,0.2420401065339064,0
130,49,0.1,0,9,-0.5,0.0,0.15238907711489671,0
131,0,0.1,1,1,99.5,88985.3515625,0.13800652199424196,3
131,1,0.1,1,0,-100.5,0.0,0.153467950314723,2
131,2,0.1,2,0,99.5,0.0,0.17818541726927695,1
131,3,0.1,2,1,99.5,94139.8203125,0.06354953802535879,3
131,4,0.1,2,2,99.5,0.0,0.060148344269240206,3
131,5,0.1,3,2,99.5,0.0,0.17424947189040396,1
131,6,0.1,3,1,-100.5,0.0,0.08062390173934714,2
131,7,0.1,3,2,99.5,0.0,0.12360967140019218,3
131,8,0.1,2,2,-100.5,0.0,0.1067571347859787,0
131,9,0.1,1,2,-100.5,0.0,0.16307157446421106,0
131,10,0.1,0,2,-100.5,0.0,0.1424601068867958,0
131,11,0.1,0,3,99.5,98691.515625,0.19538646651621455,3
131,12,0.1,1,3,99.5,0.0,0.08127594482781882,1
131,13,0.1,1,4,99.5,111086.4921875,0.24756278405435245,3
131,14,0.1,0,4,-100.5,0.0,0.17085475063683753,0
131,15,0.1,0,5,-100.5,113314.5859375,0.06003340405821871,3
131,16,0.1,0,6,-100.5,0.0,0.13665343528233947,3
131,17,0.1,1,6,99.5,0.0,0.14966577735195868,1
131,18,0.1,1,5,99.5,0.0,0.1536709864401673,2
131,19,0.1,1,6,-100.5,0.0,0.13878318208704823,3
131,20,0.1,1,7,-100.5,133122.21875,0.1998886084533284,3
131,21,0.1,2,7,99.5,0.0,0.18928306569497277,1
131,22,0.1,2,8,-100.5,0.0,0.22785003266577797,3
131,23,0.1,2,9,-100.5,0.0,0.08431904981386804,3
131,24,0.1,2,8,99.5,0.0,0.07147447916915906,2
131,25,0.1,2,9,-100.5,0.0,0.15348860830650835,3
131,26,0.1,1,9,-100.5,0.0,0.0888206604717229,0
131,27,0.1,1,8,100.5,0.0,0.22111421924095942,2
131,28,0.1,1,9,-100.5,170454.328125,0.23616420790078796,3
131,29,0.1,2,9,99.5,0.0,0.17971825750112153,1
131,30,0.1,3,9,99.5,0.0,0.23764203563309727,1
131,31,0.1,3,9,-0.5,188323.59375,0.19022483949162794,3
131,32,0.1,3,9,-0.5,188437.09375,0.09440270903950765,3
131,33,0.1,4,9,99.5,0.0,0.24875498178218003,1
131,34,0.1,4,9,-0.5,193765.640625,0.06380854889821277,3
131,35,0.1,4,9,-0.5,0.0,0.06575380380998148,3
131,36,0.1,3,9,-100.5,0.0,0.05462292579968347,0
131,37,0.1,3,9,-0.5,0.0,0.15202153013246966,3
131,38,0.1,2,9,-100.5,0.0,0.06632098379488849,0
131,39,0.1,2,9,-0.5,183917.6875,0.08632561988071626,3
131,40,0.1,2,9,-0.5,183974.765625,0.18100834752685874,3
131,41,0.1,1,9,-100.5,0.0,0.06954135348280843,0
131,42,0.1,1,9,-0.5,0.0,0.19309601287133998,3
131,43,0.1,1,8,99.5,0.0,0.21923971759257432,2
131,44,0.1,1,9,-100.5,171669.140625,0.24877014946809706,3
131,45,0.1,1,9,-0.5,0.0,0.06849724674465091,3
131,46,0.1,1,9,-0.5,179125.375,0.13385814789906264,3
131,47,0.1,1,9,-0.5,179161.375,0.21394485688958825,3
131,48,0.1,1,9,-0.5,179189.453125,0.08770343767513576,3
131,49,0.1,1,8,99.5,0.0,0.09827689832003905,2
132,0,0.1,2,1,99.5,95543.1015625,0.06993058122078571,3
132,1,0.1,2,2,99.5,102926.125,0.15126298224907378,3
132,2,0.1,1,2,-100.5,0.0,0.2462726389389393,0
132,3,0.1,1,3,99.5,0.0,0.15940778780952086,3
132,4,0.1,0,3,-100.5,0.0,0.19183905512860344,0
132,5,0.1,0,3,-0.5,0.0,0.15199422673372281,0
132,6,0.1,1,3,99.5,0.0,0.19727807922481916,1
132,7,0.1,2,3,99.5,0.0,0.08978436151064524,1
132,8,0.1,2,4,99.5,0.0,0.06343235596284076,3
132,9,0.1,3,4,99.5,0.0,0.11557282888072318,1
132,10,0.1,2,4,-100.5,0.0,0.09400584510070727,0
132,11,0.1,2,5,-100.5,125298.421875,0.06357244279768173,3
132,12,0.1,2,6,-100.5,0.0,0.13622810098463517,3
132,13,0.1,2,7,-100.5,0.0,0.17312870169342803,3
132,14,0.1,2,6,99.5,0.0,0.06360957854666108,2
132,15,0.1,2,7,-100.5,140235.046875,0.22061643314507956,3
132,16,0.1,2,8,-100.5,0.0,0.1454441678752772,3
132,17,0.1,2,9,-100.5,0.0,0.23255574366954473,3
132,18,0.1,3,9,99.5,0.0,0.09998188908984991,1
132,19,0.1,3,8,99.5,0.0,0.08923175182588548,2
132,20,0.1,3,9,-100.5,160475.21875,0.0658617902062302,3
132,21,0.1,4,9,99.5,0.0,0.11716177094763831,1
132,22,0.1,3,9,-100.5,0.0,0.09809919010444175,0
132,23,0.1,3,9,-0.5,168119.109375,0.07843445997706018,3
132,24,0.1,4,9,99.5,0.0,0.2437732569831736,1
132,25,0.1,3,9,-100.5,0.0,0.1732218631254543,0
132,26,0.1,3,9,-0.5,168338.765625,0.18372372748049365,3
132,27,0.1,3,9,-0.5,168402.203125,0.15552257694141175,3
132,28,0.1,3,8,99.5,0.0,0.1763039690260108,2
132,29,0.1,4,8,99.5,0.0,0.16947423635812323,1
132,30,0.1,5,8,-100.5,0.0,0.10054568464008809,1
132,31,0.1,5,9,-100.5,0.0,0.17985141962789103,3
132,32,0.1,5,9,-0.5,0.0,0.2104982657454234,3
132,33,0.1,5,9,-0.5,179166.640625,0.1700995940509218,3
132,34,0.1,5,9,-0.5,179226.59375,0.13435802242211517,3
132,35,0.1,4,9,99.5,0.0,0.23179649857367707,0
132,36,0.1,4,8,99.5,0.0,0.09275412573631439,2
132,37,0.1,4,9,-100.5,0.0,0.2253605973675188,3
132,38,0.1,5,9,-100.5,0.0,0.22550097926439272,1
132,39,0.1,5,8,99.5,0.0,0.24564557437670892,2
132,40,0.1,5,9,-100.5,172113.015625,0.15111197666253187,3
132,41,0.1,6,9,-100.5,0.0,0.1482229909447665,1
132,42,0.1,5,9,99.5,0.0,0.07361800362223062,0
132,43,0.1,5,9,-0.5,179837.71875,0.1446100647152514,3
132,44,0.1,5,9,-0.5,179910.71875,0.0642689561508219,3
132,45,0.1,5,9,-0.5,179972.65625,0.15036412242451794,3
132,46,0.1,6,9,-100.5,0.0,0.18960031870918498,1
132,47,0.1,5,9,99.5,0.0,0.10827764625381142,0
132,48,0.1,5,8,99.5,0.0,0.23558074682241786,2
132,49,0.1,4,8,99.5,0.0,0.15578720395809978,0
133,0,0.1,1,1,99.5,91850.09375,0.2052196702859586,3
133,1,0.1,1,2,99.5,0.0,0.18399766893208802,3
133,2,0.1,0,2,-100.5,0.0,0.13474099017498048,0
133,3,0.1,0,2,-0.5,0.0,0.186522731585959,0
133,4,0.1,0,1,-100.5,0.0,0.1523604742551502,2
133,5,0.1,0,1,-0.5,0.0,0.09849029338970755,0
133,6,0.1,0,0,-100.5,0.0,0.10375825003877764,2
133,7,0.1,0,1,99.5,86798.203125,0.07028000664602983,3
133,8,0.1,0,1,-0.5,0.0,0.2136778148282646,0
133,9,0.1,0,2,99.5,94366.359375,0.0822532802519041,3
133,10,0.1,0,3,99.5,0.0,0.2413454942838249,3
133,11,0.1,0,4,99.5,109475.796875,0.13933088502371904,3
133,12,0.1,1,4,99.5,0.0,0.0835673469616616,1
133,13,0.1,1,5,-100.5,0.0,0.239189438267083,3
133,14,0.1,1,6,-100.5,0.0,0.22805773203414698,3
133,15,0.1,1,7,-100.5,137472.5625,0.13729950484686954,3
133,16,0.1,1,8,-99.5,145062.078125,0.20950630386752273,3
133,17,0.1,0,8,-100.5,0.0,0.1864969171803077,0
133,18,0.1,1,8,99.5,0.0,0.17530884759280557,1
133,19,0.1,1,7,99.5,0.0,0.13998557932907751,2
133,20,0.1,1,8,-100.5,0.0,0.06501383408540135,3
133,21,0.1,1,7,99.5,0.0,0.07494401276585017,2
133,22,0.1,1,8,-100.5,168438.703125,0.14589188338640796,3
133,23,0.1,1,9,-100.5,0.0,0.18202798279795968,3
133,24,0.1,1,9,-0.5,0.0,0.24062670347850013,3
133,25,0.1,1,8,99.5,0.0,0.2111661839256621,2
133,26,0.1,0,8,-100.5,0.0,0.18293959386559228,0
133,27,0.1,0,9,-100.5,171238.9375,0.10400608737370326,3
133,28,0.1,0,9,-0.5,178925.9375,0.08721795869379556,3
133,29,0.1,0,8,99.5,0.0,0.2353422629713347,2
133,30,0.1,0,9,-100.5,171498.796875,0.1640829298626309,3
133,31,0.1,0,9,-0.5,0.0,0.1438342183458301,3
133,32,0.1,0,9,-0.5,179271.015625,0.24276101717290055,3
133,33,0.1,1,9,99.5,0.0,0.23330888139266742,1
133,34,0.1,1,8,99.5,0.0,0.07445716530940161,2
133,35,0.1,2,8,99.5,0.0,0.20652203065678704,1
133,36,0.1,1,8,-100.5,0.0,0.16562215294098492,0
133,37,0.1,0,8,-100.5,0.0,0.23455164630873337,0
133,38,0.1,0,7,99.5,0.0,0.1518757750333531,2
133,39,0.1,0,6,99.5,0.0,0.17774407655852809,2
133,40,0.1,0,5,99.5,0.0,0.16165576796232922,2
133,41,0.1,1,5,99.5,0.0,0.24075785706453212,1
133,42,0.1,1,6,-100.5,154898.546875,0.23148034526657868,3
133,43,0.1,1,5,99.5,0.0,0.23511424487521554,2
133,44,0.1,1,6,-100.5,155074.78125,0.08575150207431029,3
133,45,0.1,1,5,99.5,0.0,0.10246631942413059,2
133,46,0.1,1,4,99.5,0.0,0.20091953895849873,2
133,47,0.1,1,5,-100.5,0.0,0.15446023589461602,3
133,48,0.1,0,5,-100.5,0.0,0.1918039835235656,0
133,49,0.1,1,5,99.5,0.0,0.14876358225410208,1
134,0,0.1,2,1,99.5,0.0,0.15456616629265588,1
134,1,0.1,2,2,99.5,0.0,0.05584881090809546,3
134,2,0.1,2,3,99.5,114398.6171875,0.08458481808339102,3
134,3,0.1,3,3,99.5,0.0,0.08836729271928201,1
134,4,0.1,3,2,-100.5,0.0,0.18262411190271532,2
134,5,0.1,4,2,99.5,0.0,0.12062261562568058,1
134,6,0.1,4,1,-100.5,0.0,0.16073561054579183,2
134,7,0.1,4,0,-100.5,0.0,0.1705327363048205,2
134,8,0.1,5,0,-100.5,0.0,0.07073320375973076,1
134,9,0.1,5,1,99.5,115268.7890625,0.08155312504556883,3
134,10,0.1,5,2,99.5,123020.90625,0.1348580375878033,3
134,11,0.1,5,3,99.5,0.0,0.22727521634441322,3
134,12,0.1,5,4,-99.5,138545.53125,0.05825010008876091,3
135,0,0.1,1,2,99.5,0.0,0.06631557975401603,1
135,1,0.1,2,2,99.5,0.0,0.2099303936817012,1
135,2,0.1,2,3,99.5,114689.3359375,0.10933942796894869,3
135,3,0.1,2,4,99.5,0.0,0.17084500871790892,3
135,4,0.1,2,5,-100.5,0.0,0.1605964650295687,3
135,5,0.1,2,6,-100.5,137668.921875,0.20440946141272104,3
135,6,0.1,2,7,-100.5,145340.140625,0.10837942688605205,3
135,7,0.1,1,7,-100.5,0.0,0.10657943419442902,0
135,8,0.1,0,7,-100.5,0.0,0.05037975848224388,0
135,9,0.1,1,7,99.5,0.0,0.061639660435560795,1
135,10,0.1,1,8,-99.5,0.0,0.09500301442295196,3
135,11,0.1,0,8,-100.5,0.0,0.24243735753342643,0
135,12,0.1,0,9,-100.5,173985.234375,0.16100494668750032,3
135,13,0.1,0,9,-0.5,0.0,0.2476582099863061,3
135,14,0.1,0,9,-0.5,0.0,0.15286103747408047,3
135,15,0.1,0,9,-0.5,0.0,0.2155027012912309,3
135,16,0.1,0,9,-0.5,0.0,0.1861938653782192,3
135,17,0.1,0,9,-0.5,0.0,0.11740612210358425,3
135,18,0.1,0,9,-0.5,0.0,0.19646279835616243,3
135,19,0.1,0,8,99.5,0.0,0.21512686546539195,2
135,20,0.1,0,9,-100.5,174184.921875,0.21719934475219665,3
135,21,0.1,0,9,-0.5,181917.875,0.1371383382566897,3
135,22,0.1,1,9,99.5,0.0,0.21461996533804123,1
135,23,0.1,1,9,-0.5,187264.046875,0.06385511589157174,3
135,24,0.1,0,9,-100.5,0.0,0.22560822839327255,0
135,25,0.1,1,9,99.5,0.0,0.1362040329930404,1
135,26,0.1,1,8,99.5,0.0,0.13425149787163748,2
135,27,0.1,2,8,99.5,0.0,0.14846377610858963,1
135,28,0.1,2,7,99.5,0.0,0.18380847218786595,2
135,29,0.1,3,7,99.5,0.0,0.208679869199127,1
135,30,0.1,4,7,99.5,0.0,0.07172384872812246,1
135,31,0.1,3,7,-100.5,0.0,0.20763093467046112,0
135,32,0.1,3,6,99.5,0.0,0.07675274080121203,2
135,33,0.1,3,7,-100.5,175246.859375,0.16442174981864657,3
135,34,0.1,4,7,99.5,0.0,0.06487206237660015,1
135,35,0.1,4,6,99.5,0.0,0.05855046188892659,2
135,36,0.1,4,5,99.5,0.0,0.0933905777356485,2
135,37,0.1,4,6,-100.5,0.0,0.09246107206529917,3
135,38,0.1,4,5,99.5,0.0,0.13295866993530064,2
135,39,0.1,5,5,-100.5,0.0,0.17785850988959262,1
135,40,0.1,5,6,-100.5,178675.3125,0.18900801724868277,3
135,41,0.1,5,7,-100.5,0.0,0.21778461297309643,3
135,42,0.1,6,7,-100.5,0.0,0.16120837519595876,1
135,43,0.1,5,7,99.5,0.0,0.21435206431008258,0
135,44,0.1,6,7,-100.5,0.0,0.09965118969850091,1
135,45,0.1,6,6,99.5,0.0,0.08355356102411722,2
135,46,0.1,7,6,-100.5,0.0,0.08204779608794674,1
135,47,0.1,7,7,-100.5,0.0,0.1153219583918067,3
135,48,0.1,7,6,99.5,0.0,0.1261863227626401,2
135,49,0.1,7,7,-100.5,0.0,0.23372043943826315,3
136,0,0.1,0,3,99.5,105098.4921875,0.15298793068579153,3
136,1,0.1,1,3,99.5,0.0,0.23557432991881033,1
136,2,0.1,2,3,99.5,0.0,0.21268047909509308,1
136,3,0.1,3,3,99.5,0.0,0.19390852780184725,1
136,4,0.1,3,2,-100.5,0.0,0.10971136937258466,2
136,5,0.1,2,2,-100.5,0.0,0.0801290571846543,0
136,6,0.1,2,3,99.5,0.0,0.05672924626665985,3
136,7,0.1,2,2,-100.5,0.0,0.06387037532295409,2
136,8,0.1,2,3,99.5,116129.421875,0.24178666449051783,3
136,9,0.1,2,2,-100.5,0.0,0.1538760655087668,2
136,10,0.1,2,3,99.5,0.0,0.06366129122837634,3
136,11,0.1,2,4,99.5,124063.4453125,0.18905378938259387,3
136,12,0.1,2,3,-100.5,0.0,0.1991172420244296,2
136,13,0.1,2,2,-100.5,0.0,0.12818385064757853,2
136,14,0.1,2,3,99.5,0.0,0.06043884245760556,3
136,15,0.1,2,4,99.5,124198.1875,0.19105239202680052,3
136,16,0.1,1,4,-100.5,0.0,0.06630757578761051,0
136,17,0.1,1,3,-100.5,0.0,0.15859725376376915,2
136,18,0.1,1,2,-100.5,0.0,0.2033894712906255,2
136,19,0.1,1,3,99.5,111099.5390625,0.11542268821961144,3
136,20,0.1,1,2,-100.5,0.0,0.14081439569507176,2
136,21,0.1,0,2,-100.5,0.0,0.07851047473460304,0
136,22,0.1,0,3,99.5,0.0,0.16288518805486535,3
136,23,0.1,0,3,-0.5,0.0,0.2256646535112043,0
136,24,0.1,0,4,99.5,113682.6015625,0.14205134363052663,3
136,25,0.1,0,4,-0.5,0.0,0.1948544180058951,0
136,26,0.1,0,5,-100.5,0.0,0.06321415691569371,3
136,27,0.1,1,5,99.5,0.0,0.12820123074281958,1
136,28,0.1,1,4,99.5,0.0,0.23361053106989593,2
136,29,0.1,0,4,-100.5,0.0,0.06711008239738735,0
136,30,0.1,0,3,-100.5,0.0,0.15746829825629632,2
136,31,0.1,0,4,99.5,113862.8984375,0.21947468885391025,3
136,32,0.1,1,4,99.5,0.0,0.1611287533689469,1
136,33,0.1,2,4,99.5,0.0,0.22095711660343686,1
136,34,0.1,2,5,-100.5,0.0,0.16016543498403368,3
136,35,0.1,2,6,-100.5,140481.65625,0.07817342319538663,3
136,36,0.1,2,5,99.5,0.0,0.09176791031339221,2
136,37,0.1,2,6,-100.5,140558.046875,0.12440672475468834,3
136,38,0.1,2,7,-100.5,148474.03125,0.12036102465726267,3
136,39,0.1,2,8,-100.5,156397.3125,0.16595112450198246,3
136,40,0.1,3,8,99.5,0.0,0.18512086525905985,1
136,41,0.1,2,8,-100.5,0.0,0.2488093700736223,0
136,42,0.1,3,8,99.5,0.0,0.18364082962649664,1
136,43,0.1,3,9,-100.5,169893.484375,0.2421683818125165,3
136,44,0.1,2,9,-100.5,0.0,0.22726509366920394,0
136,45,0.1,2,9,-0.5,0.0,0.20189706735441176,3
136,46,0.1,3,9,99.5,0.0,0.05749847720537604,1
136,47,0.1,3,8,99.5,0.0,0.2035853318908215,2
136,48,0.1,3,9,-100.5,0.0,0.11050147637328489,3
136,49,0.1,3,9,-0.5,178155.03125,0.15193534002687303,3
137,0,0.1,1,2,99.5,0.0,0.09631405553840111,1
137,1,0.1,0,2,-100.5,0.0,0.11851997018448086,0
137,2,0.1,0,3,99.5,106672.1796875,0.058670325199938006,3
137,3,0.1,0,3,-0.5,0.0,0.2395024396752638,0
137,4,0.1,0,4,99.5,114653.8125,0.20344551618783002,3
137,5,0.1,0,5,-100.5,122611.9296875,0.09273962482610937,3
137,6,0.1,0,6,-100.5,130576.5,0.12977658404086123,3
137,7,0.1,0,7,-100.5,138547.953125,0.10716597021775716,3
137,8,0.1,0,8,-100.5,146526.84375,0.2193555597672932,3
137,9,0.1,0,9,-100.5,154513.8125,0.1509551889413535,3
137,10,0.1,0,8,99.5,0.0,0.21474485501791174,2
137,11,0.1,0,9,-100.5,0.0,0.09699385015068646,3
137,12,0.1,0,9,-0.5,162629.0,0.06454542522848455,3
137,13,0.1,0,9,-0.5,0.0,0.158778130972904,0
137,14,0.1,0,9,-0.5,0.0,0.12218832878116348,0
137,15,0.1,0,8,99.5,0.0,0.10715246497639144,2
137,16,0.1,0,9,-100.5,0.0,0.09482837713391444,3
137,17,0.1,0,8,99.5,0.0,0.13334182679448903,2
137,18,0.1,0,7,99.5,0.0,0.17999464422178357,2
137,19,0.1,0,8,-100.5,0.0,0.18129758691426123,3
137,20,0.1,0,7,99.5,0.0,0.14381147833897706,2
137,21,0.1,0,8,-100.5,147204.625,0.0845159341193164,3
137,22,0.1,1,8,100.5,0.0,0.15163398668480693,1
137,23,0.1,1,9,-100.5,0.0,0.11488478059563725,3
137,24,0.1,0,9,-100.5,0.0,0.18352942474845674,0
137,25,0.1,0,8,99.5,0.0,0.14414436504108588,2
137,26,0.1,0,9,-100.5,180612.65625,0.17049126729767267,3
137,27,0.1,0,9,-0.5,188714.015625,0.0936431036082559,3
137,28,0.1,1,9,99.5,0.0,0.200831806966336,1
137,29,0.1,0,9,-100.5,0.0,0.24386998293456824,0
137,30,0.1,0,8,99.5,0.0,0.09448512052205785,2
137,31,0.1,0,8,-0.5,0.0,0.16415306348580097,0
137,32,0.1,1,8,99.5,0.0,0.15600046267287848,1
137,33,0.1,0,8,-100.5,0.0,0.2414273926795113,0
137,34,0.1,0,7,99.5,0.0,0.15221381965013706,2
137,35,0.1,1,7,99.5,0.0,0.1892963388764628,1
137,36,0.1,1,8,-100.5,178939.96875,0.1985389172970557,3
137,37,0.1,1,9,-100.5,187085.59375,0.19681098097656724,3
137,38,0.1,0,9,-100.5,0.0,0.14737104464070522,0
137,39,0.1,0,9,-0.5,189893.328125,0.23780413953383434,3
137,40,0.1,0,9,-0.5,0.0,0.11461280610105551,0
137,41,0.1,1,9,99.5,0.0,0.22494699283954406,1
137,42,0.1,0,9,-100.5,0.0,0.21743962141681555,0
137,43,0.1,0,9,-0.5,0.0,0.21265402511155745,3
137,44,0.1,0,9,-0.5,0.0,0.1399800112999557,0
137,45,0.1,0,9,-0.5,0.0,0.1968117763396226,0
137,46,0.1,0,9,-0.5,0.0,0.10291826073854289,3
137,47,0.1,0,9,-0.5,0.0,0.23463610502833993,3
137,48,0.1,0,9,-0.5,0.0,0.2396913019436827,3
137,49,0.1,0,8,99.5,0.0,0.07961733644247942,2
138,0,0.1,2,1,99.5,0.0,0.22582533861641468,1
138,1,0.1,2,0,-100.5,0.0,0.22840702882445502,2
138,2,0.1,3,0,99.5,0.0,0.23014670286593958,1
138,3,0.1,4,0,99.5,0.0,0.1891346973717371,1
138,4,0.1,3,0,-100.5,0.0,0.12151008835860562,0
138,5,0.1,3,1,99.5,0.0,0.10782418684985702,3
