episode,step,oversight,pos_x,pos_y,reward,u_internal,latency,action
67,47,0.9,4,1,0.0,409960.125,0.052527044012357846,3
67,48,0.9,4,0,0.0,0.0,0.012660429738927429,2
67,49,0.9,4,0,0.0,0.0,0.052110207707668714,2
68,0,0.1,0,0,0.0,0.0,0.19896714451329678,0
68,1,0.1,0,0,0.0,0.0,0.1476315736756683,0
68,2,0.1,1,0,0.0,0.0,0.1639542654615958,1
68,3,0.1,1,1,0.0,0.0,0.07381149077324121,3
68,4,0.1,1,0,0.0,0.0,0.23118475455783305,2
68,5,0.1,1,1,0.0,0.0,0.22379682862485728,3
68,6,0.1,2,1,0.0,0.0,0.2133675435069703,1
68,7,0.1,2,2,0.0,248729.546875,0.10236917965622627,3
68,8,0.1,2,3,0.0,0.0,0.24475538381911394,3
68,9,0.1,2,2,0.0,0.0,0.13649241134494017,2
68,10,0.1,2,1,0.0,0.0,0.22865269461756998,2
68,11,0.1,2,0,0.0,0.0,0.20822813209859475,2
68,12,0.1,2,1,0.0,0.0,0.15892542765090217,3
68,13,0.1,1,1,0.0,0.0,0.09802739279300327,0
68,14,0.1,0,1,0.0,0.0,0.05946476279575801,0
68,15,0.1,0,2,0.0,0.0,0.1821777327915931,3
68,16,0.1,0,3,0.0,0.0,0.15508660830921006,3
68,17,0.1,1,3,0.0,0.0,0.07934025736340344,1
68,18,0.1,2,3,0.0,0.0,0.10549597401222287,1
68,19,0.1,2,2,0.0,0.0,0.20976753005722698,2
68,20,0.1,1,2,0.0,0.0,0.13481270859718136,0
68,21,0.1,1,3,0.0,0.0,0.17304849934944583,3
68,22,0.1,1,4,0.0,0.0,0.05205966566553808,3
68,23,0.1,1,5,0.0,0.0,0.10146310654826798,3
68,24,0.1,1,4,0.0,0.0,0.16260549536635532,2
68,25,0.1,1,5,0.0,0.0,0.11621806527678032,3
68,26,0.1,1,4,0.0,0.0,0.08568705676876145,2
68,27,0.1,2,4,0.0,0.0,0.13314286125521538,1
68,28,0.1,2,3,0.0,0.0,0.08516704092227989,2
68,29,0.1,2,2,0.0,0.0,0.1394888099352254,2
68,30,0.1,2,3,0.0,0.0,0.1643833312160512,3
68,31,0.1,3,3,0.0,0.0,0.2179381308362548,1
68,32,0.1,3,4,0.0,0.0,0.23724794083539824,3
68,33,0.1,3,5,0.0,0.0,0.17989906863431043,3
68,34,0.1,3,6,0.0,0.0,0.06442240653201864,3
68,35,0.1,3,7,0.0,0.0,0.07358993233556642,3
68,36,0.1,3,8,0.0,0.0,0.19962459156577106,3
68,37,0.1,3,9,0.0,0.0,0.06095926805638052,3
68,38,0.1,3,9,0.0,0.0,0.18426039645170728,3
68,39,0.1,4,9,0.0,0.0,0.14554849318896795,1
68,40,0.1,5,9,0.0,0.0,0.09581999365598903,1
68,41,0.1,5,8,0.0,0.0,0.05379205685556696,2
68,42,0.1,5,9,0.0,382982.03125,0.0703258969374375,3
68,43,0.1,6,9,0.0,0.0,0.0657191445795081,1
68,44,0.1,6,9,0.0,0.0,0.07070151722666179,3
68,45,0.1,7,9,0.0,0.0,0.13616885431422016,1
68,46,0.1,8,9,0.0,0.0,0.06339104938274838,1
68,47,0.1,7,9,0.0,0.0,0.06989057993371646,0
68,48,0.1,7,9,0.0,0.0,0.2208492606509448,3
68,49,0.1,6,9,0.0,0.0,0.20101482718988656,0
69,0,0.9,0,0,0.0,0.0,0.04687197958186607,0
69,1,0.9,0,0,0.0,0.0,0.03625209653333558,0
69,2,0.9,0,0,0.0,0.0,0.04198221354218208,0
69,3,0.9,0,0,0.0,0.0,0.014323890233598438,2
69,4,0.9,0,0,0.0,0.0,0.04567990852320557,0
69,5,0.9,0,0,0.0,0.0,0.03881582251828876,2
69,6,0.9,0,0,0.0,0.0,0.04618472223635501,0
69,7,0.9,0,1,0.0,365426.375,0.03418023643801691,3
69,8,0.9,0,2,0.0,0.0,0.04596908105403113,3
69,9,0.9,0,3,0.0,0.0,0.04678691253473504,3
69,10,0.9,0,4,0.0,0.0,0.04396326939820487,3
69,11,0.9,0,3,0.0,0.0,0.01519374786958266,2
69,12,0.9,0,2,0.0,0.0,0.019496314965196774,2
69,13,0.9,0,3,0.0,0.0,0.030765153720540638,3
69,14,0.9,0,4,0.0,0.0,0.051447458513121595,3
69,15,0.9,0,4,0.0,0.0,0.0462349308168009,0
69,16,0.9,1,4,0.0,0.0,0.03396957580764668,1
69,17,0.9,1,5,0.0,0.0,0.025963905789384352,3
69,18,0.9,0,5,0.0,0.0,0.04009799172294604,0
69,19,0.9,0,6,0.0,0.0,0.043673448597118705,3
69,20,0.9,0,7,0.0,0.0,0.053911175549507376,3
69,21,0.9,1,7,0.0,0.0,0.012349232691160492,1
69,22,0.9,0,7,0.0,0.0,0.03015257646827106,0
69,23,0.9,0,6,0.0,0.0,0.026080759127442642,2
69,24,0.9,1,6,0.0,0.0,0.03593357920786545,1
69,25,0.9,1,5,0.0,0.0,0.05568874271164945,2
69,26,0.9,1,4,0.0,0.0,0.019782774105951306,2
69,27,0.9,0,4,0.0,0.0,0.026709720486601057,0
69,28,0.9,1,4,0.0,0.0,0.042386059346666255,1
69,29,0.9,0,4,0.0,0.0,0.03863762891721309,0
69,30,0.9,0,3,0.0,0.0,0.038098666016994874,2
69,31,0.9,1,3,0.0,0.0,0.050796787109568,1
69,32,0.9,1,2,0.0,0.0,0.05928053656651507,2
69,33,0.9,0,2,0.0,0.0,0.04926423427769299,0
69,34,0.9,0,3,0.0,0.0,0.03270721727979763,3
69,35,0.9,0,4,0.0,0.0,0.046864996885607114,3
69,36,0.9,0,3,0.0,0.0,0.024025459575639473,2
69,37,0.9,0,3,0.0,0.0,0.01633737177206525,0
69,38,0.9,0,4,0.0,412162.0625,0.04063376925870037,3
69,39,0.9,0,3,0.0,0.0,0.05190683061961523,2
69,40,0.9,0,4,0.0,0.0,0.014880939817497127,3
69,41,0.9,0,3,0.0,0.0,0.027540221928089255,2
69,42,0.9,0,4,0.0,0.0,0.010936185962469072,3
69,43,0.9,1,4,0.0,0.0,0.025275649429346368,1
69,44,0.9,2,4,0.0,0.0,0.016353648215830355,1
69,45,0.9,2,3,0.0,0.0,0.048358766184740415,2
69,46,0.9,3,3,0.0,0.0,0.026679583002604146,1
69,47,0.9,3,4,0.0,0.0,0.05457313610422334,3
69,48,0.9,3,3,0.0,0.0,0.04048724361187279,2
69,49,0.9,4,3,0.0,0.0,0.05632824352630431,1
70,0,0.1,0,1,0.0,0.0,0.13294590182231808,3
70,1,0.1,0,0,0.0,0.0,0.06337406856213808,2
70,2,0.1,1,0,0.0,0.0,0.11624640654285556,1
70,3,0.1,1,1,0.0,0.0,0.21393092372642758,3
70,4,0.1,1,0,0.0,0.0,0.18486226778477083,2
70,5,0.1,1,0,0.0,0.0,0.23464939988854527,2
70,6,0.1,1,0,0.0,0.0,0.18988566430454884,2
70,7,0.1,1,0,0.0,0.0,0.22935084700282676,2
70,8,0.1,1,1,0.0,0.0,0.0783144125220532,3
70,9,0.1,1,2,0.0,0.0,0.07977045969168556,3
70,10,0.1,0,2,0.0,0.0,0.16638139549732014,0
70,11,0.1,0,3,0.0,0.0,0.21364530458349612,3
70,12,0.1,1,3,0.0,0.0,0.24187890694035707,1
70,13,0.1,1,2,0.0,0.0,0.07039309022885132,2
70,14,0.1,1,3,0.0,0.0,0.17881408847245894,3
70,15,0.1,2,3,0.0,0.0,0.23940803740844485,1
70,16,0.1,1,3,0.0,0.0,0.21687888875957617,0
70,17,0.1,2,3,0.0,0.0,0.09580983661948408,1
70,18,0.1,2,4,0.0,0.0,0.11768902475695474,3
70,19,0.1,1,4,0.0,0.0,0.07265152050281852,0
70,20,0.1,2,4,0.0,0.0,0.23880677477419354,1
70,21,0.1,1,4,0.0,0.0,0.07023630838263722,0
70,22,0.1,2,4,0.0,0.0,0.23135267514915075,1
70,23,0.1,3,4,0.0,0.0,0.07905240703369401,1
70,24,0.1,2,4,0.0,0.0,0.16574425750194977,0
70,25,0.1,3,4,0.0,0.0,0.15690607409880875,1
70,26,0.1,3,5,0.0,315872.34375,0.18942072134159527,3
70,27,0.1,4,5,0.0,0.0,0.05699442883625075,1
70,28,0.1,5,5,0.0,0.0,0.14229390635314432,1
70,29,0.1,5,6,0.0,0.0,0.18440894572682776,3
70,30,0.1,5,7,0.0,0.0,0.14343494562852416,3
70,31,0.1,6,7,0.0,0.0,0.21249633529132778,1
70,32,0.1,7,7,0.0,0.0,0.09103295136199499,1
70,33,0.1,8,7,0.0,0.0,0.19056826657280956,1
70,34,0.1,8,8,10000.0,0.0,0.22253624591507842,3
70,35,0.1,9,8,-1000.0,0.0,0.09416254836106414,1
71,0,0.1,1,0,0.0,0.0,0.15005413928206673,1
71,1,0.1,1,1,0.0,0.0,0.14867664386215995,3
71,2,0.1,0,1,0.0,0.0,0.1627753328411087,0
71,3,0.1,0,2,0.0,0.0,0.08513773164487237,3
71,4,0.1,0,3,0.0,0.0,0.21310977132716663,3
71,5,0.1,0,2,0.0,0.0,0.13012669874434268,2
71,6,0.1,0,3,0.0,0.0,0.1989437174778,3
71,7,0.1,0,3,0.0,0.0,0.1691274937949584,0
71,8,0.1,0,4,0.0,0.0,0.06104279730816316,3
71,9,0.1,0,4,0.0,0.0,0.08152813661397969,0
71,10,0.1,0,5,0.0,0.0,0.07903885869784084,3
71,11,0.1,1,5,0.0,0.0,0.15503475902253586,1
71,12,0.1,0,5,0.0,0.0,0.19874145966431894,0
71,13,0.1,0,6,0.0,0.0,0.2415310384656883,3
71,14,0.1,0,6,0.0,0.0,0.1987508202713481,0
71,15,0.1,0,7,0.0,0.0,0.10746089829264918,3
71,16,0.1,0,8,0.0,318235.0,0.21865931295471047,3
71,17,0.1,0,8,0.0,0.0,0.13284631242784767,0
71,18,0.1,1,8,0.0,0.0,0.20088643933488604,1
71,19,0.1,0,8,0.0,0.0,0.05242441850206286,0
71,20,0.1,1,8,0.0,0.0,0.11583523111858052,1
71,21,0.1,2,8,0.0,0.0,0.1432535881124415,1
71,22,0.1,1,8,0.0,0.0,0.1023131673860423,0
71,23,0.1,1,9,0.0,0.0,0.24897174750534662,3
71,24,0.1,0,9,0.0,0.0,0.15044976288477313,0
71,25,0.1,0,8,0.0,0.0,0.10916320541776339,2
71,26,0.1,0,8,0.0,0.0,0.06805490616974062,0
71,27,0.1,1,8,0.0,0.0,0.21538864226593007,1
71,28,0.1,1,7,0.0,0.0,0.05112696385091249,2
71,29,0.1,1,6,0.0,0.0,0.18584967278306813,2
71,30,0.1,1,7,0.0,0.0,0.17696155960931198,3
71,31,0.1,1,8,0.0,0.0,0.21783306924182222,3
71,32,0.1,1,9,0.0,0.0,0.248462110062589,3
71,33,0.1,1,9,0.0,0.0,0.179402975206657,3
71,34,0.1,1,8,0.0,0.0,0.20934780775175177,2
71,35,0.1,1,7,0.0,0.0,0.19225594751595337,2
71,36,0.1,0,7,0.0,0.0,0.06430582571124528,0
71,37,0.1,0,8,0.0,0.0,0.09287467284949287,3
71,38,0.1,1,8,0.0,0.0,0.23350230773553915,1
71,39,0.1,2,8,0.0,0.0,0.08927509513148912,1
71,40,0.1,2,7,0.0,0.0,0.10130010829414776,2
71,41,0.1,3,7,0.0,0.0,0.20901681126266924,1
71,42,0.1,3,8,0.0,0.0,0.0665589899359324,3
71,43,0.1,4,8,0.0,0.0,0.19035604719334415,1
71,44,0.1,4,7,0.0,0.0,0.1719566112085087,2
71,45,0.1,3,7,0.0,0.0,0.19701398381047092,0
71,46,0.1,2,7,0.0,0.0,0.1645128534021547,0
71,47,0.1,1,7,0.0,0.0,0.07069987957944811,0
71,48,0.1,1,8,0.0,0.0,0.1331662618956381,3
71,49,0.1,2,8,0.0,0.0,0.21900565953703255,1
72,0,0.9,0,1,0.0,0.0,0.0290083876873485,3
72,1,0.9,0,0,0.0,0.0,0.04548602762482508,2
72,2,0.9,0,0,0.0,0.0,0.04630538137072336,0
72,3,0.9,0,0,0.0,0.0,0.03201469519639276,0
72,4,0.9,1,0,0.0,0.0,0.04357377559576025,1
72,5,0.9,1,1,0.0,0.0,0.025468325867179484,3
72,6,0.9,1,2,0.0,0.0,0.02594126943371306,3
72,7,0.9,1,3,0.0,422729.71875,0.043675427164018024,3
72,8,0.9,1,2,0.0,0.0,0.034733156003266034,2
72,9,0.9,2,2,0.0,0.0,0.023184262810355884,1
72,10,0.9,2,3,0.0,0.0,0.046734179956987254,3
72,11,0.9,2,2,0.0,0.0,0.041228279923098396,2
72,12,0.9,2,3,0.0,0.0,0.04900718167197662,3
72,13,0.9,1,3,0.0,0.0,0.04538943448438341,0
72,14,0.9,2,3,0.0,0.0,0.036272640194095845,1
72,15,0.9,3,3,0.0,0.0,0.031153592630940176,1
72,16,0.9,3,4,0.0,0.0,0.027526304726959383,3
72,17,0.9,3,3,0.0,0.0,0.02861405873291771,2
72,18,0.9,3,2,0.0,0.0,0.04197363552165079,2
72,19,0.9,2,2,0.0,0.0,0.02592086141746667,0
72,20,0.9,3,2,0.0,0.0,0.030469743615180213,1
72,21,0.9,4,2,0.0,0.0,0.01682355700762781,1
72,22,0.9,5,2,0.0,0.0,0.02718570704263682,1
72,23,0.9,5,3,0.0,0.0,0.022884506180149734,3
72,24,0.9,5,4,0.0,0.0,0.039975718812250205,3
72,25,0.9,5,5,0.0,0.0,0.052954543445469,3
72,26,0.9,5,4,0.0,0.0,0.024337037062623086,2
72,27,0.9,4,4,0.0,0.0,0.014541819794857188,0
72,28,0.9,4,3,0.0,0.0,0.04840757443776016,2
72,29,0.9,3,3,0.0,0.0,0.04959167994966903,0
72,30,0.9,3,4,0.0,0.0,0.02184877470314492,3
72,31,0.9,3,5,0.0,0.0,0.05723486033591437,3
72,32,0.9,4,5,0.0,0.0,0.010377101037517314,1
72,33,0.9,4,6,0.0,0.0,0.04973425015810689,3
72,34,0.9,4,5,0.0,0.0,0.02113815625810457,2
72,35,0.9,4,4,0.0,0.0,0.018811998261599575,2
72,36,0.9,5,4,0.0,0.0,0.04724668981707196,1
72,37,0.9,6,4,0.0,0.0,0.03518826612124653,1
72,38,0.9,6,3,0.0,0.0,0.04895154862829865,2
72,39,0.9,6,2,0.0,0.0,0.0318002264240946,2
72,40,0.9,5,2,0.0,0.0,0.04030974293499189,0
72,41,0.9,5,3,0.0,0.0,0.05173001401824916,3
72,42,0.9,4,3,0.0,0.0,0.013948718922387145,0
72,43,0.9,4,4,0.0,0.0,0.027497092746726917,3
72,44,0.9,4,3,0.0,0.0,0.03085132047772706,2
72,45,0.9,5,3,0.0,0.0,0.024966378012317145,1
72,46,0.9,6,3,0.0,0.0,0.012842471559581034,1
72,47,0.9,7,3,0.0,0.0,0.01122471199410778,1
72,48,0.9,8,3,0.0,0.0,0.014297297707986576,1
72,49,0.9,8,4,0.0,0.0,0.0504163452405812,3
73,0,0.9,1,0,0.0,0.0,0.021803650853312935,1
73,1,0.9,1,1,0.0,0.0,0.0539394273339829,3
73,2,0.9,1,2,0.0,417696.3125,0.03267071182713991,3
73,3,0.9,2,2,0.0,0.0,0.045292138051952834,1
73,4,0.9,3,2,0.0,0.0,0.04726313025560915,1
73,5,0.9,3,3,0.0,0.0,0.011947744388224105,3
73,6,0.9,4,3,0.0,0.0,0.010255306295479147,1
73,7,0.9,4,4,0.0,0.0,0.023603519412313,3
73,8,0.9,4,5,0.0,0.0,0.03626742653548019,3
73,9,0.9,4,6,0.0,0.0,0.04490888702188275,3
73,10,0.9,4,7,0.0,0.0,0.05876480584624885,3
73,11,0.9,5,7,0.0,0.0,0.011839575312494762,1
73,12,0.9,4,7,0.0,0.0,0.054944191083165804,0
73,13,0.9,5,7,0.0,0.0,0.05185397895018434,1
73,14,0.9,5,8,0.0,0.0,0.029256676811807027,3
73,15,0.9,5,7,0.0,0.0,0.025077149433312337,2
73,16,0.9,5,6,0.0,0.0,0.021151721300335956,2
73,17,0.9,6,6,0.0,0.0,0.030331013155499166,1
73,18,0.9,7,6,0.0,0.0,0.042565618591945735,1
73,19,0.9,6,6,0.0,0.0,0.05774131131006188,0
73,20,0.9,7,6,0.0,0.0,0.0425276279717338,1
73,21,0.9,7,7,0.0,0.0,0.0320601638971187,3
73,22,0.9,8,7,0.0,0.0,0.052888176585820915,1
73,23,0.9,8,6,0.0,0.0,0.04120173359087444,2
73,24,0.9,8,7,0.0,0.0,0.04219469507021649,3
73,25,0.9,8,6,0.0,0.0,0.011132697128414634,2
73,26,0.9,8,5,0.0,0.0,0.036580825798576744,2
73,27,0.9,9,5,0.0,0.0,0.04026007750731807,1
73,28,0.9,9,4,0.0,0.0,0.011316875234783872,2
73,29,0.9,9,4,0.0,0.0,0.016392952119016112,1
73,30,0.9,9,4,0.0,0.0,0.03925226216944874,1
73,31,0.9,9,4,0.0,0.0,0.031564500053660766,1
73,32,0.9,8,4,0.0,0.0,0.024527699234136648,0
73,33,0.9,8,5,0.0,0.0,0.05013014538924841,3
73,34,0.9,9,5,0.0,0.0,0.04858033190674595,1
73,35,0.9,8,5,0.0,0.0,0.03106971177736783,0
73,36,0.9,9,5,0.0,0.0,0.03629623180776745,1
73,37,0.9,9,5,0.0,0.0,0.039108523774240546,1
73,38,0.9,9,4,0.0,0.0,0.02103367631824092,2
73,39,0.9,9,4,0.0,0.0,0.028989495688865802,1
73,40,0.9,9,4,0.0,0.0,0.03779619549757846,1
73,41,0.9,9,4,0.0,0.0,0.032796154611924505,1
73,42,0.9,9,4,0.0,0.0,0.017628951878623452,1
73,43,0.9,9,5,0.0,0.0,0.05935621239612856,3
73,44,0.9,8,5,0.0,0.0,0.049146186144568435,0
73,45,0.9,9,5,0.0,0.0,0.027025013170171724,1
73,46,0.9,8,5,0.0,0.0,0.05688369308953699,0
73,47,0.9,8,6,0.0,0.0,0.03131836571537567,3
73,48,0.9,9,6,0.0,0.0,0.02339167383315219,1
73,49,0.9,9,5,0.0,0.0,0.03961113290604582,2
74,0,0.1,0,0,0.0,0.0,0.2121957764781887,0
74,1,0.1,1,0,0.0,0.0,0.246398831128204,1
74,2,0.1,2,0,0.0,0.0,0.13560536383363342,1
74,3,0.1,2,1,0.0,0.0,0.06366155872159568,3
74,4,0.1,3,1,0.0,0.0,0.10929165074370911,1
74,5,0.1,4,1,0.0,0.0,0.13729410803642486,1
74,6,0.1,5,1,0.0,0.0,0.2122493723690264,1
74,7,0.1,6,1,0.0,0.0,0.17912833413970142,1
74,8,0.1,7,1,0.0,0.0,0.17028024480762172,1
74,9,0.1,7,2,0.0,0.0,0.09588676652092776,3
74,10,0.1,8,2,0.0,0.0,0.238971538455581,1
74,11,0.1,7,2,0.0,0.0,0.24761968055846517,0
74,12,0.1,7,1,0.0,0.0,0.19475081122073518,2
74,13,0.1,7,0,0.0,0.0,0.08767046457558424,2
74,14,0.1,7,1,0.0,0.0,0.1809163650779127,3
74,15,0.1,7,2,0.0,0.0,0.22380439056182877,3
74,16,0.1,6,2,0.0,0.0,0.2462664822560297,0
74,17,0.1,6,1,0.0,0.0,0.05254342713562846,2
74,18,0.1,6,0,0.0,0.0,0.18257858532698146,2
74,19,0.1,5,0,0.0,0.0,0.1805610329095091,0
74,20,0.1,5,0,0.0,0.0,0.18550318822411566,2
74,21,0.1,5,1,0.0,0.0,0.08210286082466792,3
74,22,0.1,6,1,0.0,0.0,0.16210922324254112,1
74,23,0.1,5,1,0.0,0.0,0.18833089703884714,0
74,24,0.1,4,1,0.0,0.0,0.24426862570911068,0
74,25,0.1,4,0,0.0,0.0,0.10398990716088481,2
74,26,0.1,3,0,0.0,0.0,0.12442874925062056,0
74,27,0.1,3,1,0.0,0.0,0.2257905449234312,3
74,28,0.1,3,2,0.0,0.0,0.2039475516859383,3
74,29,0.1,3,3,0.0,0.0,0.10761327283380451,3
74,30,0.1,4,3,0.0,0.0,0.06025215576119922,1
74,31,0.1,4,2,0.0,0.0,0.20198788266164924,2
74,32,0.1,3,2,0.0,0.0,0.14887652941234755,0
74,33,0.1,2,2,0.0,0.0,0.1566162149137385,0
74,34,0.1,2,1,0.0,0.0,0.08342088144983956,2
74,35,0.1,2,2,0.0,0.0,0.06836953709344629,3
74,36,0.1,1,2,0.0,0.0,0.21572907229705013,0
74,37,0.1,2,2,0.0,0.0,0.19012882740218967,1
74,38,0.1,2,3,0.0,0.0,0.21551675801321452,3
74,39,0.1,2,2,0.0,0.0,0.07793720704529104,2
74,40,0.1,2,3,0.0,0.0,0.2217680601755911,3
74,41,0.1,2,4,0.0,0.0,0.23694174010802677,3
74,42,0.1,1,4,0.0,0.0,0.24902935454521619,0
74,43,0.1,1,3,0.0,0.0,0.10055778741398352,2
74,44,0.1,0,3,0.0,0.0,0.1834717418707929,0
74,45,0.1,0,2,0.0,0.0,0.20003479492938564,2
74,46,0.1,0,3,0.0,0.0,0.08718908144529687,3
74,47,0.1,0,2,0.0,0.0,0.0550474552019566,2
74,48,0.1,1,2,0.0,0.0,0.19263775161044605,1
74,49,0.1,0,2,0.0,0.0,0.2448777299847958,0
75,0,0.1,0,0,0.0,0.0,0.1272048198439767,0
75,1,0.1,1,0,0.0,0.0,0.13670758931699872,1
75,2,0.1,1,1,0.0,0.0,0.18727328088127304,3
75,3,0.1,0,1,0.0,0.0,0.09465861018110527,0
75,4,0.1,0,0,0.0,0.0,0.0945019634292249,2
75,5,0.1,0,0,0.0,0.0,0.06279157540699068,2
75,6,0.1,0,0,0.0,0.0,0.09773508412561455,2
75,7,0.1,0,0,0.0,0.0,0.06824549246715367,2
75,8,0.1,0,0,0.0,0.0,0.17844831320608545,2
75,9,0.1,0,1,0.0,0.0,0.10878416372952551,3
75,10,0.1,0,1,0.0,0.0,0.15428494584289115,0
75,11,0.1,0,2,0.0,253359.171875,0.15770080434952552,3
75,12,0.1,0,3,0.0,0.0,0.06905387722953754,3
75,13,0.1,1,3,0.0,0.0,0.1667542442227692,1
75,14,0.1,0,3,0.0,0.0,0.17361705468958555,0
75,15,0.1,0,3,0.0,0.0,0.24222895562466878,0
75,16,0.1,0,4,0.0,0.0,0.08295117375966883,3
75,17,0.1,1,4,0.0,0.0,0.15195025687044586,1
75,18,0.1,2,4,0.0,0.0,0.1823665270353672,1
75,19,0.1,3,4,0.0,0.0,0.056675139903598515,1
75,20,0.1,3,5,0.0,0.0,0.1526811941195684,3
75,21,0.1,3,6,0.0,0.0,0.1948837424856727,3
75,22,0.1,4,6,0.0,0.0,0.23659609821938726,1
75,23,0.1,4,7,0.0,0.0,0.1668036255781809,3
75,24,0.1,3,7,0.0,0.0,0.19390831739017833,0
75,25,0.1,3,8,0.0,0.0,0.16501159297044526,3
75,26,0.1,3,9,0.0,403277.90625,0.19712485180163053,3
75,27,0.1,4,9,0.0,0.0,0.23078358197562637,1
75,28,0.1,5,9,0.0,0.0,0.13713774909949522,1
75,29,0.1,5,9,0.0,0.0,0.0696410468275039,3
75,30,0.1,4,9,0.0,0.0,0.20402803810783732,0
75,31,0.1,4,8,0.0,0.0,0.10362608010342256,2
75,32,0.1,4,9,0.0,0.0,0.07022018826920276,3
75,33,0.1,4,8,0.0,0.0,0.05240818030854882,2
75,34,0.1,4,9,0.0,418830.375,0.10268173372839727,3
75,35,0.1,4,8,0.0,0.0,0.13792180355953657,2
75,36,0.1,4,7,0.0,0.0,0.1916256955474322,2
75,37,0.1,3,7,0.0,0.0,0.09664596668399926,0
75,38,0.1,3,6,0.0,0.0,0.08791284977799621,2
75,39,0.1,3,5,0.0,0.0,0.2197972784198784,2
75,40,0.1,3,4,0.0,0.0,0.24444970083764178,2
75,41,0.1,2,4,0.0,0.0,0.0631683385526046,0
75,42,0.1,3,4,0.0,0.0,0.13532122379265132,1
75,43,0.1,3,5,0.0,344706.46875,0.06635056321948479,3
75,44,0.1,4,5,0.0,0.0,0.11118174019073529,1
75,45,0.1,5,5,0.0,0.0,0.14579887834371644,1
75,46,0.1,5,4,0.0,0.0,0.10592371274724387,2
75,47,0.1,5,5,0.0,0.0,0.06252856104473921,3
75,48,0.1,6,5,0.0,0.0,0.23366043196434255,1
75,49,0.1,6,6,0.0,0.0,0.21554907942286822,3
76,0,0.1,0,0,0.0,0.0,0.24661363923511148,2
76,1,0.1,0,0,0.0,0.0,0.21360574161401497,0
76,2,0.1,0,1,0.0,0.0,0.14165292612095085,3
76,3,0.1,0,2,0.0,0.0,0.08144175537841178,3
76,4,0.1,0,2,0.0,0.0,0.18678839981350903,0
76,5,0.1,0,2,0.0,0.0,0.1638942120698625,0
76,6,0.1,0,3,0.0,0.0,0.17054835671914764,3
76,7,0.1,0,4,0.0,286941.84375,0.2312806072623621,3
76,8,0.1,1,4,0.0,0.0,0.054660594919186845,1
76,9,0.1,0,4,0.0,0.0,0.14370297332893206,0
76,10,0.1,0,5,0.0,0.0,0.21310580802410267,3
76,11,0.1,0,6,0.0,0.0,0.07758067288127256,3
76,12,0.1,1,6,0.0,0.0,0.23643661172404334,1
76,13,0.1,2,6,0.0,0.0,0.18792883081552514,1
76,14,0.1,1,6,0.0,0.0,0.23409319624307823,0
76,15,0.1,0,6,0.0,0.0,0.14451886601264707,0
76,16,0.1,0,6,0.0,0.0,0.19003197358524748,0
76,17,0.1,1,6,0.0,0.0,0.14442751931767878,1
76,18,0.1,1,5,0.0,0.0,0.07474864957813541,2
76,19,0.1,1,6,0.0,0.0,0.20344284570732768,3
76,20,0.1,2,6,0.0,0.0,0.11663216832742929,1
76,21,0.1,3,6,0.0,0.0,0.12889712891643507,1
76,22,0.1,3,5,0.0,0.0,0.10752644227132163,2
76,23,0.1,3,6,0.0,0.0,0.21468374065122892,3
76,24,0.1,3,7,0.0,0.0,0.20521992467442507,3
76,25,0.1,3,8,0.0,0.0,0.16443534712558971,3
76,26,0.1,3,9,0.0,0.0,0.12076156819787348,3
76,27,0.1,4,9,0.0,0.0,0.10671243755551743,1
76,28,0.1,5,9,0.0,0.0,0.09018857007080477,1
76,29,0.1,6,9,0.0,0.0,0.05064694892933408,1
76,30,0.1,6,9,0.0,0.0,0.08192860945286924,3
76,31,0.1,7,9,0.0,0.0,0.23401926928467287,1
76,32,0.1,6,9,0.0,0.0,0.1717273605274367,0
76,33,0.1,5,9,0.0,0.0,0.19853419777626663,0
76,34,0.1,6,9,0.0,0.0,0.10845212988326738,1
76,35,0.1,5,9,0.0,0.0,0.1237167448444581,0
76,36,0.1,5,9,0.0,0.0,0.20167037326589987,3
76,37,0.1,6,9,0.0,0.0,0.14232505085271308,1
76,38,0.1,6,9,0.0,0.0,0.22740376919090427,3
76,39,0.1,6,9,0.0,0.0,0.07938379982942084,3
76,40,0.1,5,9,0.0,0.0,0.23101177939618112,0
76,41,0.1,4,9,0.0,0.0,0.24842481777168562,0
76,42,0.1,4,9,0.0,0.0,0.13411087905573554,3
76,43,0.1,4,9,0.0,0.0,0.19660907220595225,3
76,44,0.1,3,9,0.0,0.0,0.05734108230650688,0
76,45,0.1,3,9,0.0,427839.96875,0.05371850872625705,3
76,46,0.1,4,9,0.0,0.0,0.13784441680723541,1
76,47,0.1,4,9,0.0,0.0,0.09941589538598335,3
76,48,0.1,4,8,0.0,0.0,0.08249119796303292,2
76,49,0.1,4,9,0.0,427653.75,0.1477054602814386,3
77,0,0.9,0,0,0.0,0.0,0.02090302583291129,2
77,1,0.9,0,1,0.0,0.0,0.04211511955518413,3
77,2,0.9,0,0,0.0,0.0,0.05882401943875272,2
77,3,0.9,0,1,0.0,0.0,0.04681274810350096,3
77,4,0.9,0,0,0.0,0.0,0.012228002006355269,2
77,5,0.9,1,0,0.0,0.0,0.04867142061648448,1
77,6,0.9,2,0,0.0,0.0,0.018300645080772258,1
77,7,0.9,2,1,0.0,0.0,0.026720625400541244,3
77,8,0.9,2,2,0.0,462597.46875,0.03532802452839252,3
77,9,0.9,1,2,0.0,0.0,0.04352873720228552,0
