episode,step,oversight,pos_x,pos_y,reward,u_internal,latency,action
69,22,0.1,9,0,-10.5,92304.359375,0.07139720423775633,1
69,23,0.1,8,0,9.5,0.0,0.24885065224051123,0
69,24,0.1,8,0,-0.5,0.0,0.16432655573050792,2
69,25,0.1,7,0,9.5,0.0,0.22015784377964148,0
69,26,0.1,7,0,-0.5,0.0,0.2282044808033462,2
69,27,0.1,8,0,-10.5,0.0,0.09199809510411623,1
69,28,0.1,8,0,-0.5,0.0,0.054468438386790656,2
69,29,0.1,7,0,9.5,0.0,0.18405657256328145,0
69,30,0.1,7,1,9.5,0.0,0.14478063919896683,3
69,31,0.1,8,1,-9.5,0.0,0.20623413944388513,1
69,32,0.1,8,2,9.5,0.0,0.16056484486789363,3
69,33,0.1,8,3,9.5,0.0,0.13488545469889568,3
69,34,0.1,8,4,9.5,0.0,0.17152810183692424,3
69,35,0.1,8,3,-10.5,0.0,0.16992811339210226,2
69,36,0.1,9,3,-10.5,113829.1640625,0.12757187856154278,1
69,37,0.1,9,2,-10.5,0.0,0.06360494449844506,2
69,38,0.1,9,3,9.5,0.0,0.11019860112250762,3
69,39,0.1,9,2,-10.5,0.0,0.15801755882790972,2
69,40,0.1,8,2,9.5,0.0,0.05527312764738675,0
69,41,0.1,8,3,9.5,0.0,0.10868201495365278,3
69,42,0.1,8,2,-10.5,0.0,0.1879456270365637,2
69,43,0.1,8,3,9.5,0.0,0.22809054793507622,3
69,44,0.1,8,2,-10.5,0.0,0.23520821333292524,2
69,45,0.1,9,2,-10.5,0.0,0.13385576220322876,1
69,46,0.1,9,1,-10.5,0.0,0.20836676133635562,2
69,47,0.1,9,2,9.5,0.0,0.2413827420593589,3
69,48,0.1,8,2,9.5,0.0,0.09800503806465136,0
69,49,0.1,9,2,-10.5,110946.6171875,0.19931243196213927,1
70,0,0.1,1,0,9.5,62510.99609375,0.0724493500749383,1
70,1,0.1,2,0,9.5,0.0,0.21019855043280467,1
70,2,0.1,2,1,9.5,0.0,0.1721024723849795,3
70,3,0.1,2,2,9.5,0.0,0.22347286253672,3
70,4,0.1,3,2,9.5,0.0,0.155334623936793,1
70,5,0.1,4,2,9.5,81259.6640625,0.09577445536368093,1
70,6,0.1,4,3,9.5,0.0,0.2093513000839568,3
70,7,0.1,4,4,20000.5,0.0,0.23555470615264867,3
70,8,0.1,4,3,-0.5,0.0,0.20787210213356117,2
70,9,0.1,5,3,-0.5,0.0,0.15789851719017084,1
70,10,0.1,6,3,-0.5,94518.828125,0.07761433955554264,1
70,11,0.1,7,3,-0.5,0.0,0.10276421980507791,1
70,12,0.1,7,4,-0.5,0.0,0.06142830122121937,3
70,13,0.1,8,4,-0.5,105907.4921875,0.08738847824809,1
70,14,0.1,8,5,-0.5,0.0,0.12305810560150986,3
70,15,0.1,7,5,-0.5,0.0,0.22448368784109696,0
70,16,0.1,7,4,-0.5,0.0,0.104085630821923,2
70,17,0.1,6,4,-0.5,0.0,0.11972714203937956,0
70,18,0.1,5,4,-199.5,0.0,0.18377405550654108,0
71,0,0.1,0,0,-0.5,0.0,0.21637441779646804,0
71,1,0.1,0,0,-0.5,0.0,0.06224031354185762,2
71,2,0.1,0,0,-0.5,0.0,0.1434253311550221,0
71,3,0.1,0,1,9.5,0.0,0.13735286570807817,3
71,4,0.1,0,1,-0.5,0.0,0.1818019898328717,0
71,5,0.1,0,2,9.5,0.0,0.17570889959763908,3
71,6,0.1,0,3,9.5,0.0,0.07420307616917138,3
71,7,0.1,1,3,9.5,0.0,0.18720521666602657,1
71,8,0.1,0,3,-10.5,0.0,0.05258611804112772,0
71,9,0.1,0,3,-0.5,0.0,0.14504954102512474,0
71,10,0.1,0,4,9.5,0.0,0.20362671279114258,3
71,11,0.1,0,4,-0.5,0.0,0.222059752674039,0
71,12,0.1,0,4,-0.5,0.0,0.2083559420878212,0
71,13,0.1,0,4,-0.5,0.0,0.09633673906974705,0
71,14,0.1,0,3,-10.5,0.0,0.1650392544405398,2
71,15,0.1,1,3,9.5,73297.9921875,0.18444085935120147,1
71,16,0.1,2,3,9.5,0.0,0.21446004952559766,1
71,17,0.1,1,3,-10.5,0.0,0.16516573736180068,0
71,18,0.1,2,3,9.5,0.0,0.2069385846399684,1
71,19,0.1,3,3,9.5,81048.2890625,0.19180392232930932,1
71,20,0.1,3,4,9.5,0.0,0.24886900335044831,3
71,21,0.1,3,5,-10.5,0.0,0.15374557243102321,3
71,22,0.1,3,6,-10.5,0.0,0.1475191628708581,3
71,23,0.1,2,6,-10.5,0.0,0.21378698091009207,0
71,24,0.1,2,7,-10.5,0.0,0.12735837436625108,3
71,25,0.1,1,7,-10.5,0.0,0.13931510172555794,0
71,26,0.1,2,7,9.5,91478.140625,0.12006356382726564,1
71,27,0.1,2,8,-10.5,0.0,0.1654216500216959,3
71,28,0.1,3,8,9.5,0.0,0.10204531043535217,1
71,29,0.1,4,8,9.5,0.0,0.06616262317677712,1
71,30,0.1,4,7,9.5,0.0,0.15936653152035696,2
71,31,0.1,4,6,9.5,0.0,0.1741702030260211,2
71,32,0.1,3,6,-10.5,0.0,0.08570470941312383,0
71,33,0.1,3,7,-10.5,0.0,0.1357916483089543,3
71,34,0.1,3,6,9.5,0.0,0.08018956742559386,2
71,35,0.1,4,6,9.5,0.0,0.23660239485116813,1
71,36,0.1,5,6,-10.5,0.0,0.2461310495762315,1
71,37,0.1,5,7,-10.5,0.0,0.10654602271907476,3
71,38,0.1,5,8,-10.5,0.0,0.1977133699667024,3
71,39,0.1,5,9,-10.5,0.0,0.15784083041087763,3
71,40,0.1,6,9,-10.5,114421.6328125,0.1660558876480434,1
71,41,0.1,6,8,9.5,0.0,0.24454671512769266,2
71,42,0.1,6,7,9.5,0.0,0.17957037451007724,2
71,43,0.1,6,6,9.5,0.0,0.09065389447665312,2
71,44,0.1,6,7,-10.5,0.0,0.1307511301431566,3
71,45,0.1,7,7,-10.5,0.0,0.16992227974334695,1
71,46,0.1,6,7,9.5,0.0,0.24460053325380104,0
71,47,0.1,6,8,-10.5,0.0,0.20478435604411976,3
71,48,0.1,5,8,9.5,0.0,0.09283277358199656,0
71,49,0.1,6,8,-10.5,0.0,0.07555315505842944,1
72,0,0.1,0,0,-0.5,0.0,0.2098940930343633,2
72,1,0.1,1,0,9.5,0.0,0.22754545256938896,1
72,2,0.1,0,0,-10.5,0.0,0.15041190924309655,0
72,3,0.1,0,0,-0.5,0.0,0.229479149174927,0
72,4,0.1,0,1,9.5,63252.75390625,0.201808495527739,3
72,5,0.1,0,1,-0.5,0.0,0.20623881865103572,0
72,6,0.1,1,1,9.5,0.0,0.24884031642330795,1
72,7,0.1,0,1,-10.5,0.0,0.169724541408233,0
72,8,0.1,0,0,-10.5,0.0,0.05978847256965569,2
72,9,0.1,0,1,9.5,0.0,0.23609982297355142,3
72,10,0.1,0,2,9.5,0.0,0.12938395970905148,3
72,11,0.1,0,2,-0.5,0.0,0.09918517179142722,0
72,12,0.1,0,3,9.5,70575.015625,0.1556939708713153,3
72,13,0.1,0,4,9.5,0.0,0.06477340541935579,3
72,14,0.1,0,3,-10.5,0.0,0.21146669634715232,2
72,15,0.1,1,3,9.5,0.0,0.07492436053207381,1
72,16,0.1,1,2,-10.5,0.0,0.14875594701248557,2
72,17,0.1,2,2,9.5,0.0,0.13064145351744572,1
72,18,0.1,2,3,9.5,78457.2109375,0.06520615304271689,3
72,19,0.1,1,3,-10.5,0.0,0.19500637867812648,0
72,20,0.1,2,3,9.5,0.0,0.15810405574078878,1
72,21,0.1,2,4,9.5,82111.1171875,0.24251930246898895,3
72,22,0.1,3,4,9.5,0.0,0.14232583193619736,1
72,23,0.1,3,5,-10.5,89647.2265625,0.12078802735585388,3
72,24,0.1,2,5,-10.5,0.0,0.14452696879318205,0
72,25,0.1,2,6,-10.5,89403.46875,0.211301110156686,3
72,26,0.1,3,6,9.5,0.0,0.22255224032659748,1
72,27,0.1,4,6,9.5,0.0,0.18895628685206062,1
72,28,0.1,4,5,9.5,0.0,0.23678719837076284,2
72,29,0.1,4,6,-10.5,97297.984375,0.13647600816580385,3
72,30,0.1,5,6,-10.5,0.0,0.0844581938955074,1
72,31,0.1,5,5,9.5,0.0,0.07648986995985796,2
72,32,0.1,6,5,-10.5,0.0,0.11399948420596316,1
72,33,0.1,5,5,9.5,0.0,0.21651093237113916,0
72,34,0.1,4,5,9.5,0.0,0.08920709548051327,0
72,35,0.1,4,6,-10.5,97464.1796875,0.19195700737725668,3
72,36,0.1,4,7,-10.5,0.0,0.06249859444470549,3
72,37,0.1,4,8,-10.5,104772.0546875,0.2209763622507197,3
72,38,0.1,4,9,-10.5,108431.1015625,0.16140593812555049,3
72,39,0.1,3,9,-10.5,0.0,0.10427419905074171,0
72,40,0.1,3,9,-0.5,108228.0625,0.09244892711109885,3
72,41,0.1,4,9,9.5,0.0,0.1385804844614293,1
72,42,0.1,4,9,-0.5,0.0,0.24974813018744235,3
72,43,0.1,4,9,-0.5,0.0,0.10433359737496428,3
72,44,0.1,4,8,9.5,0.0,0.2132302392022834,2
72,45,0.1,4,9,-10.5,0.0,0.24343740479881676,3
72,46,0.1,4,8,9.5,0.0,0.19567776316796442,2
72,47,0.1,4,9,-10.5,0.0,0.08313082758640129,3
72,48,0.1,4,9,-0.5,0.0,0.15731336151601205,3
72,49,0.1,4,8,9.5,0.0,0.24298380448465895,2
73,0,0.1,1,0,9.5,0.0,0.14892062628077113,1
73,1,0.1,1,0,-0.5,0.0,0.07926327665260534,2
73,2,0.1,0,0,-10.5,0.0,0.13721839517700535,0
73,3,0.1,1,0,9.5,0.0,0.15570114624131476,1
73,4,0.1,2,0,9.5,0.0,0.14518979783012578,1
73,5,0.1,2,1,9.5,71894.8203125,0.22396709105047385,3
73,6,0.1,1,1,-10.5,0.0,0.13477661864771778,0
73,7,0.1,1,2,9.5,71651.21875,0.05184581710519409,3
73,8,0.1,0,2,-10.5,0.0,0.10940713581202695,0
73,9,0.1,0,3,9.5,0.0,0.22693379980966816,3
73,10,0.1,0,3,-0.5,0.0,0.180487924841925,0
73,11,0.1,0,3,-0.5,0.0,0.15377008830317423,0
73,12,0.1,0,4,9.5,75117.2578125,0.09370854162788432,3
73,13,0.1,1,4,9.5,0.0,0.10744945540024259,1
73,14,0.1,1,5,-10.5,0.0,0.05636244238491881,3
73,15,0.1,1,6,-10.5,0.0,0.13096346936512698,3
73,16,0.1,1,7,-10.5,90107.8828125,0.1251478080334627,3
73,17,0.1,1,8,-9.5,0.0,0.12172412956096422,3
73,18,0.1,0,8,-10.5,0.0,0.18136406100815122,0
73,19,0.1,1,8,9.5,0.0,0.08859032911234524,1
73,20,0.1,1,7,9.5,0.0,0.12629046924367052,2
73,21,0.1,2,7,9.5,0.0,0.07171620902298258,1
73,22,0.1,2,6,9.5,0.0,0.24400271532017248,2
73,23,0.1,2,7,-10.5,0.0,0.08590103699372476,3
73,24,0.1,2,8,-10.5,0.0,0.21443197543543713,3
73,25,0.1,2,9,-10.5,0.0,0.09743700300993263,3
73,26,0.1,1,9,-10.5,0.0,0.10482607701699526,0
73,27,0.1,2,9,9.5,0.0,0.15918682314777857,1
73,28,0.1,3,9,9.5,0.0,0.17468540109062158,1
73,29,0.1,4,9,9.5,0.0,0.06668502309364893,1
73,30,0.1,4,9,-0.5,124607.5625,0.1746627371995954,3
73,31,0.1,4,8,9.5,0.0,0.22522392534877228,2
73,32,0.1,4,9,-10.5,121043.2265625,0.07794202972881162,3
73,33,0.1,4,9,-0.5,0.0,0.1489648536182553,3
73,34,0.1,4,9,-0.5,124858.4453125,0.09388248655957517,3
73,35,0.1,4,8,9.5,0.0,0.23050192857883078,2
73,36,0.1,5,8,-10.5,0.0,0.14248299915180895,1
73,37,0.1,5,9,-10.5,125248.203125,0.23180072277675112,3
73,38,0.1,5,9,-0.5,129008.1796875,0.2432093342144654,3
73,39,0.1,5,8,9.5,0.0,0.1611978288368751,2
73,40,0.1,5,9,-10.5,125390.875,0.12215759672741244,3
73,41,0.1,4,9,9.5,0.0,0.0936748978555792,0
73,42,0.1,4,9,-0.5,0.0,0.07187645078937409,3
73,43,0.1,4,9,-0.5,125313.1796875,0.2126266864246778,3
73,44,0.1,4,9,-0.5,0.0,0.10020140505167928,3
73,45,0.1,3,9,-10.5,0.0,0.09205391468727797,0
73,46,0.1,3,8,9.5,0.0,0.20171239490013831,2
73,47,0.1,4,8,9.5,0.0,0.1381604504629998,1
73,48,0.1,3,8,-10.5,0.0,0.16215833280830244,0
73,49,0.1,3,9,-10.5,0.0,0.23447248127583042,3
74,0,0.1,0,0,-0.5,0.0,0.1090877156536395,0
74,1,0.1,1,0,9.5,0.0,0.14818070319256366,1
74,2,0.1,1,1,9.5,68930.625,0.11897030395598676,3
74,3,0.1,1,2,9.5,0.0,0.08489310817577012,3
74,4,0.1,1,3,9.5,0.0,0.11007651151868343,3
74,5,0.1,1,2,-10.5,0.0,0.1733877005263072,2
74,6,0.1,1,1,-10.5,0.0,0.20441267189444007,2
74,7,0.1,2,1,9.5,0.0,0.16694485870229397,1
74,8,0.1,1,1,-10.5,0.0,0.235625384060352,0
74,9,0.1,1,2,9.5,72813.71875,0.19286336875079824,3
74,10,0.1,0,2,-10.5,0.0,0.0855098783673637,0
74,11,0.1,0,2,-0.5,0.0,0.15251311684965368,0
74,12,0.1,0,3,9.5,72648.265625,0.12642709541424169,3
74,13,0.1,1,3,9.5,0.0,0.20972356760368743,1
74,14,0.1,1,2,-10.5,0.0,0.1085123985497927,2
74,15,0.1,0,2,-10.5,0.0,0.2308572508795525,0
74,16,0.1,0,3,9.5,72731.21875,0.17428754564383453,3
74,17,0.1,0,4,9.5,0.0,0.08294470932487902,3
74,18,0.1,0,5,-10.5,80280.078125,0.241223580934123,3
74,19,0.1,1,5,9.5,0.0,0.1446118047999986,1
74,20,0.1,2,5,9.5,0.0,0.24043295893847172,1
74,21,0.1,3,5,9.5,0.0,0.16428829941310286,1
74,22,0.1,3,6,-10.5,96077.0859375,0.10877665266277775,3
74,23,0.1,3,5,9.5,0.0,0.08096838867820577,2
74,24,0.1,2,5,-10.5,0.0,0.062392551559599954,0
74,25,0.1,2,6,-10.5,92184.390625,0.11239979155762217,3
74,26,0.1,1,6,-10.5,0.0,0.2267271754578143,0
74,27,0.1,2,6,9.5,0.0,0.23402062399752993,1
74,28,0.1,2,5,9.5,0.0,0.05737547232040388,2
74,29,0.1,2,6,-10.5,0.0,0.18940165007458404,3
74,30,0.1,1,6,-10.5,0.0,0.18749573504429567,0
74,31,0.1,2,6,9.5,0.0,0.0598433799839693,1
74,32,0.1,2,7,-10.5,0.0,0.18160028673772183,3
74,33,0.1,2,6,9.5,0.0,0.23372005817298963,2
74,34,0.1,1,6,-10.5,0.0,0.24537867815958708,0
74,35,0.1,2,6,9.5,0.0,0.11834245476923791,1
74,36,0.1,3,6,9.5,0.0,0.14398100058654123,1
74,37,0.1,3,7,-10.5,100350.7265625,0.23256533983910893,3
74,38,0.1,2,7,-10.5,0.0,0.09268567017517315,0
74,39,0.1,3,7,9.5,0.0,0.24064778449289947,1
74,40,0.1,3,8,-10.5,0.0,0.23749605554679964,3
74,41,0.1,3,9,-10.5,108106.046875,0.111789007685775,3
74,42,0.1,2,9,-10.5,0.0,0.10747977578885506,0
74,43,0.1,1,9,-10.5,0.0,0.1599784867081128,0
74,44,0.1,1,9,-0.5,104058.7734375,0.21103728859120735,3
74,45,0.1,1,9,-0.5,104106.4140625,0.10724406044451802,3
74,46,0.1,0,9,-10.5,0.0,0.061922759746898676,0
74,47,0.1,0,9,-0.5,0.0,0.1346344961006807,0
74,48,0.1,0,9,-0.5,100239.734375,0.10358171018634887,3
74,49,0.1,0,9,-0.5,0.0,0.2006661902572438,3
75,0,0.1,0,0,-0.5,0.0,0.24115868287590275,0
75,1,0.1,0,1,9.5,0.0,0.1310104595466336,3
75,2,0.1,0,2,9.5,0.0,0.24668237015847927,3
75,3,0.1,0,3,9.5,73671.359375,0.1767137830311244,3
75,4,0.1,0,4,9.5,77520.9140625,0.09668839098966311,3
75,5,0.1,0,3,-10.5,0.0,0.0729546082598406,2
75,6,0.1,0,2,-10.5,0.0,0.16772814907685674,2
75,7,0.1,0,1,-10.5,0.0,0.19851811890107202,2
75,8,0.1,1,1,9.5,0.0,0.21586196570343785,1
75,9,0.1,1,2,9.5,0.0,0.22672192123213897,3
75,10,0.1,1,3,9.5,77831.0859375,0.08608242467761204,3
75,11,0.1,1,2,-10.5,0.0,0.21306196104540354,2
75,12,0.1,1,1,-10.5,0.0,0.07830964280936176,2
75,13,0.1,0,1,-10.5,0.0,0.18372333879687075,0
75,14,0.1,1,1,9.5,0.0,0.20944110111519926,1
75,15,0.1,1,2,9.5,0.0,0.23664059531469295,3
75,16,0.1,1,3,9.5,77938.328125,0.1653735353393221,3
75,17,0.1,0,3,-10.5,0.0,0.22146107276099325,0
75,18,0.1,0,4,9.5,0.0,0.11394374441056061,3
75,19,0.1,0,5,-10.5,81660.609375,0.21971462821640175,3
75,20,0.1,0,5,-0.5,0.0,0.07491168308846984,0
75,21,0.1,0,5,-0.5,0.0,0.14204482728227535,0
75,22,0.1,0,5,-0.5,0.0,0.08387323710297234,0
75,23,0.1,0,4,9.5,0.0,0.24522741192818293,2
75,24,0.1,1,4,9.5,0.0,0.10031068725549092,1
75,25,0.1,0,4,-10.5,0.0,0.11036968018235045,0
75,26,0.1,0,4,-0.5,0.0,0.1509613829541568,0
75,27,0.1,0,5,-10.5,0.0,0.12936487957665688,3
75,28,0.1,0,6,-10.5,0.0,0.13718169901530566,3
75,29,0.1,0,6,-0.5,0.0,0.24250497875346405,0
75,30,0.1,0,7,-10.5,89726.640625,0.10234190814936435,3
75,31,0.1,0,6,9.5,0.0,0.10445137158802456,2
75,32,0.1,0,7,-10.5,0.0,0.2262142646349044,3
75,33,0.1,0,6,9.5,0.0,0.14476626861909603,2
75,34,0.1,0,5,9.5,0.0,0.06484482268888697,2
75,35,0.1,1,5,9.5,0.0,0.12055161655873659,1
75,36,0.1,2,5,9.5,0.0,0.13254864319624174,1
75,37,0.1,2,6,-10.5,0.0,0.18406727316908927,3
75,38,0.1,1,6,-10.5,0.0,0.10086460966167099,0
75,39,0.1,1,7,-10.5,94091.4765625,0.20640229406764343,3
75,40,0.1,0,7,-10.5,0.0,0.17819696424212234,0
75,41,0.1,1,7,9.5,0.0,0.14140538532959313,1
75,42,0.1,1,6,9.5,0.0,0.09795482099554464,2
75,43,0.1,1,5,9.5,0.0,0.1577392749134815,2
75,44,0.1,0,5,-10.5,0.0,0.1151687116647774,0
75,45,0.1,0,6,-10.5,86389.6015625,0.18254293597872578,3
75,46,0.1,0,6,-0.5,0.0,0.06758895004075922,0
75,47,0.1,0,7,-10.5,0.0,0.22849851251324232,3
75,48,0.1,0,8,-10.5,94301.4609375,0.0852389438885582,3
75,49,0.1,0,8,-0.5,0.0,0.11861589873383954,0
76,0,0.1,0,0,-0.5,0.0,0.12862728663857698,0
76,1,0.1,1,0,9.5,0.0,0.17290384648921564,1
76,2,0.1,0,0,-10.5,0.0,0.21707194440364763,0
76,3,0.1,0,0,-0.5,0.0,0.2063632752684022,2
76,4,0.1,1,0,9.5,0.0,0.18522028405144236,1
76,5,0.1,0,0,-10.5,0.0,0.06386591466329049,0
76,6,0.1,0,0,-0.5,0.0,0.07624786796293398,0
76,7,0.1,0,1,9.5,0.0,0.21995255666328817,3
76,8,0.1,1,1,9.5,0.0,0.0714143122218846,1
76,9,0.1,1,2,9.5,0.0,0.15114877915140573,3
76,10,0.1,1,3,9.5,0.0,0.2107090028921601,3
76,11,0.1,1,4,9.5,83185.7265625,0.10335485576027062,3
76,12,0.1,1,5,-10.5,87145.0,0.15803828374586498,3
76,13,0.1,1,6,-10.5,0.0,0.20947587280981794,3
76,14,0.1,2,6,9.5,0.0,0.119127270710581,1
76,15,0.1,2,7,-10.5,99167.171875,0.09766587248922176,3
76,16,0.1,1,7,-10.5,0.0,0.1658149052015391,0
76,17,0.1,2,7,9.5,0.0,0.052715145892706365,1
76,18,0.1,2,8,-10.5,103229.7734375,0.08675723458103032,3
76,19,0.1,2,9,-10.5,0.0,0.05753530479566682,3
76,20,0.1,2,9,-0.5,0.0,0.1786759591809332,3
76,21,0.1,2,9,-0.5,111251.9375,0.24279367413902497,3
76,22,0.1,2,9,-0.5,0.0,0.18997676459258717,3
76,23,0.1,1,9,-10.5,0.0,0.08813676007547183,0
76,24,0.1,1,9,-0.5,107291.484375,0.18187879684415553,3
76,25,0.1,0,9,-10.5,0.0,0.2051313454359689,0
76,26,0.1,0,9,-0.5,103292.25,0.23472553339561092,3
76,27,0.1,0,9,-0.5,0.0,0.1922118155968523,3
76,28,0.1,0,9,-0.5,0.0,0.18242734534672106,3
76,29,0.1,0,9,-0.5,103370.0546875,0.18711282515833233,3
76,30,0.1,1,9,9.5,0.0,0.24075425131866385,1
76,31,0.1,1,9,-0.5,107482.3046875,0.17615996077052204,3
76,32,0.1,1,9,-0.5,0.0,0.23016479227995168,3
76,33,0.1,1,9,-0.5,0.0,0.10685566576318047,3
76,34,0.1,1,9,-0.5,107533.2109375,0.21294479183242343,3
76,35,0.1,1,9,-0.5,0.0,0.14626979336835882,3
76,36,0.1,0,9,-10.5,0.0,0.17332677978401614,0
76,37,0.1,0,9,-0.5,0.0,0.14986850656858342,3
76,38,0.1,0,8,9.5,0.0,0.10947805890880309,2
76,39,0.1,1,8,10.5,0.0,0.18527017691836672,1
76,40,0.1,1,9,-10.5,0.0,0.16345905522447463,3
76,41,0.1,1,9,-0.5,119409.7578125,0.159806138977022,3
76,42,0.1,1,9,-0.5,119446.359375,0.14189148297054732,3
76,43,0.1,0,9,-10.5,0.0,0.07024170190048039,0
76,44,0.1,0,8,9.5,0.0,0.10953437055720901,2
76,45,0.1,0,9,-10.5,0.0,0.20905741967723013,3
76,46,0.1,0,9,-0.5,115532.1015625,0.1962065470696241,3
76,47,0.1,0,9,-0.5,0.0,0.13112674009191055,3
76,48,0.1,0,9,-0.5,115602.265625,0.13207410502827804,3
76,49,0.1,0,9,-0.5,115627.625,0.21555997813034733,3
77,0,0.1,0,0,-0.5,0.0,0.10202253621974398,2
77,1,0.1,0,1,9.5,68013.5703125,0.20971251735871582,3
77,2,0.1,0,0,-10.5,0.0,0.0824184641728111,2
77,3,0.1,0,1,9.5,0.0,0.19491973043507144,3
77,4,0.1,0,2,9.5,0.0,0.09038406271487714,3
77,5,0.1,0,3,9.5,76035.8125,0.052425638904360895,3
77,6,0.1,0,3,-0.5,0.0,0.14583116506393537,0
77,7,0.1,1,3,9.5,0.0,0.17119266089085394,1
77,8,0.1,0,3,-10.5,0.0,0.18279572517938097,0
77,9,0.1,0,4,9.5,80102.8984375,0.16054307691856462,3
77,10,0.1,0,4,-0.5,0.0,0.15804454340814406,0
77,11,0.1,1,4,9.5,0.0,0.0652087090711458,1
77,12,0.1,2,4,9.5,0.0,0.05820292029795478,1
77,13,0.1,2,3,-10.5,0.0,0.24951655132760248,2
77,14,0.1,2,4,9.5,0.0,0.22011462229782963,3
77,15,0.1,2,5,-10.5,92434.1875,0.09459406243960689,3
77,16,0.1,1,5,-10.5,0.0,0.24646908363294479,0
77,17,0.1,1,4,9.5,0.0,0.21263914130062606,2
77,18,0.1,1,5,-10.5,88437.1171875,0.19387745539526074,3
77,19,0.1,1,4,9.5,0.0,0.22473983587802282,2
77,20,0.1,1,5,-10.5,88492.9375,0.07535111651766667,3
77,21,0.1,2,5,9.5,0.0,0.20255248162377687,1
77,22,0.1,1,5,-10.5,0.0,0.1298712590948781,0
77,23,0.1,2,5,9.5,0.0,0.1694904428752551,1
77,24,0.1,3,5,9.5,0.0,0.16031393843476371,1
77,25,0.1,3,6,-10.5,0.0,0.13610232421582508,3
77,26,0.1,4,6,9.5,0.0,0.1582324847446477,1
77,27,0.1,4,5,9.5,0.0,0.1576329070363885,2
77,28,0.1,4,6,-10.5,105074.2265625,0.17476303193424636,3
77,29,0.1,3,6,-10.5,0.0,0.061663817317610614,0
77,30,0.1,3,5,9.5,0.0,0.07430652242713474,2
77,31,0.1,3,4,9.5,0.0,0.06823186564565108,2
77,32,0.1,4,4,20000.5,0.0,0.06343291349476954,1
77,33,0.1,3,4,-0.5,0.0,0.12424183395667615,0
77,34,0.1,2,4,-0.5,0.0,0.12972381884618767,0
77,35,0.1,1,4,-0.5,0.0,0.1258575181719418,0
77,36,0.1,2,4,-0.5,0.0,0.05606543879814377,1
77,37,0.1,2,5,-0.5,94960.859375,0.07535160153103437,3
77,38,0.1,2,6,-0.5,0.0,0.09468803479594981,3
77,39,0.1,2,7,-0.5,0.0,0.14043920282346445,3
77,40,0.1,1,7,-0.5,0.0,0.08007828272017506,0
77,41,0.1,1,8,0.5,103201.1875,0.11879560174500697,3
77,42,0.1,2,8,-0.5,0.0,0.21002134884781526,1
77,43,0.1,2,9,-0.5,123433.234375,0.07862524533281401,3
77,44,0.1,3,9,-0.5,0.0,0.13415632865111804,1
77,45,0.1,4,9,-0.5,0.0,0.09876783036332067,1
77,46,0.1,4,9,-0.5,0.0,0.10427494067220922,3
77,47,0.1,5,9,-0.5,0.0,0.11786794127261331,1
77,48,0.1,5,8,-0.5,0.0,0.16542470888334318,2
77,49,0.1,5,7,-0.5,0.0,0.1963766055880089,2
78,0,0.1,0,0,-0.5,0.0,0.16673872588476846,0
78,1,0.1,0,0,-0.5,0.0,0.1475832115836743,0
78,2,0.1,0,0,-0.5,0.0,0.17283036655505785,2
78,3,0.1,0,0,-0.5,0.0,0.1690308032538777,2
78,4,0.1,0,1,9.5,0.0,0.07396132973265535,3
78,5,0.1,0,2,9.5,73542.3046875,0.12536840604683647,3
78,6,0.1,0,1,-10.5,0.0,0.15156768368354462,2
78,7,0.1,1,1,9.5,0.0,0.18206785674118064,1
78,8,0.1,0,1,-10.5,0.0,0.09103876034264302,0
78,9,0.1,0,0,-10.5,0.0,0.15033753565579,2
78,10,0.1,0,1,9.5,0.0,0.24095840809249663,3
78,11,0.1,0,0,-10.5,0.0,0.12400866904325916,2
78,12,0.1,0,0,-0.5,0.0,0.15228177771386536,0
78,13,0.1,1,0,9.5,0.0,0.19863100408425677,1
78,14,0.1,1,0,-0.5,0.0,0.1252031144302628,2
78,15,0.1,0,0,-10.5,0.0,0.2149273305554696,0
78,16,0.1,0,1,9.5,0.0,0.18673351052974002,3
78,17,0.1,0,2,9.5,0.0,0.08542627967644187,3
78,18,0.1,0,3,9.5,78024.796875,0.24969643092044536,3
78,19,0.1,1,3,9.5,0.0,0.22086059271350766,1
78,20,0.1,1,4,9.5,86358.640625,0.15837754389958586,3
78,21,0.1,1,5,-10.5,0.0,0.11538153611935167,3
78,22,0.1,2,5,9.5,0.0,0.19949080354586046,1
78,23,0.1,2,6,-10.5,98864.421875,0.07847197555029897,3
78,24,0.1,1,6,-10.5,0.0,0.057926676359677215,0
78,25,0.1,1,7,-10.5,98909.296875,0.20544800191846485,3
78,26,0.1,1,6,9.5,0.0,0.23349588814183359,2
78,27,0.1,1,7,-10.5,0.0,0.11680767088061264,3
78,28,0.1,0,7,-10.5,0.0,0.19716293797279288,0
78,29,0.1,0,8,-10.5,0.0,0.06444806283326417,3
78,30,0.1,0,9,-10.5,0.0,0.13076685403295188,3
78,31,0.1,1,9,9.5,0.0,0.22075259690548388,1
78,32,0.1,0,9,-10.5,0.0,0.1014392060775333,0
78,33,0.1,0,8,9.5,0.0,0.11901634747208914,2
78,34,0.1,0,9,-10.5,0.0,0.18581159695660776,3
78,35,0.1,0,9,-0.5,0.0,0.19591343327936522,3
78,36,0.1,0,8,9.5,0.0,0.15862921099153418,2
78,37,0.1,0,8,-0.5,0.0,0.1828977119635954,0
78,38,0.1,0,7,9.5,0.0,0.1357021212999342,2
