episode,step,oversight,pos_x,pos_y,reward,u_internal,latency,action
59,24,0.1,1,4,0.0,0.0,0.17817425467049136,3
59,25,0.1,1,3,0.0,0.0,0.17115154438648952,2
59,26,0.1,0,3,0.0,0.0,0.18632390070866228,0
59,27,0.1,1,3,0.0,0.0,0.10023976143241974,1
59,28,0.1,1,2,0.0,0.0,0.09164651761915132,2
59,29,0.1,1,1,0.0,0.0,0.09471104921399856,2
59,30,0.1,0,1,0.0,0.0,0.1698546912039373,0
59,31,0.1,1,1,0.0,0.0,0.2178750045187054,1
59,32,0.1,1,2,0.0,0.0,0.1502872648696954,3
59,33,0.1,1,3,0.0,12119.6142578125,0.17470960509028705,3
59,34,0.1,0,3,0.0,0.0,0.22848265351274394,0
59,35,0.1,1,3,0.0,0.0,0.05271205606490617,1
59,36,0.1,0,3,0.0,0.0,0.053657491751264864,0
59,37,0.1,0,2,0.0,0.0,0.10188957835823659,2
59,38,0.1,1,2,0.0,0.0,0.16589207796864297,1
59,39,0.1,1,3,0.0,0.0,0.08824758670236786,3
59,40,0.1,1,2,0.0,0.0,0.230332255115423,2
59,41,0.1,1,3,0.0,0.0,0.12446655399490664,3
59,42,0.1,1,2,0.0,0.0,0.09769779914072335,2
59,43,0.1,1,3,0.0,0.0,0.08058545739149339,3
59,44,0.1,1,4,0.0,0.0,0.06633879618341504,3
59,45,0.1,1,3,0.0,0.0,0.19754178031772834,2
59,46,0.1,1,4,0.0,0.0,0.1515545032372767,3
59,47,0.1,1,5,0.0,0.0,0.1926780832468344,3
59,48,0.1,2,5,0.0,0.0,0.2262903146426612,1
59,49,0.1,2,4,0.0,0.0,0.1968502722817173,2
60,0,0.1,0,0,0.0,0.0,0.08656017914710282,2
60,1,0.1,1,0,0.0,0.0,0.22914728584578126,1
60,2,0.1,2,0,0.0,0.0,0.10287868743996863,1
60,3,0.1,2,0,0.0,0.0,0.0683545001340705,2
60,4,0.1,2,1,0.0,11666.35546875,0.1370727166807481,3
60,5,0.1,3,1,0.0,0.0,0.06627540569088369,1
60,6,0.1,2,1,0.0,0.0,0.13174698005101096,0
60,7,0.1,3,1,0.0,0.0,0.12224803313988648,1
60,8,0.1,3,2,0.0,0.0,0.12034063910281843,3
60,9,0.1,4,2,0.0,0.0,0.058742575584156236,1
60,10,0.1,4,1,0.0,0.0,0.21486913304718264,2
60,11,0.1,4,0,0.0,0.0,0.17306572144201107,2
60,12,0.1,4,0,0.0,0.0,0.09627048660655012,2
60,13,0.1,4,1,0.0,0.0,0.09479062888202483,3
60,14,0.1,4,2,0.0,0.0,0.09467206165879634,3
60,15,0.1,4,3,0.0,0.0,0.17079625276397695,3
60,16,0.1,5,3,0.0,0.0,0.10146692929549045,1
60,17,0.1,4,3,0.0,0.0,0.12991846492980708,0
60,18,0.1,4,2,0.0,0.0,0.06499030265790061,2
60,19,0.1,3,2,0.0,0.0,0.18569685185865908,0
60,20,0.1,3,1,0.0,0.0,0.09024817367755188,2
60,21,0.1,4,1,0.0,0.0,0.16300053447673313,1
60,22,0.1,4,2,0.0,0.0,0.22013165921314604,3
60,23,0.1,4,3,0.0,0.0,0.14751944112574805,3
60,24,0.1,5,3,0.0,0.0,0.18827260887784186,1
60,25,0.1,5,2,0.0,0.0,0.058579171046009675,2
60,26,0.1,5,1,0.0,0.0,0.07038991029802665,2
60,27,0.1,4,1,0.0,0.0,0.21393814974417008,0
60,28,0.1,3,1,0.0,0.0,0.061056738558822966,0
60,29,0.1,3,2,0.0,0.0,0.18593556702621733,3
60,30,0.1,4,2,0.0,0.0,0.21173597233380226,1
60,31,0.1,4,3,0.0,13942.9130859375,0.23282932744441415,3
60,32,0.1,4,4,10000.0,0.0,0.22156223172923356,3
60,33,0.1,4,3,0.0,0.0,0.06550247174715247,2
60,34,0.1,4,2,0.0,0.0,0.11633603296759139,2
60,35,0.1,4,1,0.0,0.0,0.15919078772437617,2
60,36,0.1,3,1,0.0,0.0,0.17465122033319758,0
60,37,0.1,3,0,0.0,0.0,0.14595991406170294,2
60,38,0.1,3,1,0.0,0.0,0.05499690882282833,3
60,39,0.1,3,2,0.0,0.0,0.21953454244966375,3
60,40,0.1,3,3,0.0,0.0,0.19470502764391762,3
60,41,0.1,3,2,0.0,0.0,0.1376123845792679,2
60,42,0.1,3,3,0.0,0.0,0.13072355164297547,3
60,43,0.1,2,3,0.0,0.0,0.2448340371894076,0
60,44,0.1,2,4,0.0,0.0,0.22262574642753402,3
60,45,0.1,2,5,0.0,0.0,0.14230434382311175,3
60,46,0.1,3,5,0.0,0.0,0.06761578154566378,1
60,47,0.1,3,4,0.0,0.0,0.19480261992389042,2
60,48,0.1,2,4,0.0,0.0,0.07048759209731346,0
60,49,0.1,2,3,0.0,0.0,0.20942651142388224,2
61,0,0.9,1,0,0.0,0.0,0.05576129671538121,1
61,1,0.9,2,0,0.0,0.0,0.054819550053818326,1
61,2,0.9,1,0,0.0,0.0,0.048938597162564455,0
61,3,0.9,1,0,0.0,0.0,0.014986816793799592,2
61,4,0.9,2,0,0.0,0.0,0.05133666572404751,1
61,5,0.9,2,0,0.0,0.0,0.015027640105460784,2
61,6,0.9,1,0,0.0,0.0,0.039552713401860305,0
61,7,0.9,1,1,0.0,0.0,0.05541138503129322,3
61,8,0.9,1,0,0.0,0.0,0.014960826531285384,2
61,9,0.9,1,1,0.0,0.0,0.037898021274741095,3
61,10,0.9,1,2,0.0,0.0,0.055847971114363626,3
61,11,0.9,1,1,0.0,0.0,0.027073695725664162,2
61,12,0.9,1,2,0.0,0.0,0.022113492953087517,3
61,13,0.9,0,2,0.0,0.0,0.0454059780774685,0
61,14,0.9,0,3,0.0,0.0,0.01381156893973701,3
61,15,0.9,0,3,0.0,0.0,0.0531703806959201,0
61,16,0.9,0,3,0.0,0.0,0.05844852620474907,0
61,17,0.9,0,2,0.0,0.0,0.0468736830835893,2
61,18,0.9,1,2,0.0,0.0,0.017325294458303733,1
61,19,0.9,1,3,0.0,0.0,0.016198944016023235,3
61,20,0.9,0,3,0.0,0.0,0.01540842424653012,0
61,21,0.9,0,4,0.0,0.0,0.054902264330896226,3
61,22,0.9,0,3,0.0,0.0,0.03402520035753288,2
61,23,0.9,0,4,0.0,0.0,0.010954642780853776,3
61,24,0.9,0,5,0.0,0.0,0.04128990996057489,3
61,25,0.9,0,4,0.0,0.0,0.04766653530961084,2
61,26,0.9,1,4,0.0,0.0,0.05289341251702639,1
61,27,0.9,0,4,0.0,0.0,0.04914475775287527,0
61,28,0.9,1,4,0.0,0.0,0.014199251228651098,1
61,29,0.9,1,5,0.0,0.0,0.038022874327045056,3
61,30,0.9,1,4,0.0,0.0,0.023892448484404798,2
61,31,0.9,0,4,0.0,0.0,0.046954822097713636,0
61,32,0.9,0,5,0.0,0.0,0.028980408267637543,3
61,33,0.9,0,6,0.0,0.0,0.05187704927871843,3
61,34,0.9,0,5,0.0,0.0,0.016475367444795927,2
61,35,0.9,0,4,0.0,0.0,0.05555656191461947,2
61,36,0.9,0,3,0.0,0.0,0.04952308908865156,2
61,37,0.9,0,4,0.0,0.0,0.05278899655202248,3
61,38,0.9,0,3,0.0,0.0,0.04290739747480385,2
61,39,0.9,0,4,0.0,0.0,0.03763996501135045,3
61,40,0.9,0,3,0.0,0.0,0.029257533440020245,2
61,41,0.9,1,3,0.0,0.0,0.042407994275881676,1
61,42,0.9,1,4,0.0,0.0,0.021274513003323378,3
61,43,0.9,0,4,0.0,0.0,0.03586313805197404,0
61,44,0.9,0,4,0.0,0.0,0.040976250769439414,0
61,45,0.9,0,5,0.0,0.0,0.0541510426610287,3
61,46,0.9,0,5,0.0,0.0,0.03308940072487706,0
61,47,0.9,0,5,0.0,0.0,0.035037988421212855,0
61,48,0.9,0,6,0.0,0.0,0.05676787481651808,3
61,49,0.9,0,5,0.0,0.0,0.024118808385694877,2
62,0,0.9,0,0,0.0,0.0,0.044755325751009566,2
62,1,0.9,0,1,0.0,0.0,0.02127401009034826,3
62,2,0.9,0,1,0.0,0.0,0.04246559613793254,0
62,3,0.9,1,1,0.0,0.0,0.02057733089872997,1
62,4,0.9,1,2,0.0,0.0,0.034864303568107026,3
62,5,0.9,2,2,0.0,0.0,0.04337418701261333,1
62,6,0.9,3,2,0.0,0.0,0.017026878023514623,1
62,7,0.9,4,2,0.0,0.0,0.012760295938098406,1
62,8,0.9,5,2,0.0,0.0,0.04481389104372519,1
62,9,0.9,4,2,0.0,0.0,0.034608716490519865,0
62,10,0.9,4,3,0.0,0.0,0.05955618375854628,3
62,11,0.9,5,3,0.0,0.0,0.04885659104728695,1
62,12,0.9,5,4,-1800.0,0.0,0.04331267596860993,3
63,0,0.9,0,0,0.0,0.0,0.018447325300810915,2
63,1,0.9,1,0,0.0,0.0,0.04056608148131441,1
63,2,0.9,2,0,0.0,0.0,0.03313157603527005,1
63,3,0.9,2,0,0.0,0.0,0.02108727362020019,2
63,4,0.9,2,0,0.0,0.0,0.02306929760414037,2
63,5,0.9,2,0,0.0,0.0,0.03680788455836171,2
63,6,0.9,2,0,0.0,0.0,0.016242367111077037,2
63,7,0.9,1,0,0.0,0.0,0.010523550790607253,0
63,8,0.9,1,0,0.0,0.0,0.04713167598076911,2
63,9,0.9,1,1,0.0,0.0,0.010324319245958904,3
63,10,0.9,0,1,0.0,0.0,0.03644406095123205,0
63,11,0.9,0,0,0.0,0.0,0.03397154486352138,2
63,12,0.9,0,1,0.0,0.0,0.02676987254484904,3
63,13,0.9,0,1,0.0,0.0,0.03311216379948818,0
63,14,0.9,0,1,0.0,0.0,0.0273284343309933,0
63,15,0.9,0,2,0.0,20239.14453125,0.016698526362624956,3
63,16,0.9,0,2,0.0,0.0,0.012750083862170584,0
63,17,0.9,1,2,0.0,0.0,0.035418695465168515,1
63,18,0.9,0,2,0.0,0.0,0.05700109199714829,0
63,19,0.9,0,3,0.0,0.0,0.05028852018285853,3
63,20,0.9,1,3,0.0,0.0,0.04066557751439941,1
63,21,0.9,2,3,0.0,0.0,0.03790577124767012,1
63,22,0.9,3,3,0.0,0.0,0.054186033623725725,1
63,23,0.9,3,2,0.0,0.0,0.05834876226597349,2
63,24,0.9,3,3,0.0,0.0,0.04977423538937411,3
63,25,0.9,2,3,0.0,0.0,0.045413466543101924,0
63,26,0.9,2,2,0.0,0.0,0.03975436873597684,2
63,27,0.9,2,3,0.0,21831.27734375,0.013155053452963996,3
63,28,0.9,2,4,0.0,0.0,0.021682130641691753,3
63,29,0.9,3,4,0.0,0.0,0.049105844979851314,1
63,30,0.9,4,4,10000.0,0.0,0.05246307885992612,1
63,31,0.9,3,4,0.0,0.0,0.05446919378370771,0
63,32,0.9,2,4,0.0,0.0,0.05697699446553618,0
63,33,0.9,2,3,0.0,0.0,0.05771239546026726,2
63,34,0.9,1,3,0.0,0.0,0.03934323630525435,0
63,35,0.9,1,4,0.0,0.0,0.050149023360677225,3
63,36,0.9,2,4,0.0,0.0,0.016447322395200845,1
63,37,0.9,2,3,0.0,0.0,0.0447215108366365,2
63,38,0.9,1,3,0.0,0.0,0.03416803775023614,0
63,39,0.9,2,3,0.0,0.0,0.05351327239668099,1
63,40,0.9,2,2,0.0,0.0,0.02287506253482563,2
63,41,0.9,1,2,0.0,0.0,0.04704885168378545,0
63,42,0.9,2,2,0.0,0.0,0.020829334027190387,1
63,43,0.9,2,1,0.0,0.0,0.02447424853177669,2
63,44,0.9,2,2,0.0,0.0,0.056827458603367374,3
63,45,0.9,2,1,0.0,0.0,0.02751929487470093,2
63,46,0.9,1,1,0.0,0.0,0.030136678744446234,0
63,47,0.9,0,1,0.0,0.0,0.03576520041087635,0
63,48,0.9,0,0,0.0,0.0,0.0303889956978622,2
63,49,0.9,0,0,0.0,0.0,0.036404567555908325,0
64,0,0.9,1,0,0.0,0.0,0.03222580011879144,1
64,1,0.9,0,0,0.0,0.0,0.024197151363235588,0
64,2,0.9,1,0,0.0,0.0,0.05632861828189299,1
64,3,0.9,1,1,0.0,0.0,0.05013668199034483,3
64,4,0.9,0,1,0.0,0.0,0.016818987521833813,0
64,5,0.9,0,1,0.0,0.0,0.04435191047301874,0
64,6,0.9,0,1,0.0,0.0,0.05308880484455696,0
64,7,0.9,0,1,0.0,0.0,0.041020049975205065,0
64,8,0.9,0,2,0.0,0.0,0.05124069577669695,3
64,9,0.9,0,3,0.0,0.0,0.04250536507711653,3
64,10,0.9,1,3,0.0,0.0,0.040982782303430734,1
64,11,0.9,0,3,0.0,0.0,0.04929932501486773,0
64,12,0.9,0,4,0.0,0.0,0.019300883447702276,3
64,13,0.9,1,4,0.0,0.0,0.037409712350636795,1
64,14,0.9,0,4,0.0,0.0,0.03330085605330991,0
64,15,0.9,0,5,0.0,0.0,0.01573514842927468,3
64,16,0.9,0,4,0.0,0.0,0.01841689947932125,2
64,17,0.9,0,5,0.0,0.0,0.03503594046352295,3
64,18,0.9,1,5,0.0,0.0,0.015552281083166466,1
64,19,0.9,0,5,0.0,0.0,0.027973351301048284,0
64,20,0.9,0,6,0.0,22596.16796875,0.016405875601323647,3
64,21,0.9,1,6,0.0,0.0,0.03644812555365202,1
64,22,0.9,1,5,0.0,0.0,0.03912391798778583,2
64,23,0.9,2,5,0.0,0.0,0.05179018418267039,1
64,24,0.9,1,5,0.0,0.0,0.04672699999199566,0
64,25,0.9,2,5,0.0,0.0,0.05622325099155182,1
64,26,0.9,1,5,0.0,0.0,0.04136231741734576,0
64,27,0.9,1,6,0.0,0.0,0.03307236070002538,3
64,28,0.9,0,6,0.0,0.0,0.031204745601024382,0
64,29,0.9,1,6,0.0,0.0,0.022679231452375985,1
64,30,0.9,1,5,0.0,0.0,0.05858658800968857,2
64,31,0.9,1,6,0.0,0.0,0.036524628413979944,3
64,32,0.9,0,6,0.0,0.0,0.04980719032451685,0
64,33,0.9,1,6,0.0,0.0,0.0343796976232635,1
64,34,0.9,1,7,0.0,0.0,0.02340443474701994,3
64,35,0.9,1,6,0.0,0.0,0.04755522340701506,2
64,36,0.9,1,5,0.0,0.0,0.017352415037461707,2
64,37,0.9,1,4,0.0,0.0,0.04292709147219522,2
64,38,0.9,1,5,0.0,0.0,0.022600003131975924,3
64,39,0.9,1,4,0.0,0.0,0.03316335978013679,2
64,40,0.9,2,4,0.0,0.0,0.04795402828275965,1
64,41,0.9,1,4,0.0,0.0,0.03839408533906672,0
64,42,0.9,1,5,0.0,0.0,0.04415284886838269,3
64,43,0.9,0,5,0.0,0.0,0.021954811103192782,0
64,44,0.9,1,5,0.0,0.0,0.05560560008146375,1
64,45,0.9,1,4,0.0,0.0,0.05704092843233351,2
64,46,0.9,2,4,0.0,0.0,0.025074981663126578,1
64,47,0.9,2,3,0.0,0.0,0.046037308436130256,2
64,48,0.9,1,3,0.0,0.0,0.01092734854877144,0
64,49,0.9,0,3,0.0,0.0,0.049423712959231036,0
65,0,0.1,0,1,0.0,0.0,0.05061106482431093,3
65,1,0.1,1,1,0.0,0.0,0.17619926522053414,1
65,2,0.1,2,1,0.0,0.0,0.09365168218106322,1
65,3,0.1,3,1,0.0,0.0,0.09481815746573861,1
65,4,0.1,3,2,0.0,0.0,0.10104493304013061,3
65,5,0.1,3,1,0.0,0.0,0.05721994736706735,2
65,6,0.1,2,1,0.0,0.0,0.23902827141276245,0
65,7,0.1,2,2,0.0,0.0,0.11200373752658471,3
65,8,0.1,2,3,0.0,0.0,0.054951995689817394,3
65,9,0.1,1,3,0.0,0.0,0.19604809631539571,0
65,10,0.1,2,3,0.0,0.0,0.24392080283017786,1
65,11,0.1,2,4,0.0,0.0,0.2228408336915132,3
65,12,0.1,1,4,0.0,0.0,0.12110224081249166,0
65,13,0.1,1,5,0.0,0.0,0.13481641039862097,3
65,14,0.1,1,6,0.0,0.0,0.24005672318760723,3
65,15,0.1,2,6,0.0,0.0,0.12829809428104205,1
65,16,0.1,3,6,0.0,0.0,0.08469317519018404,1
65,17,0.1,4,6,0.0,0.0,0.1222883600930582,1
65,18,0.1,4,5,0.0,0.0,0.148701245363271,2
65,19,0.1,5,5,0.0,16616.005859375,0.17595170085180428,1
65,20,0.1,6,5,0.0,0.0,0.07117551065759292,1
65,21,0.1,7,5,0.0,0.0,0.17381753695263497,1
65,22,0.1,8,5,0.0,0.0,0.2072446481508543,1
65,23,0.1,8,4,0.0,0.0,0.21698732106626795,2
65,24,0.1,8,5,0.0,0.0,0.20775857164122408,3
65,25,0.1,8,4,0.0,0.0,0.13139459339843895,2
65,26,0.1,7,4,0.0,0.0,0.23017044712733398,0
65,27,0.1,7,3,0.0,0.0,0.21045046014582985,2
65,28,0.1,7,2,0.0,0.0,0.18434331128030418,2
65,29,0.1,8,2,0.0,0.0,0.09263287306890347,1
65,30,0.1,8,1,0.0,0.0,0.180889249094545,2
65,31,0.1,9,1,0.0,0.0,0.05311757769894472,1
65,32,0.1,9,0,0.0,0.0,0.11491045124168196,2
65,33,0.1,8,0,0.0,0.0,0.0768451280669471,0
65,34,0.1,8,1,0.0,0.0,0.05086779198417273,3
65,35,0.1,9,1,0.0,0.0,0.13456636372069453,1
65,36,0.1,8,1,0.0,0.0,0.21195036082504004,0
65,37,0.1,7,1,0.0,0.0,0.07724705943904114,0
65,38,0.1,8,1,0.0,0.0,0.05685802075626032,1
65,39,0.1,7,1,0.0,0.0,0.12454684537683088,0
65,40,0.1,7,2,0.0,0.0,0.09504719831141271,3
65,41,0.1,8,2,0.0,0.0,0.1594988302934352,1
65,42,0.1,8,3,0.0,0.0,0.12927814763560747,3
65,43,0.1,7,3,0.0,0.0,0.19101253133075158,0
65,44,0.1,8,3,0.0,0.0,0.19453754397312256,1
65,45,0.1,8,4,0.0,0.0,0.1138851276826512,3
65,46,0.1,7,4,0.0,0.0,0.056518546888360756,0
65,47,0.1,8,4,0.0,0.0,0.11097476847641162,1
65,48,0.1,8,3,0.0,0.0,0.18232253720383024,2
65,49,0.1,8,4,0.0,0.0,0.1950723324809665,3
66,0,0.9,0,0,0.0,0.0,0.014214282620964556,2
66,1,0.9,0,0,0.0,0.0,0.013948656557913938,2
66,2,0.9,1,0,0.0,0.0,0.051280353139188876,1
66,3,0.9,0,0,0.0,0.0,0.05301494177775845,0
66,4,0.9,1,0,0.0,0.0,0.049735237313099694,1
66,5,0.9,2,0,0.0,0.0,0.05757487390398674,1
66,6,0.9,1,0,0.0,0.0,0.0479230762048803,0
66,7,0.9,1,1,0.0,0.0,0.03810972207435601,3
66,8,0.9,2,1,0.0,0.0,0.010325517750765902,1
66,9,0.9,2,0,0.0,0.0,0.02760095656376743,2
66,10,0.9,2,0,0.0,0.0,0.025973422192154184,2
66,11,0.9,1,0,0.0,0.0,0.05188381570041379,0
66,12,0.9,0,0,0.0,0.0,0.05804166370574743,0
66,13,0.9,0,0,0.0,0.0,0.013089995926656309,2
66,14,0.9,0,1,0.0,0.0,0.024457882533824308,3
66,15,0.9,0,0,0.0,0.0,0.05666105383663587,2
66,16,0.9,0,0,0.0,0.0,0.018339840207282063,2
66,17,0.9,0,0,0.0,0.0,0.02704798715133954,0
66,18,0.9,0,0,0.0,0.0,0.02406139484587639,2
66,19,0.9,0,0,0.0,0.0,0.03897791652282052,0
66,20,0.9,1,0,0.0,0.0,0.031824920066322065,1
66,21,0.9,1,1,0.0,0.0,0.040554648413454825,3
66,22,0.9,1,2,0.0,0.0,0.02259105640831061,3
66,23,0.9,2,2,0.0,0.0,0.03267137490554035,1
66,24,0.9,3,2,0.0,0.0,0.04518185970274335,1
66,25,0.9,4,2,0.0,0.0,0.012479218332409479,1
66,26,0.9,5,2,0.0,0.0,0.03695355592115837,1
66,27,0.9,4,2,0.0,0.0,0.04246749049722891,0
66,28,0.9,4,1,0.0,0.0,0.04531326841561999,2
66,29,0.9,4,0,0.0,0.0,0.050761053283587106,2
66,30,0.9,3,0,0.0,0.0,0.037186536737233385,0
66,31,0.9,3,1,0.0,0.0,0.018694235777187127,3
66,32,0.9,2,1,0.0,0.0,0.014974781944838336,0
66,33,0.9,2,0,0.0,0.0,0.05103794734998211,2
66,34,0.9,2,0,0.0,0.0,0.015983124603640573,2
66,35,0.9,2,1,0.0,0.0,0.04165413870849255,3
66,36,0.9,2,2,0.0,0.0,0.041027117890156624,3
66,37,0.9,1,2,0.0,0.0,0.04071456787232763,0
66,38,0.9,1,1,0.0,0.0,0.045463342676814275,2
66,39,0.9,0,1,0.0,0.0,0.015040668134167165,0
66,40,0.9,1,1,0.0,0.0,0.03516209728057921,1
66,41,0.9,2,1,0.0,0.0,0.04413838485416333,1
66,42,0.9,2,2,0.0,0.0,0.04709743165215448,3
66,43,0.9,1,2,0.0,0.0,0.03970168011419386,0
66,44,0.9,1,3,0.0,0.0,0.019525980921121677,3
66,45,0.9,1,4,0.0,0.0,0.04932516095959225,3
66,46,0.9,2,4,0.0,0.0,0.0512102796889591,1
66,47,0.9,3,4,0.0,0.0,0.03687793692811642,1
66,48,0.9,3,5,0.0,0.0,0.023778929771928137,3
66,49,0.9,2,5,0.0,0.0,0.045867052360524324,0
67,0,0.1,0,0,0.0,0.0,0.08836129274007168,0
67,1,0.1,0,1,0.0,0.0,0.17219723965881867,3
67,2,0.1,1,1,0.0,0.0,0.06926354233610732,1
67,3,0.1,1,0,0.0,0.0,0.2415391948370486,2
67,4,0.1,1,0,0.0,0.0,0.08494815084781546,2
67,5,0.1,2,0,0.0,0.0,0.23845160200511073,1
67,6,0.1,3,0,0.0,13060.34375,0.20133166463510405,1
67,7,0.1,3,1,0.0,0.0,0.1910925858684704,3
67,8,0.1,2,1,0.0,0.0,0.10095562367569602,0
67,9,0.1,2,2,0.0,0.0,0.07295899121880711,3
67,10,0.1,2,3,0.0,0.0,0.07361405837235131,3
67,11,0.1,2,4,0.0,0.0,0.22096476529368586,3
67,12,0.1,2,3,0.0,0.0,0.21260137320565559,2
67,13,0.1,3,3,0.0,0.0,0.14406603637938903,1
67,14,0.1,2,3,0.0,0.0,0.14546491806664869,0
67,15,0.1,2,4,0.0,0.0,0.13797166604359434,3
67,16,0.1,1,4,0.0,0.0,0.16593828111094183,0
67,17,0.1,2,4,0.0,0.0,0.057773586148675005,1
67,18,0.1,3,4,0.0,15466.3896484375,0.1604751646652881,1
67,19,0.1,4,4,10000.0,0.0,0.23983951589642777,1
67,20,0.1,4,5,0.0,0.0,0.1558559004607877,3
67,21,0.1,3,5,0.0,0.0,0.11176974989227911,0
67,22,0.1,4,5,0.0,0.0,0.19655300666545455,1
67,23,0.1,5,5,0.0,0.0,0.2128073127220227,1
67,24,0.1,6,5,0.0,0.0,0.20816314346714765,1
67,25,0.1,5,5,0.0,0.0,0.21070064813278094,0
67,26,0.1,4,5,0.0,0.0,0.1813230394073035,0
67,27,0.1,3,5,0.0,0.0,0.0823739916367588,0
67,28,0.1,3,4,0.0,0.0,0.10457085398725721,2
67,29,0.1,4,4,0.0,0.0,0.14794850566754414,1
67,30,0.1,4,3,0.0,0.0,0.08062804007374416,2
67,31,0.1,4,4,0.0,0.0,0.20890224519552897,3
67,32,0.1,4,5,0.0,0.0,0.2021417742689312,3
67,33,0.1,3,5,0.0,0.0,0.24788860052732903,0
67,34,0.1,2,5,0.0,0.0,0.22521472525966346,0
67,35,0.1,2,6,0.0,0.0,0.08913855381689986,3
67,36,0.1,2,5,0.0,0.0,0.060004940720062905,2
67,37,0.1,1,5,0.0,0.0,0.16982500460662658,0
67,38,0.1,0,5,0.0,0.0,0.1865488039037792,0
67,39,0.1,0,6,0.0,0.0,0.23816015946216945,3
67,40,0.1,0,6,0.0,0.0,0.08051458631315343,0
67,41,0.1,0,5,0.0,0.0,0.16330613345009182,2
67,42,0.1,0,6,0.0,0.0,0.08155368791894721,3
67,43,0.1,1,6,0.0,0.0,0.06420791938469098,1
67,44,0.1,1,5,0.0,0.0,0.2353382840282362,2
67,45,0.1,2,5,0.0,0.0,0.17390174346993936,1
67,46,0.1,2,4,0.0,0.0,0.1773230283320238,2
67,47,0.1,1,4,0.0,0.0,0.11643040544250152,0
67,48,0.1,1,3,0.0,0.0,0.07102769462603604,2
67,49,0.1,1,4,0.0,0.0,0.06791839785898533,3
68,0,0.1,0,1,0.0,0.0,0.05187396815604817,3
68,1,0.1,1,1,0.0,0.0,0.13325412029148812,1
68,2,0.1,1,0,0.0,0.0,0.07608301103603943,2
68,3,0.1,2,0,0.0,0.0,0.09078611982437844,1
68,4,0.1,3,0,0.0,0.0,0.0636970033005619,1
68,5,0.1,4,0,0.0,0.0,0.09239111070831414,1
68,6,0.1,4,1,0.0,0.0,0.07656734054049541,3
68,7,0.1,4,2,0.0,0.0,0.16760204641290527,3
68,8,0.1,3,2,0.0,0.0,0.18479658907615865,0
68,9,0.1,4,2,0.0,0.0,0.08408391539739331,1
68,10,0.1,4,3,0.0,0.0,0.09961129056174552,3
68,11,0.1,3,3,0.0,0.0,0.15258867523085667,0
68,12,0.1,2,3,0.0,0.0,0.1522334519695864,0
68,13,0.1,3,3,0.0,0.0,0.13547218657227214,1
68,14,0.1,4,3,0.0,0.0,0.1520157214418752,1
68,15,0.1,4,4,10000.0,0.0,0.1746360131852231,3
68,16,0.1,5,4,-200.0,16474.29296875,0.12061026413887826,1
69,0,0.9,0,1,0.0,0.0,0.055229385154458785,3
69,1,0.9,0,1,0.0,0.0,0.04057741335652573,0
69,2,0.9,0,0,0.0,0.0,0.03899622439070785,2
69,3,0.9,0,0,0.0,0.0,0.01913634773674231,0
69,4,0.9,0,1,0.0,0.0,0.016774960935545122,3
69,5,0.9,0,2,0.0,0.0,0.040174183892418794,3
69,6,0.9,1,2,0.0,0.0,0.05210955276765983,1
69,7,0.9,0,2,0.0,0.0,0.02712637808109626,0
69,8,0.9,0,3,0.0,0.0,0.04074736186339615,3
69,9,0.9,1,3,0.0,0.0,0.05034338107183122,1
69,10,0.9,1,4,0.0,0.0,0.023626756077869418,3
69,11,0.9,0,4,0.0,0.0,0.042431342339290724,0
69,12,0.9,1,4,0.0,0.0,0.018750417782846664,1
69,13,0.9,1,5,0.0,0.0,0.03586539334699194,3
69,14,0.9,2,5,0.0,0.0,0.05078443533538038,1
69,15,0.9,3,5,0.0,0.0,0.03277172497913643,1
69,16,0.9,3,4,0.0,0.0,0.02833699505862807,2
69,17,0.9,4,4,10000.0,0.0,0.03551432791156731,1
69,18,0.9,5,4,-1800.0,0.0,0.042314110640678124,1
70,0,0.1,0,0,0.0,0.0,0.07320554156151776,2
70,1,0.1,1,0,0.0,0.0,0.10145014215804044,1
70,2,0.1,2,0,0.0,0.0,0.14174936991447576,1
70,3,0.1,3,0,0.0,0.0,0.21293265515603482,1
70,4,0.1,4,0,0.0,0.0,0.0826113858909795,1
70,5,0.1,3,0,0.0,0.0,0.1663692965709802,0
70,6,0.1,3,0,0.0,0.0,0.11292349800533508,2
70,7,0.1,3,0,0.0,0.0,0.15844960081331905,2
70,8,0.1,3,1,0.0,13492.744140625,0.11170022042407468,3
70,9,0.1,3,0,0.0,0.0,0.20105463736064638,2
70,10,0.1,3,0,0.0,0.0,0.12168016155365187,2
70,11,0.1,3,0,0.0,0.0,0.21915982922288008,2
70,12,0.1,4,0,0.0,0.0,0.11034909053562779,1
70,13,0.1,3,0,0.0,0.0,0.0811257965095966,0
70,14,0.1,4,0,0.0,0.0,0.20707472998280435,1
70,15,0.1,4,0,0.0,0.0,0.10952678759405143,2
70,16,0.1,4,1,0.0,0.0,0.2388370734124975,3
70,17,0.1,4,0,0.0,0.0,0.24814655823091414,2
70,18,0.1,5,0,0.0,0.0,0.08542178308126608,1
70,19,0.1,6,0,0.0,0.0,0.13238879197761672,1
70,20,0.1,6,0,0.0,0.0,0.1746826661716282,2
70,21,0.1,6,0,0.0,0.0,0.17774032631253622,2
70,22,0.1,6,0,0.0,0.0,0.09819290304396103,2
70,23,0.1,6,1,0.0,0.0,0.1100175919644854,3
