episode,step,oversight,pos_x,pos_y,reward,u_internal,latency,action
129,18,0.9,0,3,-2.0,70.16593933105469,0.04722986956919724,0
129,19,0.9,0,2,-2.0,0.0,0.05471497212917502,2
129,20,0.9,1,2,-2.0,0.0,0.050378056009301904,1
129,21,0.9,0,2,-2.0,65.86376190185547,0.05532861808246484,0
129,22,0.9,0,2,-2.0,62.16893768310547,0.019873484785857296,0
129,23,0.9,0,2,-2.0,62.14067840576172,0.031901920068071105,0
129,24,0.9,0,2,-2.0,62.11570739746094,0.028158732528303698,0
129,25,0.9,0,2,-2.0,62.09368133544922,0.03658974156807366,0
129,26,0.9,1,2,-2.0,0.0,0.029487526958302195,1
129,27,0.9,0,2,-2.0,65.71437072753906,0.01147967224198744,0
129,28,0.9,1,2,-2.0,0.0,0.017727455163378744,1
129,29,0.9,0,2,-2.0,65.68087005615234,0.04565070716370083,0
129,30,0.9,1,2,-2.0,0.0,0.03869616533729344,1
129,31,0.9,0,2,-2.0,65.65150451660156,0.05495181709282469,0
129,32,0.9,0,2,-2.0,61.982566833496094,0.04438716657850664,0
129,33,0.9,0,2,-2.0,61.971370697021484,0.05284768285634941,0
129,34,0.9,0,3,-2.0,0.0,0.022550394025236488,3
129,35,0.9,0,3,-2.0,66.10073852539062,0.022685671979932563,0
129,36,0.9,0,4,-2.0,0.0,0.05492166444587176,3
129,37,0.9,0,4,-2.0,70.1866226196289,0.025633990182344697,0
129,38,0.9,0,4,-2.0,70.13807678222656,0.037970413803285114,0
129,39,0.9,0,4,-2.0,70.09493255615234,0.028318552345381477,0
129,40,0.9,0,5,-2.0,0.0,0.020594964572092204,3
129,41,0.9,0,5,-2.0,74.14976501464844,0.047196323279250336,0
129,42,0.9,0,5,-2.0,74.08868408203125,0.04567789550987432,0
129,43,0.9,0,5,-2.0,0.0,0.03838382699111149,0
129,44,0.9,0,5,-2.0,73.98589324951172,0.03839195350583664,0
129,45,0.9,1,5,-2.0,0.0,0.03887549741016659,1
129,46,0.9,0,5,-2.0,0.0,0.027581293455445854,0
129,47,0.9,0,5,-2.0,73.86579895019531,0.02055428198502087,0
129,48,0.9,0,5,-2.0,73.8331069946289,0.02150018048388739,0
129,49,0.9,1,5,-2.0,0.0,0.016940565485129212,1
130,0,0.1,0,0,-2.0,27.509418487548828,0.23057228422253861,2
130,1,0.1,0,0,-2.0,0.0,0.14544603364380654,0
130,2,0.1,0,0,-2.0,0.0,0.09496816542218196,0
130,3,0.1,0,0,-2.0,0.0,0.14886196770208837,0
130,4,0.1,0,0,-2.0,27.472444534301758,0.1851047928449669,2
130,5,0.1,0,0,-2.0,0.0,0.2446674665542231,2
130,6,0.1,1,0,-2.0,0.0,0.13076450099768214,1
130,7,0.1,1,1,-2.0,0.0,0.06953427478758963,3
130,8,0.1,1,0,-2.0,35.22068405151367,0.23197004598978077,2
130,9,0.1,1,0,-2.0,31.076154708862305,0.198587561828992,2
130,10,0.1,0,0,-2.0,0.0,0.1545985992092319,0
130,11,0.1,0,1,-2.0,0.0,0.14081492971328513,3
130,12,0.1,1,1,-2.0,0.0,0.1164151535187328,1
130,13,0.1,1,0,-2.0,35.17909622192383,0.1639236673934289,2
130,14,0.1,1,0,-2.0,0.0,0.07429362271896306,2
130,15,0.1,0,0,-2.0,0.0,0.07029369948817993,0
130,16,0.1,0,0,-2.0,27.389799118041992,0.17757862232132582,2
130,17,0.1,0,0,-2.0,0.0,0.14694526497962174,0
130,18,0.1,0,0,-2.0,0.0,0.19291574182324944,2
130,19,0.1,1,0,-2.0,0.0,0.08041697694262036,1
130,20,0.1,1,1,-2.0,0.0,0.18335637089855078,3
130,21,0.1,1,0,-2.0,0.0,0.19689839318481073,2
130,22,0.1,0,0,-2.0,0.0,0.21398202183735426,0
130,23,0.1,0,0,-2.0,27.354219436645508,0.05663481736134293,2
130,24,0.1,0,0,-2.0,27.34906578063965,0.11870958406561588,2
130,25,0.1,0,0,-2.0,27.344640731811523,0.1771691219694102,2
130,26,0.1,0,0,-2.0,27.34087562561035,0.10705739909296806,2
130,27,0.1,0,1,-2.0,0.0,0.08376171071157687,3
130,28,0.1,0,0,-2.0,31.461759567260742,0.17566267126451063,2
130,29,0.1,0,0,-2.0,27.325984954833984,0.15532390947360503,2
130,30,0.1,0,0,-2.0,0.0,0.19660842330090034,2
130,31,0.1,0,0,-2.0,0.0,0.10175378741981214,0
130,32,0.1,0,0,-2.0,0.0,0.050749693361329444,0
130,33,0.1,1,0,-2.0,0.0,0.1109811095750276,1
130,34,0.1,1,0,-2.0,30.939109802246094,0.2317499207133587,2
130,35,0.1,1,0,-2.0,30.937036514282227,0.14594777968929976,2
130,36,0.1,1,0,-2.0,30.935394287109375,0.12863409702964418,2
130,37,0.1,0,0,-2.0,0.0,0.1770484123676645,0
130,38,0.1,0,1,-2.0,0.0,0.0993994007466684,3
130,39,0.1,0,2,-2.0,0.0,0.22909697800766843,3
130,40,0.1,0,1,-2.0,35.54581832885742,0.23770463242340328,2
130,41,0.1,0,0,-2.0,0.0,0.18366339292243156,2
130,42,0.1,0,0,-2.0,27.274791717529297,0.2478905021274938,2
130,43,0.1,0,0,-2.0,27.26881217956543,0.21274509641722844,2
130,44,0.1,0,0,-2.0,27.263647079467773,0.13641709781965466,2
130,45,0.1,0,0,-2.0,27.259220123291016,0.11090317611766046,2
130,46,0.1,1,0,-2.0,0.0,0.19801266763164044,1
130,47,0.1,0,0,-2.0,0.0,0.08157267694523504,0
130,48,0.1,1,0,-2.0,0.0,0.07368092522548314,1
130,49,0.1,1,0,-2.0,30.877111434936523,0.17976655094539573,2
131,0,0.1,0,0,-2.0,27.2457218170166,0.07589472554498862,2
131,1,0.1,0,0,-2.0,27.244394302368164,0.17824389093425913,2
131,2,0.1,0,0,-2.0,0.0,0.06011643739058321,0
131,3,0.1,0,0,-2.0,27.242652893066406,0.09626170680996698,2
131,4,0.1,0,0,-2.0,27.242191314697266,0.13581689992909354,2
131,5,0.1,1,0,-2.0,0.0,0.14562833371849793,1
131,6,0.1,0,0,-2.0,0.0,0.2298703982688991,0
131,7,0.1,0,0,-2.0,0.0,0.18032856652921292,0
131,8,0.1,0,1,-2.0,0.0,0.05947210194561561,3
131,9,0.1,0,0,-2.0,31.36530876159668,0.21798852574909167,2
131,10,0.1,0,0,-2.0,27.23643684387207,0.1662603030266797,2
131,11,0.1,0,0,-2.0,27.23398208618164,0.1730309278682322,2
131,12,0.1,0,0,-2.0,27.231998443603516,0.0855619442344133,2
131,13,0.1,0,0,-2.0,0.0,0.07892340268654385,2
131,14,0.1,1,0,-2.0,0.0,0.19503321488646413,1
131,15,0.1,2,0,-2.0,0.0,0.10630624563581592,1
131,16,0.1,2,0,-2.0,0.0,0.07149592243614916,2
131,17,0.1,1,0,-2.0,34.486854553222656,0.0932865925640165,0
131,18,0.1,1,0,-2.0,30.857751846313477,0.23612452656494648,2
131,19,0.1,1,0,-2.0,0.0,0.0855321923608466,2
131,20,0.1,0,0,-2.0,0.0,0.21037499087832107,0
131,21,0.1,1,0,-2.0,0.0,0.16891601340527024,1
131,22,0.1,1,0,-2.0,30.858959197998047,0.05760933536274959,2
131,23,0.1,2,0,-2.0,0.0,0.20931457503305811,1
131,24,0.1,1,0,-2.0,34.4900016784668,0.1882283914926806,0
131,25,0.1,0,0,-2.0,0.0,0.06846633753847708,0
131,26,0.1,0,0,-2.0,0.0,0.18461947259638423,2
131,27,0.1,1,0,-2.0,0.0,0.23041860940552455,1
131,28,0.1,1,1,-2.0,0.0,0.056849912625352175,3
131,29,0.1,0,1,-2.0,0.0,0.13291036891468921,0
131,30,0.1,0,0,-2.0,31.354482650756836,0.1792972668479798,2
131,31,0.1,0,1,-2.0,0.0,0.21102038510632665,3
131,32,0.1,1,1,-2.0,0.0,0.1425088813967857,1
131,33,0.1,0,1,-2.0,34.969547271728516,0.13263772605490726,0
131,34,0.1,1,1,-2.0,0.0,0.16508183838199011,1
131,35,0.1,0,1,-2.0,34.96123504638672,0.056766582886204286,0
131,36,0.1,0,0,-2.0,31.329755783081055,0.17155481521545973,2
131,37,0.1,0,0,-2.0,27.201974868774414,0.10510026928236749,2
131,38,0.1,0,0,-2.0,27.199260711669922,0.2206426447754823,2
131,39,0.1,0,0,-2.0,0.0,0.15946026063274105,2
131,40,0.1,0,0,-2.0,27.19528579711914,0.10200570793905267,2
131,41,0.1,0,1,-2.0,0.0,0.0599781793337906,3
131,42,0.1,1,1,-2.0,0.0,0.09782745106058405,1
131,43,0.1,0,1,-2.0,34.93730545043945,0.07890405103436887,0
131,44,0.1,0,2,-2.0,0.0,0.24447655259924528,3
131,45,0.1,0,2,-2.0,35.42314910888672,0.14152282226298274,0
131,46,0.1,0,1,-2.0,0.0,0.20759395903305405,2
131,47,0.1,0,1,-2.0,31.287578582763672,0.2041271956327722,0
131,48,0.1,0,1,-2.0,31.28252601623535,0.1279673712397235,0
131,49,0.1,0,1,-2.0,31.278215408325195,0.2121872653388564,0
132,0,0.1,0,0,-2.0,0.0,0.080408290815464,2
132,1,0.1,0,0,-2.0,27.14911651611328,0.13594381712117545,2
132,2,0.1,0,0,-2.0,0.0,0.20677117457345023,2
132,3,0.1,1,0,-2.0,0.0,0.2149667820704858,1
132,4,0.1,1,0,-2.0,0.0,0.23454247285503488,2
132,5,0.1,2,0,-2.0,0.0,0.11547175245216537,1
132,6,0.1,2,0,-2.0,0.0,0.19383010860138983,2
132,7,0.1,3,0,-2.0,0.0,0.0505230602606636,1
132,8,0.1,3,1,-2.0,0.0,0.11339000918403169,3
132,9,0.1,3,0,-2.0,0.0,0.12812949572461946,2
132,10,0.1,2,0,-2.0,38.00634765625,0.2216658321828454,0
132,11,0.1,1,0,-2.0,34.37548828125,0.15720099720431924,0
132,12,0.1,1,0,-2.0,0.0,0.15787544025589606,2
132,13,0.1,2,0,-2.0,0.0,0.23807752118154196,1
132,14,0.1,1,0,-2.0,0.0,0.19223498447829462,0
132,15,0.1,0,0,-2.0,30.734342575073242,0.24576459699551217,0
132,16,0.1,0,0,-2.0,0.0,0.13952370430948138,2
132,17,0.1,1,0,-2.0,0.0,0.12776520824256404,1
132,18,0.1,0,0,-2.0,30.726398468017578,0.18674450359377703,0
132,19,0.1,0,1,-2.0,0.0,0.13722697666804354,3
132,20,0.1,0,1,-2.0,31.217252731323242,0.23393072663415299,0
132,21,0.1,0,1,-2.0,31.213123321533203,0.15334751384228407,0
132,22,0.1,0,2,-2.0,0.0,0.09616545438304931,3
132,23,0.1,1,2,-2.0,0.0,0.21619370678755828,1
132,24,0.1,0,2,-2.0,38.93745040893555,0.05296424955356756,0
132,25,0.1,0,2,-2.0,35.30973815917969,0.11291561666780853,0
132,26,0.1,0,2,-2.0,35.3045768737793,0.09041102652398203,0
132,27,0.1,0,1,-2.0,0.0,0.23683546165678504,2
132,28,0.1,0,1,-2.0,31.177106857299805,0.06819990723614194,0
132,29,0.1,0,0,-2.0,0.0,0.0995802400085783,2
132,30,0.1,0,0,-2.0,27.051651000976562,0.1333395505189942,2
132,31,0.1,0,0,-2.0,27.048892974853516,0.10510863139764581,2
132,32,0.1,0,0,-2.0,0.0,0.08641880878395336,2
132,33,0.1,0,0,-2.0,0.0,0.23974845396126576,2
132,34,0.1,0,0,-2.0,27.04347801208496,0.09937798256798934,2
132,35,0.1,0,0,-2.0,27.042476654052734,0.21406308815633274,2
132,36,0.1,0,0,-2.0,27.041799545288086,0.058719572124065735,2
132,37,0.1,0,0,-2.0,0.0,0.2003388803290715,2
132,38,0.1,0,0,-2.0,27.041339874267578,0.21572049884178263,2
132,39,0.1,0,0,-2.0,27.04148292541504,0.1949424300170714,2
132,40,0.1,0,1,-2.0,0.0,0.15494023011343389,3
132,41,0.1,0,1,-2.0,31.1569766998291,0.1398006594609681,0
132,42,0.1,0,1,-2.0,31.1546688079834,0.17423967316061598,0
132,43,0.1,0,1,-2.0,31.1528377532959,0.21521836351639861,0
132,44,0.1,0,1,-2.0,0.0,0.07809608009824845,0
132,45,0.1,1,1,-2.0,0.0,0.1725231125549127,1
132,46,0.1,1,0,-2.0,0.0,0.17979331900094864,2
132,47,0.1,1,0,-2.0,0.0,0.15972804627626858,2
132,48,0.1,2,0,-2.0,0.0,0.19254455829437755,1
132,49,0.1,2,1,-2.0,0.0,0.2131226847180685,3
133,0,0.9,0,0,-2.0,52.393245697021484,0.05714274576335961,0
133,1,0.9,0,0,-2.0,0.0,0.0354283594906259,0
133,2,0.9,0,0,-2.0,0.0,0.02841261008051227,0
133,3,0.9,0,1,-2.0,0.0,0.03647221934707104,3
133,4,0.9,1,1,-2.0,0.0,0.021008012215040082,1
133,5,0.9,0,1,-2.0,60.07728958129883,0.024542670239973696,0
133,6,0.9,0,1,-2.0,56.441856384277344,0.04635977098504923,0
133,7,0.9,0,1,-2.0,56.42668914794922,0.039673278647916206,0
133,8,0.9,1,1,-2.0,0.0,0.025383276733979693,1
133,9,0.9,1,0,-2.0,0.0,0.053790389698144654,2
133,10,0.9,2,0,-2.0,0.0,0.026024518528044556,1
133,11,0.9,1,0,-2.0,59.49339294433594,0.019747355956822144,0
133,12,0.9,0,0,-2.0,55.866085052490234,0.02810336090589214,0
133,13,0.9,0,1,-2.0,0.0,0.022416740887097445,3
133,14,0.9,0,2,-2.0,0.0,0.029722736420803045,3
133,15,0.9,0,3,-2.0,0.0,0.03887665352447206,3
133,16,0.9,0,3,-2.0,64.44444274902344,0.03761233866507483,0
133,17,0.9,0,3,-2.0,0.0,0.03765285453917757,0
133,18,0.9,0,3,-2.0,64.33589935302734,0.03368112870466786,0
133,19,0.9,0,3,-2.0,64.2904281616211,0.03371202910334353,0
133,20,0.9,1,3,-2.0,0.0,0.015583241909562237,1
133,21,0.9,1,4,-2.0,0.0,0.05872585502935429,3
133,22,0.9,1,5,-2.0,0.0,0.03718415108897953,3
133,23,0.9,0,5,-2.0,75.86053466796875,0.04266527856844455,0
133,24,0.9,0,5,-2.0,72.17040252685547,0.059504881562024756,0
133,25,0.9,0,5,-2.0,0.0,0.05443669060380512,0
133,26,0.9,0,5,-2.0,72.02383422851562,0.0225054351345404,0
133,27,0.9,0,4,-2.0,0.0,0.016750265743468693,2
133,28,0.9,0,4,-2.0,67.82124328613281,0.05375526716667139,0
133,29,0.9,0,4,-2.0,67.77188873291016,0.045754765572837953,0
133,30,0.9,0,4,-2.0,67.72805786132812,0.05120753355701975,0
133,31,0.9,0,4,-2.0,67.68919372558594,0.05631267737525961,0
133,32,0.9,0,4,-2.0,67.65481567382812,0.02765782266293322,0
133,33,0.9,0,4,-2.0,67.62445831298828,0.054189575789146065,0
133,34,0.9,1,4,-2.0,0.0,0.017069125804881638,1
133,35,0.9,0,4,-2.0,71.16141510009766,0.056559461524674455,0
133,36,0.9,0,4,-2.0,67.54866027832031,0.056709677713243,0
133,37,0.9,0,4,-2.0,67.52796936035156,0.024118151693943067,0
133,38,0.9,0,4,-2.0,67.50994110107422,0.05212920298215492,0
133,39,0.9,0,5,-2.0,0.0,0.018789127693271294,3
133,40,0.9,0,5,-2.0,71.51829528808594,0.020448067262437822,0
133,41,0.9,0,5,-2.0,71.47789764404297,0.03722970223543349,0
133,42,0.9,0,5,-2.0,71.44217681884766,0.02114113581017866,0
133,43,0.9,0,5,-2.0,71.41067504882812,0.04114251900374186,0
133,44,0.9,0,5,-2.0,71.38297271728516,0.051041031834785054,0
133,45,0.9,0,5,-2.0,71.35868072509766,0.05306007771027192,0
133,46,0.9,0,5,-2.0,71.33746337890625,0.020308683965417025,0
133,47,0.9,0,5,-2.0,71.31900787353516,0.05090927981178913,0
133,48,0.9,0,6,-2.0,0.0,0.04156168776531257,3
133,49,0.9,0,6,-2.0,0.0,0.01285992865492975,0
134,0,0.9,0,0,-2.0,50.94565200805664,0.02809074322891994,0
134,1,0.9,0,0,-2.0,0.0,0.010144749667980471,0
134,2,0.9,0,0,-2.0,50.891998291015625,0.03489894106986877,0
134,3,0.9,0,0,-2.0,0.0,0.027765719178752715,0
134,4,0.9,0,1,-2.0,0.0,0.034927258424423895,3
134,5,0.9,0,1,-2.0,54.86268615722656,0.0105648591881685,0
134,6,0.9,0,2,-2.0,0.0,0.017709170532284137,3
134,7,0.9,1,2,-2.0,0.0,0.015930411073766464,1
134,8,0.9,0,2,-2.0,62.36219024658203,0.048440047840788064,0
134,9,0.9,0,2,-2.0,0.0,0.01307868042338646,0
134,10,0.9,0,2,-2.0,58.71569061279297,0.011470506365755103,0
134,11,0.9,0,2,-2.0,58.685665130615234,0.03262209021434136,0
134,12,0.9,0,1,-2.0,0.0,0.027970995405538837,2
134,13,0.9,0,0,-2.0,0.0,0.021263198333287162,2
134,14,0.9,0,0,-2.0,50.54539489746094,0.03188303818468461,0
134,15,0.9,0,1,-2.0,0.0,0.03666530525856069,3
134,16,0.9,0,2,-2.0,0.0,0.037056228902698246,3
134,17,0.9,0,2,-2.0,58.51057815551758,0.028911559565786997,0
134,18,0.9,0,3,-2.0,0.0,0.028344996360079977,3
134,19,0.9,0,3,-2.0,62.43742752075195,0.048782655500860285,0
134,20,0.9,0,2,-2.0,0.0,0.03777600710256649,2
134,21,0.9,0,2,-2.0,58.31281280517578,0.027687293985980833,0
134,22,0.9,1,2,-2.0,0.0,0.051914506592774905,1
134,23,0.9,0,2,-2.0,61.79564666748047,0.022161012085204577,0
134,24,0.9,0,2,-2.0,0.0,0.047046190385232854,0
134,25,0.9,0,1,-2.0,58.168426513671875,0.020253987047296564,2
134,26,0.9,0,0,-2.0,54.12294387817383,0.017570018847905038,2
134,27,0.9,0,0,-2.0,0.0,0.03236691661616959,2
134,28,0.9,0,0,-2.0,50.059879302978516,0.01244247950343049,2
134,29,0.9,0,0,-2.0,0.0,0.014740715979519129,2
134,30,0.9,1,0,-2.0,0.0,0.04568706582127012,1
134,31,0.9,1,0,-2.0,53.56760787963867,0.03682075879443807,2
134,32,0.9,1,0,-2.0,53.55459976196289,0.049300634494059546,2
134,33,0.9,0,0,-2.0,0.0,0.030477239579822554,0
134,34,0.9,0,0,-2.0,49.97547149658203,0.03151071214956371,2
134,35,0.9,0,0,-2.0,0.0,0.020753983713939564,2
134,36,0.9,0,0,-2.0,49.95856857299805,0.04989548274123529,2
134,37,0.9,1,0,-2.0,0.0,0.051532000577839764,1
134,38,0.9,1,0,-2.0,53.502723693847656,0.03506218168359189,2
134,39,0.9,1,1,-2.0,0.0,0.020055339965359582,3
134,40,0.9,2,1,-2.0,0.0,0.027991938419636514,1
134,41,0.9,1,1,-2.0,61.02412033081055,0.013104739897591602,0
134,42,0.9,0,1,-2.0,57.45142364501953,0.053636774532729255,0
134,43,0.9,0,0,-2.0,53.8807258605957,0.03348013635886569,2
134,44,0.9,0,0,-2.0,49.85704803466797,0.02529305617746752,2
134,45,0.9,0,0,-2.0,49.84419250488281,0.04635808814015606,2
134,46,0.9,0,0,-2.0,49.833091735839844,0.039103218968797517,2
134,47,0.9,0,0,-2.0,49.82354736328125,0.02613271100699461,2
134,48,0.9,0,0,-2.0,49.8154296875,0.03279649710507216,2
134,49,0.9,1,0,-2.0,0.0,0.051192562987110536,1
135,0,0.9,0,0,-2.0,49.802772521972656,0.03292722752379871,2
135,1,0.9,0,0,-2.0,49.798004150390625,0.016746236521519527,2
135,2,0.9,0,0,-2.0,49.7941780090332,0.011332610951830876,0
135,3,0.9,1,0,-2.0,0.0,0.03190009446188984,1
135,4,0.9,1,1,-2.0,0.0,0.024811881688945606,3
135,5,0.9,0,1,-2.0,57.32804870605469,0.03416912847183516,0
135,6,0.9,0,1,-2.0,53.76008987426758,0.04188003734436222,0
135,7,0.9,1,1,-2.0,0.0,0.030165006779539427,1
135,8,0.9,1,0,-2.0,0.0,0.05672713114940444,2
135,9,0.9,0,0,-2.0,53.264034271240234,0.03493263217186636,0
135,10,0.9,0,1,-2.0,0.0,0.05480269088821723,3
135,11,0.9,0,1,-2.0,53.68218994140625,0.029895193621113286,0
135,12,0.9,0,2,-2.0,0.0,0.04028598202547912,3
135,13,0.9,0,1,-2.0,0.0,0.019431560440146163,2
135,14,0.9,0,1,-2.0,53.590667724609375,0.028559978246995923,0
135,15,0.9,0,1,-2.0,53.5611457824707,0.0585320080637575,0
135,16,0.9,1,1,-2.0,0.0,0.04520281714730018,1
135,17,0.9,2,1,-2.0,0.0,0.05891307005678467,1
135,18,0.9,3,1,-2.0,0.0,0.013729614008348115,1
135,19,0.9,4,1,-2.0,0.0,0.058643380985307594,1
135,20,0.9,3,1,-2.0,67.62364959716797,0.02618573124806236,0
135,21,0.9,2,1,-2.0,64.06287384033203,0.0387207315960261,0
135,22,0.9,2,2,-2.0,0.0,0.017310994906649675,3
135,23,0.9,1,2,-2.0,64.46341705322266,0.01140465672203054,0
135,24,0.9,1,1,-2.0,0.0,0.04735945804973969,2
135,25,0.9,0,1,-2.0,56.864830017089844,0.02198942599279112,0
135,26,0.9,0,1,-2.0,53.29935836791992,0.045555250037585045,0
135,27,0.9,0,0,-2.0,0.0,0.025142086149610825,2
135,28,0.9,0,0,-2.0,49.262332916259766,0.03965746343726091,0
135,29,0.9,0,0,-2.0,49.24363708496094,0.033713352865440305,0
135,30,0.9,1,0,-2.0,0.0,0.039149763455551975,1
135,31,0.9,0,0,-2.0,52.74750900268555,0.03934680894083239,0
135,32,0.9,0,0,-2.0,0.0,0.05705210161372601,0
135,33,0.9,0,0,-2.0,49.187767028808594,0.03979851996715728,0
135,34,0.9,0,0,-2.0,49.17778015136719,0.045090673226447046,2
135,35,0.9,0,0,-2.0,49.16925048828125,0.05535170806725923,2
135,36,0.9,0,0,-2.0,49.16204833984375,0.018073046422116292,2
135,37,0.9,0,0,-2.0,49.15604019165039,0.03428726398574292,2
135,38,0.9,0,1,-2.0,0.0,0.021997387197705547,3
135,39,0.9,0,0,-2.0,0.0,0.04095860159226863,2
135,40,0.9,0,0,-2.0,49.11605453491211,0.03264966161622563,0
135,41,0.9,0,0,-2.0,49.10129165649414,0.03985342218729659,0
135,42,0.9,0,0,-2.0,49.0885009765625,0.013576952091717928,2
135,43,0.9,0,0,-2.0,0.0,0.019746195307652502,2
135,44,0.9,0,0,-2.0,0.0,0.04882815586932434,0
135,45,0.9,0,0,-2.0,49.05996322631836,0.04665330297233704,0
135,46,0.9,0,0,-2.0,49.05324935913086,0.04904952756553786,0
135,47,0.9,1,0,-2.0,0.0,0.01321479803129955,1
135,48,0.9,1,1,-2.0,0.0,0.05582754095302872,3
135,49,0.9,1,0,-2.0,0.0,0.04994909540161736,2
136,0,0.9,0,0,-2.0,0.0,0.01871066590767305,2
136,1,0.9,1,0,-2.0,0.0,0.013780384831057693,1
136,2,0.9,0,0,-2.0,52.502994537353516,0.057021656437088904,0
136,3,0.9,0,0,-2.0,48.96220779418945,0.04761523551902146,2
136,4,0.9,0,1,-2.0,0.0,0.027596157783063326,3
136,5,0.9,0,1,-2.0,0.0,0.024065697354362682,0
136,6,0.9,1,1,-2.0,0.0,0.03530506729055594,1
136,7,0.9,0,1,-2.0,56.39401626586914,0.017409271214447034,0
136,8,0.9,0,1,-2.0,52.8510856628418,0.019833387685838595,0
136,9,0.9,0,1,-2.0,52.8356819152832,0.036120784295154085,0
136,10,0.9,0,0,-2.0,0.0,0.03732724258061338,2
136,11,0.9,0,0,-2.0,48.82984924316406,0.03238496286385981,2
136,12,0.9,0,1,-2.0,0.0,0.051326569584380415,3
136,13,0.9,1,1,-2.0,0.0,0.04306978498493881,1
136,14,0.9,1,0,-2.0,0.0,0.01956992631132804,2
136,15,0.9,0,0,-2.0,0.0,0.034083476588652094,0
136,16,0.9,0,0,-2.0,0.0,0.03662571706706811,0
136,17,0.9,1,0,-2.0,0.0,0.03174361419541897,1
136,18,0.9,0,0,-2.0,0.0,0.04653091822113421,0
136,19,0.9,0,0,-2.0,0.0,0.015798293212671274,0
136,20,0.9,0,0,-2.0,0.0,0.05567697347907919,2
136,21,0.9,0,0,-2.0,48.67548751831055,0.04647620568713619,2
136,22,0.9,1,0,-2.0,0.0,0.04218225983229561,1
136,23,0.9,0,0,-2.0,0.0,0.02223260500376275,0
136,24,0.9,0,0,-2.0,48.653648376464844,0.038801346638834514,2
136,25,0.9,0,0,-2.0,48.648006439208984,0.011070132964367383,2
136,26,0.9,0,0,-2.0,0.0,0.010037064256059417,2
136,27,0.9,1,0,-2.0,0.0,0.022116871061653602,1
136,28,0.9,0,0,-2.0,52.15571594238281,0.04612894978588991,0
136,29,0.9,0,0,-2.0,0.0,0.040806440988785005,2
136,30,0.9,0,0,-2.0,0.0,0.030378591750340807,2
136,31,0.9,0,0,-2.0,0.0,0.010647477048928485,2
136,32,0.9,0,0,-2.0,48.62841796875,0.05036875700177617,0
136,33,0.9,0,1,-2.0,0.0,0.02094263199584026,3
136,34,0.9,0,2,-2.0,0.0,0.010627713962343036,3
136,35,0.9,0,3,-2.0,0.0,0.054247938520860385,3
136,36,0.9,0,3,-2.0,60.46299362182617,0.044238746449758615,0
136,37,0.9,0,3,-2.0,60.42238998413086,0.010518658249946041,0
136,38,0.9,0,2,-2.0,0.0,0.02987558511588584,2
136,39,0.9,0,2,-2.0,56.383785247802734,0.051970140395360714,0
136,40,0.9,0,2,-2.0,0.0,0.05890288212082103,0
136,41,0.9,0,3,-2.0,0.0,0.03629006186640673,3
136,42,0.9,0,3,-2.0,60.255027770996094,0.016634307498862147,0
136,43,0.9,0,4,-2.0,0.0,0.04236989342847676,3
136,44,0.9,0,4,-2.0,64.12518310546875,0.014889910960581773,0
136,45,0.9,0,4,-2.0,0.0,0.055991326713237956,0
136,46,0.9,0,4,-2.0,64.02943420410156,0.048112387342404576,0
136,47,0.9,0,4,-2.0,63.989566802978516,0.0161108399463843,0
136,48,0.9,0,4,-2.0,0.0,0.04437969074098848,0
136,49,0.9,0,4,-2.0,63.923274993896484,0.04426986024770283,0
137,0,0.9,0,0,-2.0,48.080013275146484,0.04943661173562485,0
137,1,0.9,0,0,-2.0,0.0,0.051503930608829636,2
137,2,0.9,0,0,-2.0,48.041526794433594,0.012244658544798762,0
137,3,0.9,0,0,-2.0,0.0,0.045501230486628054,0
137,4,0.9,0,0,-2.0,48.012245178222656,0.027883742853230524,0
137,5,0.9,0,0,-2.0,48.00052261352539,0.03894460657184506,0
137,6,0.9,0,0,-2.0,0.0,0.03676584212355822,2
137,7,0.9,1,0,-2.0,0.0,0.02098699457594902,1
137,8,0.9,0,0,-2.0,51.47791290283203,0.038628898110989636,0
137,9,0.9,0,0,-2.0,0.0,0.04666184792565471,2
137,10,0.9,0,0,-2.0,47.96188735961914,0.015533222406816713,2
137,11,0.9,1,0,-2.0,0.0,0.012056597257518129,1
137,12,0.9,1,1,-2.0,0.0,0.022701284943008597,3
137,13,0.9,0,1,-2.0,55.38563537597656,0.03961828087676473,0
137,14,0.9,0,1,-2.0,51.86661911010742,0.011036035537591578,0
137,15,0.9,0,1,-2.0,0.0,0.05283949760494816,0
137,16,0.9,0,1,-2.0,51.83930969238281,0.015235120717029468,0
137,17,0.9,0,2,-2.0,0.0,0.01486115228158372,3
137,18,0.9,0,2,-2.0,55.74951934814453,0.055331044712091895,0
137,19,0.9,0,2,-2.0,0.0,0.057353528208521305,0
137,20,0.9,0,2,-2.0,55.70830154418945,0.010795565628839867,0
137,21,0.9,1,2,-2.0,0.0,0.02144992958773062,1
137,22,0.9,1,1,-2.0,0.0,0.03560240481688962,2
137,23,0.9,0,1,-2.0,55.217445373535156,0.023426860610751492,0
137,24,0.9,0,1,-2.0,51.70642852783203,0.011529340530194169,0
137,25,0.9,1,1,-2.0,0.0,0.04999634389502239,1
137,26,0.9,1,2,-2.0,0.0,0.016851952787922515,3
137,27,0.9,0,2,-2.0,59.09794998168945,0.022489628865926203,0
137,28,0.9,0,2,-2.0,55.577850341796875,0.055178400193256726,0
