episode,step,oversight,pos_x,pos_y,has_treasure,action,reward,R_internal,R_social,R_penalty,is_conflict,is_exploring,greed_best_action,comp_best_action,action_str
7,29,0.7480400357143977,5,7,1,3,-2.0,0.0,0.0,0.0,0,1,left,down,right
7,30,0.7480400357143977,6,7,1,1,-2.0,0.0,0.0,0.0,0,1,left,down,down
7,31,0.7480400357143977,6,6,1,2,-2.0,0.0,0.0,0.0,0,1,left,down,left
7,32,0.7480400357143977,6,7,1,3,-2.0,0.0,0.0,0.0,0,1,left,right,right
7,33,0.7480400357143977,6,6,1,2,-2.0,0.0,0.0,0.0,0,1,left,down,left
7,34,0.7480400357143977,5,6,1,0,-2.0,0.0,0.0,0.0,0,1,left,right,up
7,35,0.7480400357143977,4,6,1,0,-2.0,0.0,0.0,0.0,0,1,left,down,up
7,36,0.7480400357143977,3,6,1,0,-2.0,0.0,0.0,0.0,0,1,left,down,up
7,37,0.7480400357143977,3,5,1,2,-2.0,0.0,0.0,0.0,0,1,left,down,left
7,38,0.7480400357143977,3,4,1,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
7,39,0.7480400357143977,2,4,1,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
7,40,0.7480400357143977,3,4,1,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
7,41,0.7480400357143977,2,4,1,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
7,42,0.7480400357143977,3,4,1,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
7,43,0.7480400357143977,3,5,1,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
7,44,0.7480400357143977,4,5,1,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
7,45,0.7480400357143977,4,4,1,2,-2.0,0.0,0.0,0.0,0,1,up,down,left
7,46,0.7480400357143977,4,5,1,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
7,47,0.7480400357143977,3,5,1,0,-2.0,0.0,0.0,0.0,0,1,up,down,up
7,48,0.7480400357143977,2,5,1,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
7,49,0.7480400357143977,1,5,1,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
7,50,0.7480400357143977,2,5,1,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
7,51,0.7480400357143977,1,5,1,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
7,52,0.7480400357143977,1,4,1,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
7,53,0.7480400357143977,1,5,1,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
7,54,0.7480400357143977,1,4,1,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
7,55,0.7480400357143977,2,4,1,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
7,56,0.7480400357143977,3,4,1,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
7,57,0.7480400357143977,4,4,1,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
7,58,0.7480400357143977,4,5,1,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
7,59,0.7480400357143977,4,6,1,3,-2.0,0.0,0.0,0.0,0,1,up,down,right
8,0,0.7215547888676228,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
8,1,0.7215547888676228,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
8,2,0.7215547888676228,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
8,3,0.7215547888676228,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
8,4,0.7215547888676228,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
8,5,0.7215547888676228,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
8,6,0.7215547888676228,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
8,7,0.7215547888676228,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
8,8,0.7215547888676228,0,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
8,9,0.7215547888676228,0,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
8,10,0.7215547888676228,0,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
8,11,0.7215547888676228,1,2,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
8,12,0.7215547888676228,2,2,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
8,13,0.7215547888676228,2,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
8,14,0.7215547888676228,2,4,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
8,15,0.7215547888676228,2,3,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
8,16,0.7215547888676228,1,3,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
8,17,0.7215547888676228,1,2,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
8,18,0.7215547888676228,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
8,19,0.7215547888676228,0,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
8,20,0.7215547888676228,0,4,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
8,21,0.7215547888676228,1,4,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
8,22,0.7215547888676228,0,4,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
8,23,0.7215547888676228,0,4,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
8,24,0.7215547888676228,1,4,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
8,25,0.7215547888676228,1,3,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
8,26,0.7215547888676228,1,4,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
8,27,0.7215547888676228,2,4,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
8,28,0.7215547888676228,2,3,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
8,29,0.7215547888676228,3,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
8,30,0.7215547888676228,3,4,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
8,31,0.7215547888676228,3,5,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
8,32,0.7215547888676228,3,4,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
8,33,0.7215547888676228,4,4,1,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
8,34,0.7215547888676228,3,4,1,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
8,35,0.7215547888676228,3,5,1,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
8,36,0.7215547888676228,3,4,1,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
8,37,0.7215547888676228,4,4,1,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
8,38,0.7215547888676228,4,3,1,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
8,39,0.7215547888676228,4,4,1,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
8,40,0.7215547888676228,4,5,1,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
8,41,0.7215547888676228,4,6,1,3,-2.0,0.0,0.0,0.0,0,1,up,down,right
8,42,0.7215547888676228,5,6,1,1,-2.0,0.0,0.0,0.0,0,1,left,down,down
8,43,0.7215547888676228,4,6,1,0,-2.0,0.0,0.0,0.0,0,1,left,down,up
8,44,0.7215547888676228,4,7,1,3,-2.0,0.0,0.0,0.0,0,1,left,down,right
8,45,0.7215547888676228,4,8,1,3,-2.0,0.0,0.0,0.0,0,1,left,down,right
8,46,0.7215547888676228,5,8,1,1,-2.0,0.0,0.0,0.0,0,1,left,down,down
8,47,0.7215547888676228,5,7,1,2,-2.0,0.0,0.0,0.0,0,1,left,down,left
8,48,0.7215547888676228,5,8,1,3,-2.0,0.0,0.0,0.0,0,1,left,down,right
8,49,0.7215547888676228,5,7,1,2,-2.0,0.0,0.0,0.0,0,1,left,down,left
8,50,0.7215547888676228,5,6,1,2,-2.0,0.0,0.0,0.0,0,1,left,down,left
8,51,0.7215547888676228,6,6,1,1,-2.0,0.0,0.0,0.0,0,1,left,down,down
8,52,0.7215547888676228,7,6,1,1,-2.0,0.0,0.0,0.0,0,1,left,right,down
8,53,0.7215547888676228,7,7,1,3,-2.0,0.0,0.0,0.0,0,1,up,right,right
8,54,0.7215547888676228,6,7,1,0,-2.0,0.0,0.0,0.0,0,1,left,right,up
8,55,0.7215547888676228,7,7,1,1,-2.0,0.0,0.0,0.0,0,1,left,down,down
8,56,0.7215547888676228,8,7,1,1,-2.0,0.0,0.0,0.0,0,1,left,right,down
8,57,0.7215547888676228,7,7,1,0,-2.0,0.0,0.0,0.0,0,1,left,right,up
8,58,0.7215547888676228,6,7,1,0,-2.0,0.0,0.0,0.0,0,1,left,right,up
8,59,0.7215547888676228,7,7,1,1,-2.0,0.0,0.0,0.0,0,1,left,down,down
9,0,0.9723791524150611,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
9,1,0.9723791524150611,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
9,2,0.9723791524150611,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
9,3,0.9723791524150611,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
9,4,0.9723791524150611,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
9,5,0.9723791524150611,1,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
9,6,0.9723791524150611,1,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
9,7,0.9723791524150611,2,2,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
9,8,0.9723791524150611,2,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
9,9,0.9723791524150611,3,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
9,10,0.9723791524150611,3,4,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
9,11,0.9723791524150611,2,4,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
9,12,0.9723791524150611,1,4,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
9,13,0.9723791524150611,1,3,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
9,14,0.9723791524150611,0,3,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
9,15,0.9723791524150611,0,2,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
9,16,0.9723791524150611,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
9,17,0.9723791524150611,0,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
9,18,0.9723791524150611,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
9,19,0.9723791524150611,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
9,20,0.9723791524150611,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
9,21,0.9723791524150611,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
9,22,0.9723791524150611,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
9,23,0.9723791524150611,2,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
9,24,0.9723791524150611,1,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
9,25,0.9723791524150611,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
9,26,0.9723791524150611,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
9,27,0.9723791524150611,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
9,28,0.9723791524150611,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
9,29,0.9723791524150611,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
9,30,0.9723791524150611,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
9,31,0.9723791524150611,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
9,32,0.9723791524150611,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
9,33,0.9723791524150611,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
9,34,0.9723791524150611,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
9,35,0.9723791524150611,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
9,36,0.9723791524150611,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
9,37,0.9723791524150611,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
9,38,0.9723791524150611,2,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
9,39,0.9723791524150611,1,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
9,40,0.9723791524150611,2,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
9,41,0.9723791524150611,1,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
9,42,0.9723791524150611,1,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
9,43,0.9723791524150611,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
9,44,0.9723791524150611,0,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
9,45,0.9723791524150611,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
9,46,0.9723791524150611,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
9,47,0.9723791524150611,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
9,48,0.9723791524150611,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
9,49,0.9723791524150611,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
9,50,0.9723791524150611,1,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
9,51,0.9723791524150611,1,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
9,52,0.9723791524150611,2,2,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
9,53,0.9723791524150611,2,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
9,54,0.9723791524150611,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
9,55,0.9723791524150611,2,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
9,56,0.9723791524150611,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
9,57,0.9723791524150611,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
9,58,0.9723791524150611,3,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
9,59,0.9723791524150611,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
10,0,0.7317905712003299,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
10,1,0.7317905712003299,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
10,2,0.7317905712003299,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
10,3,0.7317905712003299,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
10,4,0.7317905712003299,1,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
10,5,0.7317905712003299,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
10,6,0.7317905712003299,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
10,7,0.7317905712003299,1,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
10,8,0.7317905712003299,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
10,9,0.7317905712003299,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
10,10,0.7317905712003299,2,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
10,11,0.7317905712003299,3,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
10,12,0.7317905712003299,2,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
10,13,0.7317905712003299,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
10,14,0.7317905712003299,2,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
10,15,0.7317905712003299,2,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
10,16,0.7317905712003299,2,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
10,17,0.7317905712003299,1,3,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
10,18,0.7317905712003299,2,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
10,19,0.7317905712003299,3,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
10,20,0.7317905712003299,2,3,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
10,21,0.7317905712003299,2,2,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
10,22,0.7317905712003299,3,2,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
10,23,0.7317905712003299,4,2,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
10,24,0.7317905712003299,5,2,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
10,25,0.7317905712003299,5,1,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
10,26,0.7317905712003299,4,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
10,27,0.7317905712003299,5,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
10,28,0.7317905712003299,4,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
10,29,0.7317905712003299,3,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
10,30,0.7317905712003299,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
10,31,0.7317905712003299,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
10,32,0.7317905712003299,3,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
10,33,0.7317905712003299,4,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
10,34,0.7317905712003299,4,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
10,35,0.7317905712003299,4,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
10,36,0.7317905712003299,4,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
10,37,0.7317905712003299,3,2,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
10,38,0.7317905712003299,2,2,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
10,39,0.7317905712003299,2,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
10,40,0.7317905712003299,2,2,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
10,41,0.7317905712003299,1,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
10,42,0.7317905712003299,1,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
10,43,0.7317905712003299,2,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
10,44,0.7317905712003299,1,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
10,45,0.7317905712003299,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
10,46,0.7317905712003299,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
10,47,0.7317905712003299,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
10,48,0.7317905712003299,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
10,49,0.7317905712003299,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
10,50,0.7317905712003299,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
10,51,0.7317905712003299,1,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
10,52,0.7317905712003299,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
10,53,0.7317905712003299,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
10,54,0.7317905712003299,0,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
10,55,0.7317905712003299,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
10,56,0.7317905712003299,0,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
10,57,0.7317905712003299,1,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
10,58,0.7317905712003299,2,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
10,59,0.7317905712003299,2,4,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
11,0,0.9092235675814866,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
11,1,0.9092235675814866,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
11,2,0.9092235675814866,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
11,3,0.9092235675814866,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
11,4,0.9092235675814866,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
11,5,0.9092235675814866,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
11,6,0.9092235675814866,1,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
11,7,0.9092235675814866,2,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
11,8,0.9092235675814866,3,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
11,9,0.9092235675814866,2,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
11,10,0.9092235675814866,3,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
11,11,0.9092235675814866,2,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
11,12,0.9092235675814866,1,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
11,13,0.9092235675814866,1,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
11,14,0.9092235675814866,1,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
11,15,0.9092235675814866,2,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
11,16,0.9092235675814866,2,2,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
11,17,0.9092235675814866,2,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
11,18,0.9092235675814866,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
11,19,0.9092235675814866,2,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
11,20,0.9092235675814866,3,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
11,21,0.9092235675814866,3,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
11,22,0.9092235675814866,3,1,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
11,23,0.9092235675814866,4,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
11,24,0.9092235675814866,3,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
11,25,0.9092235675814866,2,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
11,26,0.9092235675814866,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
11,27,0.9092235675814866,3,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
11,28,0.9092235675814866,4,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
11,29,0.9092235675814866,4,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
11,30,0.9092235675814866,4,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
11,31,0.9092235675814866,4,1,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
11,32,0.9092235675814866,4,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
11,33,0.9092235675814866,4,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
11,34,0.9092235675814866,4,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
11,35,0.9092235675814866,4,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
11,36,0.9092235675814866,3,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
11,37,0.9092235675814866,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
11,38,0.9092235675814866,3,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
11,39,0.9092235675814866,4,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
11,40,0.9092235675814866,5,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
11,41,0.9092235675814866,5,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
11,42,0.9092235675814866,5,1,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
11,43,0.9092235675814866,5,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
11,44,0.9092235675814866,5,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
11,45,0.9092235675814866,4,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
11,46,0.9092235675814866,5,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
11,47,0.9092235675814866,5,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
11,48,0.9092235675814866,4,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
11,49,0.9092235675814866,3,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
11,50,0.9092235675814866,2,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
11,51,0.9092235675814866,2,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
11,52,0.9092235675814866,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
11,53,0.9092235675814866,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
11,54,0.9092235675814866,1,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
11,55,0.9092235675814866,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
11,56,0.9092235675814866,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
11,57,0.9092235675814866,1,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
11,58,0.9092235675814866,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
11,59,0.9092235675814866,0,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
12,0,0.9184099710346874,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
12,1,0.9184099710346874,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
12,2,0.9184099710346874,0,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
12,3,0.9184099710346874,0,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
12,4,0.9184099710346874,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
12,5,0.9184099710346874,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
12,6,0.9184099710346874,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
12,7,0.9184099710346874,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
12,8,0.9184099710346874,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
12,9,0.9184099710346874,2,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
12,10,0.9184099710346874,1,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
12,11,0.9184099710346874,1,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
12,12,0.9184099710346874,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
12,13,0.9184099710346874,0,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
12,14,0.9184099710346874,0,3,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
12,15,0.9184099710346874,1,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
12,16,0.9184099710346874,1,4,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
12,17,0.9184099710346874,1,3,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
12,18,0.9184099710346874,2,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
